Fp1,C3,time_board
-168.3309874929175,-1346.6702516877951,1730244918.639097
-155.3669757088394,-1383.2600573611328,1730244918.6424224
-138.5584638784485,-1314.0814082719576,1730244918.646468
-135.27275744351834,-1266.360433859877,1730244918.6505752
-152.34949020737295,-1310.4380739257424,1730244918.654476
-167.81689737044542,-1361.8247344284937,1730244918.6597068
-141.4418389131831,-1331.2475480136334,1730244918.6635833
-126.39911489476144,-1296.3117714299883,1730244918.6667926
-160.28435948900696,-1335.7626003936057,1730244918.670418
-183.5972289558922,-1388.2444963746664,1730244918.6757965
-159.41264145524997,-1356.259150059122,1730244918.6794772
-133.99870800956583,-1287.5275358590527,1730244918.682515
-152.93063556321093,-1296.423530152265,1730244918.6874237
-168.37569098182811,-1374.542877023563,1730244918.6919343
-142.3582604358507,-1367.479725775686,1730244918.6944935
-126.06383872793184,-1261.2195326351564,1730244918.6988451
-164.59824616888122,-1269.9143612282708,1730244918.702533
-175.7070631631688,-1362.6964524622504,1730244918.7067933
-148.50499016106014,-1374.676987490295,1730244918.7107265
-114.79855952245708,-1272.551867073997,1730244918.7151191
-124.07453347140952,-1266.58395130443,1730244918.7195275
-167.86160085935603,-1331.582824180463,1730244918.7231238
-153.24355998558522,-1349.8665511449042,1730244918.727079
-130.89181553027817,-1292.7354923171392,1730244918.7310076
-133.9093010317446,-1278.8997624993042,1730244918.7345605
-157.73626062110193,-1338.4001062393315,1730244918.7392375
-167.88395260381134,-1366.8315251864822,1730244918.7429185
-144.41462092573894,-1306.2135942236894,1730244918.7479274
-138.44670515617196,-1274.2058961636897,1730244918.7506576
-177.6069614418699,-1312.4273791822648,1730244918.754629
-190.41451101476088,-1381.9636561827251,1730244918.7589233
-146.76155409354618,-1332.968632336692,1730244918.762658
-126.95790850614412,-1228.4965787525869,1730244918.7666397
-145.86748431533388,-1286.2087829361897,1730244918.7705643
-165.96170258065493,-1380.0861096484794,1730244918.7748528
-139.40783016775015,-1312.0473995265245,1730244918.7777517
-128.63428934029216,-1279.7267770441506,1730244918.7825785
-128.94721376266645,-1285.15825094679,1730244918.786585
-148.43793492769422,-1347.6313766993735,1730244918.7910712
-134.13281847629767,-1335.2708620155886,1730244918.7946143
-98.25826862552984,-1286.2087829361897,1730244918.8009875
-118.0395624684766,-1288.555716103997,1730244918.8036363
-164.77706012452367,-1341.9763853521808,1730244918.80683
-148.01325178304336,-1320.004620552614,1730244918.8108468
-120.40884738073916,-1278.6762450547512,1730244918.8151195
-137.91026328924457,-1281.9843032341366,1730244918.8190515
-156.84219084288966,-1353.6663477023064,1730244918.8234427
-155.14345826428632,-1359.8801326608816,1730244918.8269231
-133.03758299798764,-1288.3321986594435,1730244918.8321788
-137.3067661889513,-1281.2019921782007,1730244918.8353572
-163.86063860185607,-1319.2670129855887,1730244918.8378017
-155.65754838675838,-1361.4447547727532,1730244918.8432949
-144.25815871455177,-1298.837518553438,1730244918.8481896
-128.05314398445415,-1238.2195875906457,1730244918.8521743
-131.0482777414653,-1296.0435504965246,1730244918.8547156
-162.40777521226113,-1348.4136877553092,1730244918.857937
-143.96758603663278,-1303.5090331445972,1730244918.86173
-124.7003823161581,-1267.7015385271957,1730244918.8679204
-142.02298426902107,-1300.4691958986757,1730244918.8708217
