time_board,marker
1731451847.26294,3.0
1731451847.267063,3.0
1731451847.2710605,3.0
1731451847.275043,3.0
1731451847.2780752,3.0
1731451847.281898,3.0
1731451847.2860825,3.0
1731451847.2908688,3.0
1731451847.2950456,3.0
1731451847.2989137,3.0
1731451847.303098,3.0
1731451847.3061104,3.0
1731451847.3101392,3.0
1731451847.3141353,3.0
1731451847.3191507,3.0
1731451847.3230605,3.0
1731451847.327073,3.0
1731451847.3301797,3.0
1731451847.334059,3.0
1731451847.3382473,3.0
1731451847.3422756,3.0
1731451847.346253,3.0
1731451847.3513465,3.0
1731451847.355214,3.0
1731451847.3583057,3.0
1731451847.3622918,3.0
1731451847.3662243,3.0
1731451847.3722067,3.0
1731451847.3752124,3.0
1731451847.3791852,3.0
1731451847.383175,3.0
1731451847.3862574,3.0
1731451847.3900802,3.0
1731451847.3941665,3.0
1731451847.398144,3.0
1731451847.4022326,3.0
1731451847.406073,3.0
1731451847.411301,3.0
1731451847.4143438,3.0
1731451847.4183407,3.0
1731451847.4223263,3.0
1731451847.4263735,3.0
1731451847.430647,3.0
1731451847.434262,3.0
1731451847.4394205,3.0
1731451847.4429743,3.0
1731451847.4462504,3.0
1731451847.4503284,3.0
1731451847.4542332,3.0
1731451847.4583185,3.0
1731451847.4622953,3.0
1731451847.4664004,3.0
1731451847.4693897,3.0
1731451847.4742224,3.0
1731451847.478449,3.0
1731451847.4822989,3.0
1731451847.4863584,3.0
1731451847.4902573,3.0
1731451847.4943216,3.0
1731451847.4973884,3.0
1731451847.5024872,3.0
1731451847.5062828,3.0
1731451847.510506,3.0
1731451847.5143926,3.0
1731451847.518434,3.0
1731451847.5224495,3.0
1731451847.525449,3.0
1731451847.530458,3.0
1731451847.535456,3.0
1731451847.5394292,3.0
1731451847.5434,3.0
1731451847.5465307,3.0
1731451847.5493171,3.0
1731451847.5534706,3.0
1731451847.5572836,3.0
1731451847.5625324,3.0
1731451847.5665507,3.0
1731451847.5705304,3.0
1731451847.5737505,3.0
1731451847.5775728,3.0
1731451847.581344,3.0
1731451847.5856302,3.0
1731451847.5904012,3.0
1731451847.5946517,3.0
1731451847.5984724,3.0
1731451847.601647,3.0
1731451847.605652,3.0
1731451847.609557,3.0
1731451847.615466,3.0
1731451847.6185534,3.0
1731451847.6234047,3.0
1731451847.6276534,3.0
1731451847.6307032,3.0
1731451847.6336944,3.0
1731451847.637637,3.0
1731451847.6415834,3.0
1731451847.645612,3.0
1731451847.6506038,3.0
1731451847.654578,3.0
1731451847.6575692,3.0
1731451847.661643,3.0
