Fp1,C3,time_board
2897.881316886105,24076.20389177846,1730410181.648141
2924.9716311659377,24105.35056654818,1730410181.6523185
2936.974517938437,24095.806371665763,1730410181.6561103
2936.0357446713147,24107.898665416084,1730410181.6609783
2919.4283985410216,24114.090098630204,1730410181.6655514
2947.949224465993,24127.1435173921,1730410181.669294
2968.4234223870544,24131.81503198326,1730410181.672603
2934.024087670337,24093.973528620427,1730410181.6760592
2872.176810762502,24076.87444411212,1730410181.6802783
2939.790837739806,24122.270837100845,1730410181.684588
2953.023070457348,24103.785944436306,1730410181.688876
2975.1289457236467,24090.464304740944,1730410181.6931
2913.0805031157142,24097.66156645556,1730410181.6970973
2908.632505969108,24123.20961036797,1730410181.700101
2979.4651841479763,24181.48060816296,1730410181.7040365
2945.15525640908,24127.232924369924,1730410181.7081227
2878.7705753768178,24076.539167945288,1730410181.7119768
2906.7996629237728,24096.991014121893,1730410181.717397
3002.465129192487,24159.06180847428,1730410181.721094
2957.672233304052,24147.5506600798,1730410181.7242177
2891.444014482977,24077.27677551232,1730410181.7281249
2892.3827877501,24118.51574403236,1730410181.7324731
2972.5808468557416,24175.512692393386,1730410181.736024
2967.149372953102,24149.56231708077,1730410181.7403555
2888.2700667703234,24074.683973155497,1730410181.744243
2896.719026174429,24061.71996137142,1730410181.74949
2951.7043175344847,24153.384465382635,1730410181.7521436
2932.727686491929,24132.574991294743,1730410181.7562068
2914.511014760854,24099.38265077861,1730410181.760651
2879.4634794549324,24078.081438312704,1730410181.7644596
2956.755811781384,24155.48552936143,1730410181.768221
2997.234820989945,24165.767331810872,1730410181.7728171
2918.646087485085,24089.033793095805,1730410181.7773244
2870.411022950533,24045.04556000776,1730410181.7808633
2910.1077211031584,24110.692633473,1730410181.784068
2978.504059136398,24154.03266597184,1730410181.7882948
2933.2194248699457,24111.47494452893,1730410181.792397
2883.66560741253,24104.031813625315,1730410181.7962308
2951.503151834387,24137.82765124174,1730410181.8004413
2962.567265339764,24148.332971135733,1730410181.8053296
2941.847198229694,24116.280569586823,1730410181.8085911
2860.822124579206,24059.216565992425,1730410181.8112967
2891.958104605449,24112.48077302942,1730410181.8162327
2991.02103603137,24186.1074192652,1730410181.8202007
2957.3816606261325,24123.969569679448,1730410181.8243897
2881.5198399448204,24052.33222870019,1730410181.8282008
2891.7792906498066,24084.652851182564,1730410181.832199
2954.699451291496,24169.8577010462,1730410181.8355052
2945.959919209471,24171.3552679247,1730410181.8407886
2930.827788213228,24110.11148811716,1730410181.8442795
2906.2408693123903,24092.36420301965,1730410181.8483715
2969.496306120909,24152.535099093333,1730410181.8523688
2984.3155126947777,24162.414570142577,1730410181.8563347
2900.407064009555,24086.57510120572,1730410181.8603237
2874.18846776348,24076.09213305618,1730410181.8633175
2953.559512324275,24144.86845074516,1730410181.8673923
2987.02007377387,24173.92571853706,1730410181.8727825
2925.597480010686,24121.130898133622,1730410181.8766963
2878.345892232167,24059.82006309272,1730410181.8807883
2930.112532390658,24120.48269754442,1730410181.8844314
2976.8053265577946,24160.380561397145,1730410181.8888805
2949.089163433214,24106.57991249322,1730410181.891801
2879.016444565826,24061.38468520459,1730410181.89526
2876.356586975645,24110.11148811716,1730410181.9008846
2957.6498815595965,24150.523442092355,1730410181.9043891
2937.578015038731,24107.07165087124,1730410181.908538
2870.0980985281585,24062.055237538247,1730410181.9124496
2894.1262238176137,24094.755839676363,1730410181.9154887
2955.034727458325,24162.861605031685,1730410181.9193432
2938.0921051612027,24133.580819795232,1730410181.9236095
2849.9368250294715,24036.75306281484,1730410181.9283
2895.221459295924,24101.30490080177,1730410181.932825
2988.428233674554,24215.343501012743,1730410181.936404
2969.630416587641,24164.31446842128,1730410181.939571
2910.152424592069,24067.19613876297,1730410181.9436116
2890.147613304569,24090.21843555193,1730410181.947868
2946.094029676203,24159.531195107844,1730410181.951946
2969.563361354275,24146.097796690203,1730410181.956767
2911.024142625826,24078.774342390818,1730410181.9606433
2869.762822361329,24046.09609199716,1730410181.964605
2949.379736111133,24119.3427585772,1730410181.9679089
2998.508870423898,24168.762465567885,1730410181.971544
2902.57518322172,24105.842304926195,1730410181.9754848
2875.8424968531726,24065.92208932901,1730410181.9795585
2921.2388898419013,24140.50986057637,1730410181.9845033
2955.213541413968,24140.91219197657,1730410181.9891107
2948.999756455393,24114.134802119115,1730410181.9925532
2890.996979593871,24089.72669717392,1730410181.995401
2922.714104975952,24113.82187769674,1730410181.9999497
2961.874361261649,24145.00256121189,1730410182.0034652
2956.1970181700017,24122.337892334213,1730410182.0081775
2881.341025989178,24066.994973062872,1730410182.0114772
2904.922116389527,24098.60033972268,1730410182.0169013
2958.6110065711746,24157.228965428945,1730410182.02053
2952.643090801608,24135.503069818387,1730410182.023728
2853.960139031427,24040.66461809452,1730410182.0275178
2868.3323107161896,24069.297202741767,1730410182.0317411
2984.9413615395265,24179.69246860653,1730410182.0356305
2962.5002101063983,24149.227040913946,1730410182.0398326
2899.892973887083,24073.34286848818,1730410182.0444508
2853.535455886776,24051.46051066643,1730410182.04907
2932.660631258563,24129.62456102664,1730410182.0519917
2996.050178533814,24152.311581648777,1730410182.055643
2928.3467445786887,24092.05127859727,1730410182.0598855
2854.630691365086,24064.29041198378,1730410182.0637977
2931.3418783357,24118.73926147691,1730410182.0677292
2958.1639716820687,24138.565258808765,1730410182.073053
2889.410005737544,24072.359391732145,1730410182.0756524
2835.922281255994,24037.110690726127,1730410182.0797355
2904.788005922795,24086.552749461265,1730410182.083758
2977.408823658088,24142.2980001328,1730410182.0876052
2919.8307299412168,24089.413772751544,1730410182.0921435
2879.217610265924,24065.184481762,1730410182.0955417
2940.1261139066355,24123.63429351262,1730410182.101123
2992.563306398786,24158.72653230745,1730410182.1037116
2970.189210199024,24133.983151195425,1730410182.1068556
2885.409043480044,24069.20779576395,1730410182.1116805
2896.9425436189827,24081.72477265892,1730410182.11574
2965.3835851411327,24140.085177431727,1730410182.1196177
2941.7801429963283,24122.941389434505,1730410182.123875
2871.5509619177537,24061.6305543936,1730410182.1285896
2874.9037235860496,24056.914336313526,1730410182.132161
2940.3943348400994,24112.41371779605,1730410182.1348414
2947.1892651545127,24113.039566640804,1730410182.13992
2893.4780232284097,24052.846318822663,1730410182.1440248
2877.09419454267,24061.027057293304,1730410182.14815
2938.4944365613983,24122.851982456683,1730410182.152155
2953.1348291796244,24133.46906107296,1730410182.1557157
2889.767633648829,24070.61595566463,1730410182.160091
2850.406211663033,24047.86187980913,1730410182.1627867
2891.66753192753,24074.41575222204,1730410182.1679728
2947.3233756212444,24113.374842807632,1730410182.1723883
2940.3496313511887,24103.741240947395,1730410182.1756878
2877.988264320882,24069.07368529721,1730410182.17981
2911.6946949594853,24091.447781496976,1730410182.1841552
2966.3670618971664,24112.61488349616,1730410182.1878612
2890.840517382684,24046.76664433082,1730410182.190664
2871.729775873396,24040.23993494987,1730410182.1957135
2916.656782228564,24101.282549057312,1730410182.2002113
2942.093067418703,24136.06186342977,1730410182.2036705
2929.307869590268,24096.074592599227,1730410182.207984
2865.225418236901,24037.37891165959,1730410182.2107625
2881.2292672669014,24070.2806794978,1730410182.2149718
2963.148410695602,24135.81599424076,1730410182.218989
2969.6080648431857,24105.32821480372,1730410182.2227173
2909.794796680784,24052.9804292894,1730410182.227734
2871.28274098429,24057.09315026917,1730410182.2319615
2943.3894685971104,24116.12410737564,1730410182.2357476
2960.4214978720547,24112.16784860705,1730410182.2388191
2893.299209272768,24044.03973150727,1730410182.242848
2859.0116332783264,24019.25164690633,1730410182.2469337
2921.015372397348,24105.931711904017,1730410182.250848
2953.671271046552,24124.036624912816,1730410182.2560763
2908.319581546734,24051.99695253336,1730410182.2603004
2870.7462991173625,24024.861934764616,1730410182.2641785
2929.352573079177,24088.27383378432,1730410182.2673955
2964.7353845519287,24129.892781960105,1730410182.2709696
2893.723892417418,24055.37206594611,1730410182.27526
2859.324557700701,24017.64232130556,1730410182.2788222
2920.8365584417056,24060.311801470736,1730410182.2842336
2964.914198507571,24102.847171169185,1730410182.2880025
2954.855913502683,24096.275758299325,1730410182.2913587
2869.0922700276697,24020.101013195635,1730410182.295014
2894.1485755620693,24053.51687115632,1730410182.2992933
2951.279634389834,24120.3932905666,1730410182.3029258
2933.3311835922223,24088.43029599551,1730410182.3070972
2853.7366215868738,24011.42853634698,1730410182.311854
2862.5879123911755,24024.99604523135,1730410182.3160374
2966.3670618971664,24105.708194459465,1730410182.318985
2958.6557100600853,24103.92005490304,1730410182.323151
2881.832764367195,24038.13887097107,1730410182.327285
2894.863831384639,24062.077589282704,1730410182.3311136
2965.4282886300434,24127.903476703585,1730410182.3348649
2985.142527239624,24139.124052420146,1730410182.3404229
2906.4196832680327,24060.96000205994,1730410182.3440185
2868.645235138564,24034.719054069406,1730410182.347463
2940.282576117823,24102.154267091068,1730410182.351015
2967.216428186468,24121.890857445105,1730410182.3552835
2908.274878057823,24061.362333460133,1730410182.359514
2864.018424036315,24015.787126515763,1730410182.3632295
2913.2593170713567,24065.318592228723,1730410182.3670228
2961.226160672445,24117.66637774305,1730410182.3725674
2934.96286093746,24079.46724646893,1730410182.3752956
2884.246752768368,24025.53248709828,1730410182.3789363
2895.4673284849323,24053.76274034533,1730410182.3829973
2950.184398911524,24096.879255399617,1730410182.386989
2923.1164363761472,24081.81417963673,1730410182.391431
2852.1049442416365,24045.53729838577,1730410182.395012
2892.338084261189,24058.613068892133,1730410182.4003308
2945.311718620267,24094.733487931902,1730410182.403093
2960.734422294429,24101.729583946417,1730410182.4072433
2880.290493999779,24046.43136816399,1730410182.4110217
2882.4586132119434,24045.71611234142,1730410182.4149497
2958.990986226915,24117.778136465327,1730410182.4190736
2973.0055300003924,24120.14742137759,1730410182.4244404
2887.6889214144853,24058.568365403225,1730410182.427405
2880.0669765552257,24051.99695253336,1730410182.430773
2926.9385846780046,24084.29522327128,1730410182.4343612
2932.8394452142056,24094.53232223181,1730410182.4395013
2906.4643867569434,24064.066894539224,1730410182.4433155
2892.1592703055467,24054.679161868,1730410182.4472885
2948.396259355099,24132.530287805832,1730410182.4512885
2991.0657395202807,24142.834441999727,1730410182.4553285
2919.8754334301275,24068.11256028564,1730410182.4585004
2866.834743837684,24056.1320252576,1730410182.4633572
2916.6791339730185,24118.31457833225,1730410182.4674225
2969.563361354275,24139.213459397968,1730410182.4712677
2921.7753317088286,24077.85792086815,1730410182.475299
2870.8804095840947,24031.63451333457,1730410182.4791925
2905.1009303451697,24090.464304740944,1730410182.4833736
2971.4185561440654,24165.6555730886,1730410182.4861932
2945.2670151313564,24129.8480784712,1730410182.4904876
2878.837630610184,24064.62568815061,1730410182.4951344
2904.631543711608,24102.757764191363,1730410182.4997404
2960.77912578334,24156.647820073107,1730410182.5031655
2937.555663294276,24116.01234865336,1730410182.5073624
2870.9474648174605,24036.23897269237,1730410182.5104277
2890.259372026845,24069.38660971959,1730410182.5143497
2962.1649339395685,24147.95299148,1730410182.5183911
2960.667367061063,24132.15030815009,1730410182.5224743
2881.341025989178,24059.350676459155,1730410182.5273464
2863.884313569584,24055.99791479086,1730410182.531525
2934.538177792809,24109.46328752796,1730410182.5343697
2966.277654919345,24117.979302165422,1730410182.538946
2899.3341802757004,24046.81134781973,1730410182.5422626
2863.8396100806726,24038.09416748216,1730410182.5463743
2936.4157243270547,24131.25623837188,1730410182.5514555
2980.694530093018,24152.22217467096,1730410182.5554287
2914.0639798717475,24083.55761570425,1730410182.5598693
2852.0825924971814,24051.90754555554,1730410182.5623305
2901.47994774341,24098.175656578023,1730410182.5663488
2970.9268177660488,24132.93261920603,1730410182.5702884
2937.980346438926,24087.46917098393,1730410182.5743403
2866.4994676708543,24051.14758624406,1730410182.5784135
2912.3652472931444,24105.998767137386,1730410182.5835812
2960.6450153166074,24137.55943030828,1730410182.5874057
2920.322468319234,24070.95123183146,1730410182.5908911
2859.5927786341645,24011.45088809144,1730410182.5942771
2899.758863420351,24086.642156439088,1730410182.5988696
2972.2679224333674,24162.88395677614,1730410182.602407
2945.1999598979905,24123.5448865348,1730410182.6065996
2878.122374787614,24050.208812976936,1730410182.611298
