Fp1,C3,time_board
29885.08699954593,18334.040741210072,1730653759.803661
29891.72546764916,18340.2321744242,1730653759.8073833
29882.069514044462,18338.26522091213,1730653759.8118
29874.33581046293,18331.112662686428,1730653759.8152947
29880.01315355458,18332.856098753942,1730653759.8207755
29880.124912276857,18335.828880766498,1730653759.823521
29881.980107066647,18333.973685976707,1730653759.8263388
29886.070476301968,18330.24094465268,1730653759.83141
29886.741028635628,18334.308962143536,1730653759.83534
29884.751723379104,18331.1797179198,1730653759.8408124
29888.9538513367,18325.904706228343,1730653759.8444138
29899.570929952974,18336.991171478174,1730653759.849308
29885.802255368504,18348.18939545028,1730653759.8529005
29879.52141517656,18351.206880951748,1730653759.856805
29881.46601694417,18346.669476827323,1730653759.859638
29868.926688304746,18340.63450582439,1730653759.8635612
29874.4028656963,18327.11170042893,1730653759.8672428
29881.91305183328,18329.011598707628,1730653759.871569
29898.721563663672,18328.76572951862,1730653759.8752873
29897.782790396548,18338.444034867767,1730653759.8794093
29883.00828731159,18333.05726445404,1730653759.8824089
29885.19875826821,18330.35270337495,1730653759.8863947
29895.681726417748,18325.502374828146,1730653759.8912504
29885.55638617949,18333.101967942952,1730653759.8953772
29868.43494992673,18329.97272371921,1730653759.899319
29880.34842972141,18325.703540528244,1730653759.9025033
29882.114217533377,18330.86679349742,1730653759.9064603
29878.068551786968,18335.895935999863,1730653759.910478
29882.02481055556,18326.932886473285,1730653759.9144735
29889.065610058977,18335.44890111076,1730653759.9195457
29880.72840937715,18337.21468892273,1730653759.9236646
29877.263888986578,18335.91828774432,1730653759.9279122
29876.973316308657,18334.21955516572,1730653759.9308703
29879.432008198743,18336.38767437788,1730653759.9344764
29883.76824662307,18338.801662779053,1730653759.9389524
29888.171540280768,18332.900802242853,1730653759.9425614
29892.977165338656,18324.697712027755,1730653759.9478598
29887.65745015829,18323.647180038355,1730653759.9516635
29879.074380287457,18330.687979541777,1730653759.9555852
29878.71675237617,18330.28564814158,1730653759.958412
29880.5048919326,18328.6763225408,1730653759.96279
29890.406714726298,18332.58787782048,1730653759.9664464
29894.87706361736,18329.123357429908,1730653759.9711175
29896.19581654022,18327.558735318034,1730653759.975484
29882.24832800011,18330.598572563955,1730653759.9798577
29871.8547668284,18358.895881044376,1730653759.983503
29873.374685451352,18340.947430246764,1730653759.9868145
29876.213356997177,18328.05047369605,1730653759.9908683
29873.799368596003,18320.96497070372,1730653759.9947224
29877.86738608687,18328.31869462952,1730653759.9990053
29880.01315355458,18331.76086327563,1730653760.002618
29877.509758175584,18335.87358425541,1730653760.0081327
29882.069514044462,18331.26912489761,1730653760.010661
29888.73033389215,18333.213726665228,1730653760.0146456
29891.211377526688,18331.872621997907,1730653760.0186172
29890.89845310432,18336.857061011444,1730653760.0229092
29884.19292976772,18329.011598707628,1730653760.0269089
29886.87513910236,18331.26912489761,1730653760.0310905
29890.406714726298,18335.20303192175,1730653760.0356069
29896.70990666269,18332.856098753942,1730653760.038808
29904.57772071096,18332.72198828721,1730653760.0426624
29888.372705980863,18338.511090101136,1730653760.0468862
29880.32607797695,18342.91438375883,1730653760.0505383
29878.89556633181,18342.847328525462,1730653760.0548573
29885.10935129039,18330.844441752964,1730653760.0585291
29879.14143552082,18330.39740686386,1730653760.0637832
29873.82172034046,18331.984380720187,1730653760.066548
29875.319287218965,18329.86096499693,1730653760.07078
29884.7070198902,18333.727816787698,1730653760.0745232
29882.40479021129,18331.850270253453,1730653760.0787094
29877.55446166449,18328.184584162784,1730653760.0825596
29883.29885998951,18331.6267528089,1730653760.0869105
29883.74589487861,18331.6267528089,1730653760.0908709
29886.204586768697,18328.51986032961,1730653760.0938897
29885.82460711296,18332.453767353745,1730653760.0987184
29879.67787738775,18338.42168312332,1730653760.1027944
29884.572909423463,18338.086406956485,1730653760.106794
29896.128761306856,18337.460558111736,1730653760.1108043
29888.260947258583,18339.24869766816,1730653760.1147294
29881.82364485546,18330.24094465268,1730653760.1188369
29887.992726325123,18331.313828386526,1730653760.121821
29886.182235024244,18339.449863368256,1730653760.1256185
29877.420351197765,18345.32837216,1730653760.1307614
29867.697342359705,18337.54996508956,1730653760.134756
29873.128816262342,18327.33521787348,1730653760.1387937
29885.399923968307,18324.25067713865,1730653760.1426044
29893.87123511687,18329.14570917436,1730653760.146788
29896.15111305131,18325.68118878379,1730653760.1496575
29882.561252422485,18327.804604507044,1730653760.1538105
29881.063685543977,18330.19624116376,1730653760.1586554
29882.8518251004,18322.52959281559,1730653760.1628697
29884.1035227899,18329.05630219654,1730653760.1667352
29880.39313321032,18333.414892365327,1730653760.1709075
29878.71675237617,18337.684075556288,1730653760.1738849
29878.560290164984,18341.48387211369,1730653760.1779096
29882.918880333767,18350.558680362545,1730653760.181906
29879.409656454285,18333.39254062087,1730653760.1868937
29892.641889171828,18328.05047369605,1730653760.190695
29887.38922922483,18329.458633596736,1730653760.1949544
29876.794502353016,18329.659799296835,1730653760.19888
29885.1540547793,18327.33521787348,1730653760.2018769
29894.63119442835,18327.558735318034,1730653760.2058363
29889.82556937046,18334.48777609918,1730653760.2098882
29868.725522604647,18341.036837224583,1730653760.21393
29879.208490754187,18334.554831332545,1730653760.2190042
29884.14822627881,18329.16806091881,1730653760.2229218
29881.82364485546,18331.76086327563,1730653760.2258506
29890.563176937485,18326.91053472883,1730653760.2299235
29889.982031581647,18327.514031829123,1730653760.2337768
29889.95967983719,18326.44114809527,1730653760.2379584
29888.283299003044,18336.76765403362,1730653760.242004
29887.81391236948,18342.40029363636,1730653760.2469792
29886.24929025761,18331.53734583108,1730653760.2508135
29882.8518251004,18334.577183077,1730653760.253891
29886.65162165781,18336.90176450035,1730653760.25781
29883.72354313416,18336.23121216669,1730653760.261912
29885.44462745722,18329.235116152184,1730653760.2657807
29889.356182736898,18332.07378769801,1730653760.2699933
29894.184159539243,18338.26522091213,1730653760.274938
29891.189025782234,18343.651991325856,1730653760.2790108
29876.23570874163,18337.57231683401,1730653760.2820165
29884.930537334745,18328.586915562977,1730653760.2860067
29880.77311286606,18337.505261600647,1730653760.2899854
29879.566118665472,18339.449863368256,1730653760.2941291
29890.96550833768,18341.126244202405,1730653760.2981496
29887.478636202653,18337.54996508956,1730653760.3031929
29885.60108966841,18326.66466553982,1730653760.3060875
29881.46601694417,18332.610229564933,1730653760.3090675
29886.472807702165,18327.49168008467,1730653760.3141036
29894.362973494884,18333.996037721165,1730653760.318176
29890.652583915304,18332.02908420909,1730653760.3219604
29892.083095560443,18327.26816264012,1730653760.3260124
29891.9042816048,18331.559697575536,1730653760.3310404
29897.38045899635,18336.655895311345,1730653760.334094
29894.184159539243,18331.894973742365,1730653760.3372123
29877.777979109047,18330.553869075047,1730653760.342048
29875.36399070788,18337.415854622825,1730653760.346113
29879.879043087847,18344.702523315256,1730653760.3499703
29876.950964564203,18349.19522395077,1730653760.3540154
29878.60499365389,18331.984380720187,1730653760.3580537
29887.210415269183,18325.412967850323,1730653760.3621607
29901.00144159812,18328.72102602971,1730653760.365069
29898.67686017476,18330.95620047524,1730653760.3702447
29883.85765360089,18334.9795144772,1730653760.3740273
29880.30372623249,18335.27008715512,1730653760.3781784
29887.38922922483,18329.68215104129,1730653760.382182
29885.131703034844,18331.35853187544,1730653760.3850358
29877.085075030933,18329.458633596736,1730653760.3891883
29876.302763975,18332.40906386484,1730653760.3933425
29882.225976255653,18332.900802242853,1730653760.397202
29897.87219737437,18343.16025294784,1730653760.402011
29899.660336930792,18339.606325579443,1730653760.4060397
29893.53595895004,18342.51205235864,1730653760.4100928
