Fp1,C3,time_board
25763.91706036533,26378.813550330822,1730655341.1400268
25773.14833082537,26378.925309053106,1730655341.1440425
25773.662420947843,26379.68526836458,1730655341.1480825
25768.409761000847,26384.066210277822,1730655341.1522777
25762.017162086628,26381.13813175417,1730655341.1560907
25764.945240610272,26375.03610551788,1730655341.1613157
25771.51665348013,26378.992364286467,1730655341.1642497
25770.91315637984,26384.580300400296,1730655341.1682153
25767.091008077983,26384.08856202228,1730655341.1722984
25771.561356969043,26381.920442810115,1730655341.17639
25774.981173870707,26382.74745735496,1730655341.1803317
25772.857758147453,26383.52976841089,1730655341.1842875
25773.595365714475,26385.4296666896,1730655341.1882656
25770.399066257367,26383.55212015535,1730655341.19111
25763.604135942955,26381.965146299022,1730655341.1953807
25772.745999425173,26381.60751838774,1730655341.200301
25773.99769711467,26380.55698639834,1730655341.2043114
25773.550662225567,26384.20032074456,1730655341.2082417
25770.130845323903,26384.60265214475,1730655341.2123368
25766.39810399987,26377.204224730045,1730655341.216416
25765.2358132882,26376.93600379657,1730655341.2193584
25767.71685692273,26385.809646345337,1730655341.2231712
25771.89663313587,26393.27512899341,1730655341.2282789
25769.952031368262,26387.575434157305,1730655341.2322073
25769.97438311272,26384.08856202228,1730655341.236435
25764.811130143546,26379.797027086857,1730655341.240188
25766.889842377885,26382.054553276845,1730655341.2433465
25767.62744994491,26384.803817844848,1730655341.2472804
25765.2805167771,26379.975841042506,1730655341.251501
25765.19110979928,26378.053591019347,1730655341.256265
25763.358266753945,26374.58907062877,1730655341.2604392
25770.5331767241,26386.50255042345,1730655341.2643116
25764.47585397671,26378.70179160855,1730655341.2683854
25772.47777849171,26382.47923642149,1730655341.2714972
25768.789740656583,26380.28876546488,1730655341.2753952
25756.451577717256,26380.668745120616,1730655341.2794535
25764.67701967681,26385.07203877831,1730655341.2835906
25769.840272645983,26384.133265511187,1730655341.2885025
25768.11918832293,26383.306250966343,1730655341.2926228
25769.23677554569,26384.89322482267,1730655341.2956145
25770.421418001824,26383.485064921984,1730655341.2995572
25775.02587735961,26385.83199808979,1730655341.3035977
25773.99769711467,26386.68136437909,1730655341.307419
25771.069618591027,26385.31790796732,1730655341.3114967
25770.399066257367,26383.753285855448,1730655341.3165598
25770.17554881281,26384.066210277822,1730655341.3205771
25765.369923754923,26382.725105610505,1730655341.3233533
25766.28634527759,26385.362611456232,1730655341.3285875
25769.61675520143,26386.346088212264,1730655341.3314736
25770.399066257367,26387.1283992682,1730655341.3356223
25767.739208667183,26383.17214049961,1730655341.339347
25769.594403456977,26382.725105610505,1730655341.3444798
25776.545795982576,26384.133265511187,1730655341.348435
25773.438903503287,26383.730934111,1730655341.3515823
25775.31645003753,26388.000117301955,1730655341.3556137
25772.36601976944,26382.948623055057,1730655341.3594315
25764.945240610272,26381.83103583229,1730655341.3633924
25771.941336624783,26386.0778672788,1730655341.367576
25775.71878143773,26384.356782955743,1730655341.3726673
25772.4330750028,26386.70371612355,1730655341.3765929
25763.33591500949,26385.0273352894,1730655341.3795297
25767.560394711545,26381.45105617656,1730655341.383474
25775.3835052709,26383.753285855448,1730655341.3876357
25768.36505751193,26386.54725391236,1730655341.3916335
25756.608039928444,26378.21005323053,1730655341.3956125
25773.684772692297,26386.167274256622,1730655341.4006803
25778.35628728345,26394.973861572013,1730655341.404657
25769.01325810114,26389.36357371373,1730655341.4077272
25764.811130143546,26383.03803003288,1730655341.4116752
25767.091008077983,26383.28389922189,1730655341.416726
25771.941336624783,26388.424800446606,1730655341.4207606
25768.85679588995,26385.40731494514,1730655341.4235065
25771.136673824392,26385.854349834248,1730655341.4296265
25779.51857799513,26386.94958531256,1730655341.4325871
25784.34655479748,26389.385925458188,1730655341.4367363
25778.803322172564,26383.50741666644,1730655341.4396396
25771.874281391418,26381.205186987543,1730655341.4437463
25768.298002278567,26388.08952427977,1730655341.447616
25770.06379009054,26389.45298069156,1730655341.451802
25772.455426747256,26386.54725391236,1730655341.4565525
25771.76252266914,26387.55308241285,1730655341.459596
25776.45638900476,26393.14101852668,1730655341.4627738
25775.562319226545,26389.385925458188,1730655341.467738
25775.80818841555,26382.16631199912,1730655341.4718597
25779.02683961712,26384.580300400296,1730655341.4758215
25770.555528468554,26390.771733614416,1730655341.4797692
25769.750865668164,26391.062306292333,1730655341.4838476
25768.14154006738,26384.669707378114,1730655341.4878922
25767.940374367285,26384.960280056035,1730655341.4906268
25771.807226158053,26386.41314344563,1730655341.4958515
25775.87524364892,26387.79895160186,1730655341.499754
25777.32810703852,26385.0273352894,1730655341.5039074
25776.85872040495,26386.54725391236,1730655341.5077484
25769.460292990243,26384.55794865584,1730655341.5118887
25770.510824979643,26383.08273352179,1730655341.5146708
25768.789740656583,26385.47437017851,1730655341.518814
25774.37767677041,26392.7833906154,1730655341.523645
25777.350458782967,26390.011774302933,1730655341.5278752
25776.2328715602,26386.74841961246,1730655341.5317943
25775.942298882284,26386.36843995672,1730655341.5357924
25770.04143834608,26384.312079466832,1730655341.5397496
25772.745999425173,26391.46463769253,1730655341.5428696
25776.948127382773,26394.303309238352,1730655341.5469313
25773.52831048111,26386.59195740128,1730655341.5508437
25769.23677554569,26380.64639337616,1730655341.5559533
25779.04919136157,26390.45880919204,1730655341.5597951
25777.14929308287,26389.900015580657,1730655341.5637171
25770.91315637984,26384.84852133376,1730655341.5668168
25768.208595300748,26388.871835335714,1730655341.5708587
25770.734342424195,26390.23529174749,1730655341.5750084
25767.538042967088,26384.803817844848,1730655341.5789647
25765.258165032647,26390.771733614416,1730655341.5839813
25769.504996479154,26390.10118128076,1730655341.587942
25768.409761000847,26387.26250973493,1730655341.5909505
25770.19790055727,26387.620137646216,1730655341.5949502
25774.556490726056,26388.000117301955,1730655341.598832
25780.189130328792,26388.044820790867,1730655341.603017
25779.071543106027,26387.08369577929,1730655341.606791
25773.237737803192,26389.6317946472,1730655341.6110368
25777.41751401633,26398.23721626249,1730655341.6158683
25772.835406402995,26392.8280941043,1730655341.6190808
25768.700333678764,26385.49672192296,1730655341.622808
25772.4330750028,26384.93792831158,1730655341.6268938
25776.2328715602,26386.03316378989,1730655341.630846
25772.05309534706,26389.497684180464,1730655341.634841
25772.410723258345,26389.94471906957,1730655341.6390784
25779.33976403949,26390.861140592235,1730655341.6438563
25784.16774084184,26389.497684180464,1730655341.6469212
25783.027801874618,26384.64735563366,1730655341.650982
25771.606060457954,26386.25668123444,1730655341.6548412
25763.447673731767,26393.49864643796,1730655341.6591864
25764.319391765523,26385.0273352894,1730655341.6629057
25769.884976134894,26388.29068997988,1730655341.6669292
25771.31548778004,26388.26833823542,1730655341.6709907
25772.701295936266,26388.067172535324,1730655341.673926
25771.404894757856,26383.41800968862,1730655341.6790955
25772.701295936266,26388.31304172433,1730655341.6829312
25771.360191268945,26395.152675527654,1730655341.68689
25767.1804150558,26386.0778672788,1730655341.6910276
25769.6838104348,26386.54725391236,1730655341.695079
25783.921871652827,26395.37619297221,1730655341.699178
25786.11234260945,26395.3314894833,1730655341.7021155
25776.992830871684,26391.88932083718,1730655341.7069485
25767.739208667183,26390.50351268096,1730655341.7110207
25770.309659279545,26389.14005626917,1730655341.7150304
25768.543871467577,26387.843655090768,1730655341.7192683
25770.734342424195,26391.062306292333,1730655341.7230513
25772.81305465854,26390.771733614416,1730655341.7271852
25769.90732787935,26385.0273352894,1730655341.730117
25778.37863902792,26389.855312091742,1730655341.7361069
25775.562319226545,26392.87279759321,1730655341.740042
25772.27661279161,26391.017602803426,1730655341.7431304
25777.61867971643,26390.63762314768,1730655341.7471132
25770.644935446377,26388.3800969577,1730655341.7511618
25766.889842377885,26389.676498136105,1730655341.7551205
25771.96368836924,26390.436457447584,1730655341.7581697
25772.27661279161,26392.47046619302,1730655341.7621653
25772.924813380818,26393.968033071524,1730655341.767178
25773.52831048111,26390.88349233669,1730655341.7711637
25781.4855315072,26392.29165223737,1730655341.775179
25774.444732003776,26390.45880919204,1730655341.7781334
25771.96368836924,26394.19155051608,1730655341.7822857
25775.60702271545,26393.31983248232,1730655341.786348
25777.90925239435,26393.34218422677,1730655341.7901268
25773.41655175884,26388.93889056908,1730655341.7953076
25770.846101146475,26387.55308241285,1730655341.7991197
25764.27468827661,26387.9777655575,1730655341.803297
25763.02299058712,26387.3295649683,1730655341.8061094
25766.95689761125,26387.50837892394,1730655341.8102567
25770.28730753509,26389.967070814026,1730655341.8141823
25767.739208667183,26389.45298069156,1730655341.8182552
25762.08421732,26386.815474845826,1730655341.8224275
25759.62552542991,26384.960280056035,1730655341.8273292
25765.81695864403,26396.31496623933,1730655341.8312807
25765.81695864403,26390.59291965877,1730655341.8342936
25768.56622321203,26386.0778672788,1730655341.838128
25765.258165032647,26386.94958531256,1730655341.8422065
25762.48654872019,26391.576396414806,1730655341.8463995
25763.939412109783,26390.50351268096,1730655341.8513963
25766.66632493333,26391.1293615257,1730655341.8554056
25767.850967389462,26391.710506881536,1730655341.8592875
25767.158063311348,26389.25181499145,1730655341.8624103
25762.93358360929,26382.03220153239,1730655341.8664024
25766.24164178868,26389.52003592492,1730655341.8704295
25771.874281391418,26395.30913773884,1730655341.874478
25766.26399353313,26389.18475975809,1730655341.8784733
25766.82278714452,26388.156579513143,1730655341.8834963
25768.745037167675,26391.017602803426,1730655341.8864467
25765.593441199475,26389.274166735908,1730655341.890262
25770.06379009054,26389.65414639165,1730655341.894446
25773.058923847548,26390.436457447584,1730655341.8983903
25769.728513923703,26389.900015580657,1730655341.9025483
25770.510824979643,26390.950547570057,1730655341.906341
25776.501092493665,26395.37619297221,1730655341.9115772
25777.32810703852,26394.2809574939,1730655341.9144866
25775.361153526446,26395.353841227752,1730655341.9185576
25767.80626390055,26390.30234698085,1730655341.9224632
25767.940374367285,26392.49281793748,1730655341.926515
25769.460292990243,26394.66093714964,1730655341.9305713
25766.19693829977,26391.79991385936,1730655341.934551
25758.19501378477,26389.274166735908,1730655341.9392989
25761.748941153164,26389.16240801363,1730655341.94252
25765.749903410662,26389.74355336947,1730655341.9455607
25767.1804150558,26385.675535878603,1730655341.950622
25770.91315637984,26388.35774521324,1730655341.954581
25766.82278714452,26397.56666392883,1730655341.9586902
25762.799473142564,26392.157541770644,1730655341.9626615
25763.87235687641,26391.39758245916,1730655341.9676473
25767.00160110016,26392.40341095965,1730655341.9703996
25764.632316187897,26390.704678381047,1730655341.9733996
25763.91706036533,26388.871835335714,1730655341.9785128
25765.72755166621,26393.36453597123,1730655341.9826505
25761.748941153164,26389.765905113927,1730655341.986476
25762.128920808904,26385.69788762306,1730655341.9904308
25765.39227549938,26383.1274370107,1730655341.9946685
25773.03657210309,26392.98455631549,1730655341.9974847
25767.87331913392,26398.59484417377,1730655342.0016725
25763.71589466523,26395.51030343894,1730655342.0065072
25765.2805167771,26392.02343130391,1730655342.0107234
25764.609964443443,26394.79504761637,1730655342.0144756
25766.15223481086,26396.35966972824,1730655342.018634
25767.694505178275,26394.571530171816,1730655342.0227172
25768.2309470452,26394.59388191628,1730655342.0256984
25767.783912156097,26393.40923946014,1730655342.0296252
25769.21442380124,26393.968033071524,1730655342.03453
25769.639106945888,26395.08562029429,1730655342.038632
25768.946202867774,26395.689117394584,1730655342.0425863
25770.801397657564,26397.61136741774,1730655342.0464845
25767.29217377808,26394.571530171816,1730655342.0496156
25771.740170924684,26393.61040516024,1730655342.053588
25784.212444330748,26397.36549822873,1730655342.057618
25775.04822910407,26398.326623240308,1730655342.0615292
25764.72172316572,26398.728954640505,1730655342.0665991
25762.84417663147,26394.817399360825,1730655342.0706823
25767.11335982244,26396.87375985072,1730655342.074574
25767.895670878373,26395.353841227752,1730655342.0777752
25774.221214559224,26404.965091343536,1730655342.081572
