Fp1,C3,time_board
-7140.756504625858,4684.053919798604,1730987779.995622
-7111.676885089503,4701.3765217514665,1730987779.9996235
-7106.446576886961,4707.076216587569,1730987780.0045989
-7131.346420210174,4677.97424530676,1730987780.0086272
-7130.184129498498,4667.692442857318,1730987780.01265
-7105.59721059766,4665.166695733868,1730987780.016712
-7124.260917217841,4672.118088259469,1730987780.0207458
-7116.951896780956,4677.303692973101,1730987780.023595
-7115.096701991165,4671.849867326006,1730987780.028648
-7119.12001599312,4689.351283234511,1730987780.032727
-7129.133597509098,4692.2793617581565,1730987780.0367577
-7130.094722520676,4687.227867511257,1730987780.0407352
-7110.045207744266,4676.521381917165,1730987780.044686
-7117.667152603526,4676.476678428255,1730987780.0487154
-7143.349306982674,4686.244390755223,1730987780.0518105
-7135.07916153421,4694.916867603883,1730987780.055714
-7131.167606254531,4683.3610157204885,1730987780.0606914
-7112.146271723065,4683.249256998212,1730987780.0647857
-7110.536946122283,4692.324065247067,1730987780.0687516
-7116.482510147394,4691.854678613506,1730987780.0728185
-7121.22107997192,4689.172469278868,1730987780.0768132
-7112.481547889895,4692.905210602905,1730987780.0797431
-7114.783777568791,4692.50287920271,1730987780.0838058
-7127.971306797423,4683.092794787025,1730987780.0887988
-7135.481492934406,4678.3095214735895,1730987780.0928197
-7134.02862954481,4678.957722062793,1730987780.0968409
-7122.428074172506,4682.154021519902,1730987780.0998366
-7106.044245486766,4675.381442949944,1730987780.103773
-7119.0306090153,4669.011195780182,1730987780.107874
-7132.21813824393,4695.341550748533,1730987780.1117551
-7116.907193292045,4734.457103545321,1730987780.1158936
-7131.569937654726,4701.041245584637,1730987780.120813
-7132.508710921849,4666.977187034749,1730987780.124931
-7115.990771769378,4658.327061930545,1730987780.1281931
-7096.991788982366,4651.152151960391,1730987780.1319792
-7106.513632120327,4665.63608236743,1730987780.1360154
-7137.9848883134,4670.240541725224,1730987780.1400197
-7150.904196608567,4680.298826730112,1730987780.1448452
-7152.468818720439,4683.897457587416,1730987780.1489289
-7109.352303666152,4695.341550748533,1730987780.153026
-7116.54956538076,4692.368768735978,1730987780.156032
-7134.520367922827,4679.583570907542,1730987780.1601396
-7124.015048028833,4672.654530126397,1730987780.1640182
-7113.26385894583,4674.621483638463,1730987780.168226
-7131.346420210174,4674.5544284050975,1730987780.171932
-7128.440693430984,4672.16279174838,1730987780.177012
-7110.671056589014,4687.563143678087,1730987780.1809192
-7083.759556264825,4687.674902400363,1730987780.1839976
-7114.090873490677,4697.576725194064,1730987780.1880777
-7125.60202188516,4695.408605981899,1730987780.1921802
-7109.687579832981,4678.197762751313,1730987780.1959248
-7102.110338462632,4669.63704462493,1730987780.2000377
-7116.437806658484,4668.586512635531,1730987780.2050805
-7123.366847439629,4669.860562069483,1730987780.2081175
-7132.151083010564,4665.21139922278,1730987780.2120633
-7123.724475350914,4676.186105750336,1730987780.2160609
-7107.698274576459,4672.654530126397,1730987780.2200816
-7107.184184453987,4696.727358904763,1730987780.2240083
-7125.289097462785,4719.704952204818,1730987780.2281084
-7126.607850385649,4664.473791655754,1730987780.2330668
-7113.822652557213,4639.931576243827,1730987780.236027
-7096.701216304447,4668.854733568995,1730987780.2389991
-7090.420376112506,4675.560256905586,1730987780.2440667
-7109.26289668833,4675.962588305782,1730987780.24813
-7113.755597323847,4676.946065061816,1730987780.2520905
-7134.810940600746,4675.739070861229,1730987780.2561483
-7122.763350339335,4682.623408153464,1730987780.2611375
-7094.398986625552,4667.78184983514,1730987780.2641604
-7086.106489432632,4668.474753913254,1730987780.2671466
-7123.83623407319,4677.750727862207,1730987780.2720327
-7141.091780792687,4687.4066814669,1730987780.2761476
-7112.280382189797,4682.7128151312845,1730987780.2800698
-7100.568068095216,4670.084079514037,1730987780.2841544
-7086.665283044015,4671.492239414721,1730987780.289153
-7111.0733879892105,4675.6049603944975,1730987780.2921894
-7135.883824334601,4682.891629086927,1730987780.2950644
-7108.569992610216,4673.2580272266905,1730987780.30048
-7102.423262885006,4667.446573668311,1730987780.3041315
-7106.290114675774,4672.229846981746,1730987780.3081152
-7104.703140819448,4682.7128151312845,1730987780.3121653
-7083.066652186711,4673.705062115796,1730987780.3151653
-7090.129803434587,4676.454326683799,1730987780.319172
