Fp1,C3,time_board
-26893.52952164764,1336.7907806385494,1730328929.692238
-26831.61518950644,1370.6983769772503,1730328929.6972072
-26851.39648334938,1317.255355984611,1730328929.7002325
-26910.628606155948,1279.0115212215808,1730328929.7041843
-26893.462466414272,1334.64501317084,1730328929.708229
-26816.08072711,1387.8421649744707,1730328929.71215
-26809.86694215142,1359.8801326608816,1730328929.7162244
-26885.25937619917,1303.6431436113292,1730328929.7200327
-26891.62962336893,1333.035687570058,1730328929.7252772
-26835.16911687483,1388.0880341634793,1730328929.7280493
-26813.35381428645,1364.0152053851134,1730328929.7322657
-26880.006716252177,1299.5527743760078,1730328929.736032
-26910.13686777793,1312.293268715533,1730328929.7402933
-26855.196279906784,1373.6488072453508,1730328929.7440724
-26818.91939865582,1369.5584380100297,1730328929.748316
-26871.24483242569,1302.0561697550024,1730328929.7531106
-26918.56347543758,1295.7976813075163,1730328929.7563224
-26868.45086436878,1353.9569203802253,1730328929.759292
-26811.61037821893,1367.904408920337,1730328929.764362
-26852.625829294426,1313.0755797714687,1730328929.768242
-26910.203923011297,1293.003713250603,1730328929.7723444
-26885.102913987987,1346.7373069211612,1730328929.7763672
-26823.74737545817,1370.2960455770549,1730328929.780367
-26836.10789014196,1317.1659490067898,1730328929.7833602
-26894.714164103767,1282.1854689342344,1730328929.787164
-26890.020297768155,1332.4768939586752,1730328929.7921672
-26823.92618941381,1378.9238189368034,1730328929.796419
-26828.530648771604,1332.6557079143176,1730328929.8004415
-26897.172855993853,1284.6218090798627,1730328929.804388
-26897.68694611632,1325.614908410896,1730328929.8084047
-26830.09527088348,1377.1356793803786,1730328929.8111644
-26828.284779582595,1336.0531730715245,1730328929.815447
-26879.917309274355,1283.9512567462036,1730328929.8201723
-26896.23408272673,1317.322411217977,1730328929.8244083
-26840.66764601084,1376.5992375134513,1730328929.8281949
-26797.30526176754,1356.616777970407,1730328929.8324547
-26850.45771008226,1305.028951767558,1730328929.8361986
-26912.997891068208,1322.0833327869575,1730328929.8394775
-26873.36824814895,1376.4651270467195,1730328929.843481
-26804.36841301541,1362.1376588508676,1730328929.848486
-26831.81635520653,1298.2340214531448,1730328929.8523755
-26894.870626314954,1312.3826756933545,1730328929.8563151
-26851.2400211382,1383.3271125944989,1730328929.860314
-26796.9252821118,1401.4767290922082,1730328929.863472
-26866.819187023542,1337.9307196057705,1730328929.8674383
-26921.8044783836,1283.9512567462036,1730328929.8713465
-26887.069867500053,1316.1601205063012,1730328929.8756125
-26828.485945282693,1366.8091734420268,1730328929.8807642
