time_board,marker
1730243770.3580053,3.0
1730243770.3609972,3.0
1730243770.3650038,3.0
1730243770.37002,3.0
1730243770.374005,3.0
1730243770.3781009,3.0
1730243770.381147,3.0
1730243770.3852172,3.0
1730243770.3892243,3.0
1730243770.3942237,3.0
1730243770.3982272,3.0
1730243770.4022334,3.0
1730243770.406225,3.0
1730243770.409252,3.0
1730243770.41324,3.0
1730243770.4172957,3.0
1730243770.4212675,3.0
1730243770.4263153,3.0
1730243770.4302728,3.0
1730243770.4342992,3.0
1730243770.4373477,3.0
1730243770.441213,3.0
1730243770.445232,3.0
1730243770.4492047,3.0
1730243770.453365,3.0
1730243770.4583185,3.0
1730243770.4624224,3.0
1730243770.4653468,3.0
1730243770.4693863,3.0
1730243770.4733927,3.0
1730243770.4773853,3.0
1730243770.4815452,3.0
1730243770.4864044,3.0
1730243770.490368,3.0
1730243770.4944632,3.0
1730243770.498501,3.0
1730243770.502421,3.0
1730243770.5054224,3.0
1730243770.509501,3.0
1730243770.5145235,3.0
1730243770.5174887,3.0
1730243770.5215015,3.0
1730243770.5255098,3.0
1730243770.5294244,3.0
1730243770.5333848,3.0
1730243770.5374231,3.0
1730243770.541361,3.0
1730243770.546467,3.0
1730243770.5493283,3.0
1730243770.553447,3.0
1730243770.5574186,3.0
1730243770.5614204,3.0
1730243770.5653975,3.0
1730243770.5704656,3.0
1730243770.5734727,3.0
1730243770.5764372,3.0
1730243770.5814607,3.0
1730243770.5854075,3.0
1730243770.589419,3.0
1730243770.593418,3.0
1730243770.5984514,3.0
1730243770.6015024,3.0
1730243770.6044283,3.0
1730243770.609413,3.0
1730243770.6134417,3.0
1730243770.6174643,3.0
1730243770.6214528,3.0
1730243770.625537,3.0
1730243770.6284697,3.0
1730243770.6324563,3.0
1730243770.63758,3.0
1730243770.641512,3.0
1730243770.6454835,3.0
1730243770.6494915,3.0
1730243770.653564,3.0
1730243770.6575146,3.0
1730243770.6605563,3.0
1730243770.6655068,3.0
1730243770.6696131,3.0
1730243770.6735733,3.0
1730243770.6776175,3.0
1730243770.6806352,3.0
1730243770.684566,3.0
1730243770.6885653,3.0
1730243770.6926017,3.0
1730243770.697563,3.0
1730243770.7015972,3.0
1730243770.7056153,3.0
1730243770.708701,3.0
1730243770.7126627,3.0
1730243770.7186997,3.0
1730243770.7217114,3.0
1730243770.725721,3.0
1730243770.729732,3.0
1730243770.7338357,3.0
1730243770.736833,3.0
1730243770.74071,3.0
1730243770.7448108,3.0
1730243770.7486484,3.0
1730243770.753782,3.0
1730243770.7576802,3.0
1730243770.7608416,3.0
1730243770.7648263,3.0
1730243770.768962,3.0
1730243770.7727487,3.0
1730243770.7767775,3.0
1730243770.7809446,3.0
1730243770.7859347,3.0
1730243770.788967,3.0
1730243770.7930596,3.0
1730243770.7969823,3.0
1730243770.8010156,3.0
1730243770.8052003,3.0
1730243770.808868,3.0
1730243770.8139791,3.0
1730243770.816918,3.0
1730243770.8210373,3.0
1730243770.8248172,3.0
1730243770.8290198,3.0
1730243770.832844,3.0
1730243770.8371496,3.0
1730243770.8421624,3.0
1730243770.844912,3.0
1730243770.8488612,3.0
1730243770.8532493,3.0
1730243770.857043,3.0
1730243770.86115,3.0
1730243770.8651092,3.0
1730243770.8690984,3.0
1730243770.8720727,3.0
1730243770.8770952,3.0
1730243770.8811228,3.0
1730243770.8850484,3.0
1730243770.8890748,3.0
1730243770.893103,3.0
1730243770.8970811,3.0
1730243770.900056,3.0
1730243770.9041,3.0
1730243770.909142,3.0
1730243770.913079,3.0
1730243770.9181328,3.0
1730243770.9229963,3.0
1730243770.9261303,3.0
1730243770.9291344,3.0
1730243770.9330523,3.0
1730243770.9371457,3.0
1730243770.941023,3.0
1730243770.9451523,3.0
1730243770.9490347,3.0
1730243770.9521787,3.0
1730243770.956184,3.0
1730243770.9602077,3.0
1730243770.9650896,3.0
1730243770.9691892,3.0
1730243770.972998,3.0
1730243770.9760687,3.0
1730243770.9800875,3.0
1730243770.9840777,3.0
1730243770.988075,3.0
1730243770.9921968,3.0
1730243770.9974575,3.0
1730243771.001176,3.0
1730243771.00414,3.0
1730243771.0080867,3.0
1730243771.012112,3.0
1730243771.0161183,3.0
1730243771.0201416,3.0
1730243771.0252025,3.0
1730243771.0291066,3.0
1730243771.0321724,3.0
1730243771.0361848,3.0
1730243771.040186,3.0
1730243771.0442076,3.0
1730243771.048186,3.0
1730243771.0532007,3.0
1730243771.0576396,3.0
1730243771.0602243,3.0
1730243771.0643768,3.0
1730243771.0692017,3.0
1730243771.0742145,3.0
1730243771.0783443,3.0
1730243771.0817745,3.0
1730243771.0862288,3.0
1730243771.0893626,3.0
1730243771.0932372,3.0
