Fp1,C3,time_board
-4386.686311565199,17504.522800984716,1730411845.6672473
-4376.67273004922,17495.157420057945,1730411845.6712587
-4371.285959635492,17477.611300660526,1730411845.6751902
-4375.264570148536,17485.16619028642,1730411845.6792984
-4380.383119628802,17504.120469584523,1730411845.6831956
-4375.979825971106,17501.505315483253,1730411845.6873057
-4363.708718265142,17480.60643441754,1730411845.6902092
-4374.1916864146815,17485.143838541968,1730411845.6952703
-4376.046881204472,17499.35954801554,1730411845.699319
-4377.365634127335,17500.879466638504,1730411845.703349
-4369.9672067126285,17488.116620554523,1730411845.707885
-4373.208209658648,17486.328480998098,1730411845.7117004
-4378.840849261385,17497.90668462595,1730411845.7153091
-4378.907904494751,17499.806582904646,1730411845.7183666
-4375.376328870813,17487.960158343336,1730411845.722192
-4370.704814279654,17480.4276204619,1730411845.7273452
-4376.024529460016,17486.395536231463,1730411845.7313876
-4400.790262316497,17497.929036370402,1730411845.735302
-4376.493916093578,17487.691937409872,1730411845.7392695
-4361.875875219807,17490.88823686698,1730411845.7432392
-4368.067308433928,17502.868771895024,1730411845.7463486
-4373.319968380924,17509.395481275973,1730411845.7514017
-4369.676634034709,17491.22351303381,1730411845.7552605
-4367.2626456335365,17492.430507234396,1730411845.759396
-4380.2937126509805,17499.94069337138,1730411845.76329
-4385.479317364611,17502.064109094634,1730411845.766435
-4378.304407394458,17496.45382123635,1730411845.7703
-4365.608616543844,17478.527722183197,1730411845.77438
-4376.382157371301,17488.161324043434,1730411845.7784894
-4390.150831955771,17508.18848707539,1730411845.7833595
-4378.81849751693,17502.779364917205,1730411845.7874656
-4374.4822590926005,17487.42371647641,1730411845.7915173
-4376.695081793676,17493.12341131251,1730411845.7945008
-4382.215962674137,17501.013577105234,1730411845.7983987
-4391.134308711804,17504.2322283068,1730411845.8024375
-4380.360767884346,17482.327518740596,1730411845.806518
-4382.372424885324,17483.13218154099,1730411845.8114967
-4387.960360999151,17503.092289339576,1730411845.8153744
-4384.428785375212,17499.046623593167,1730411845.8195355
-4367.843790989375,17492.430507234396,1730411845.8223689
-4364.938064210184,17493.50339096825,1730411845.8266
-4371.956511969151,17502.22057130582,1730411845.830362
-4386.82042203193,17505.148649829465,1730411845.834582
-4373.565837569933,17491.379975244996,1730411845.8384695
-4362.5687792979215,17481.634614662482,1730411845.843577
-4374.504610837056,17492.78813514568,1730411845.8475184
-4384.182916186204,17507.69674869737,1730411845.8505156
-4375.041052703983,17497.370242759018,1730411845.8544111
-4367.57557005591,17470.525797668197,1730411845.8583791
-4373.118802680827,17475.621995404006,1730411845.8623736
-4387.692140065687,17502.354681772555,1730411845.8664112
-4386.015759231539,17481.053469306644,1730411845.871421
-4355.259758861036,17453.87374804899,1730411845.8744187
-4361.138267652782,17449.73867532476,1730411845.878409
-4412.837852577907,17452.89027129296,1730411845.8824308
-4394.397663402279,17479.64530940596,1730411845.8864665
-4376.225695160115,17503.964007373335,1730411845.8904705
-4352.644604759766,17501.79588816117,1730411845.894518
-4350.878816947797,17525.354626817065,1730411845.8995216
-4372.001215458062,17551.841443996604,1730411845.902614
-4367.016776444528,17508.590818475583,1730411845.9066553
-4331.47750276059,17469.98935580127,1730411845.9105775
-4287.958656306107,17477.9242250829,1730411845.9145296
-4353.695136749165,17509.03785336469,1730411845.9186628
-4383.825288274919,17503.248751550764,1730411845.9226396
-4392.676579079221,17475.107905281533,1730411845.927647
-4400.790262316497,17468.49178892276,1730411845.930564
-4431.568614431455,17489.144800799466,1730411845.934843
-4357.651395517754,17496.27500728071,1730411845.938583
-4217.975344416541,17512.725891199814,1730411845.9430048
-4323.632040456777,17535.345856588585,1730411845.9466166
-4458.278949055547,17529.89203094149,1730411845.9508069
-4349.448305302657,17449.582213113572,1730411845.9557254
-4296.675836643677,17405.951607936815,1730411845.9586935
-4452.601605963899,17342.00326705018,1730411845.9618063
-4489.392577337334,17495.35858575804,1730411845.9667845
-4391.201363945171,17609.687758646938,1730411845.970775
-4381.701872551665,17528.46151929635,1730411845.9746
-4337.780694696987,17568.605252338082,1730411845.9788167
-4345.872026189808,17584.743211834815,1730411845.9838636
-4382.9982737300725,17523.767652960738,1730411845.986748
-4320.860424144319,17436.417035629398,1730411845.9897528
-4282.191906236638,17418.647398787427,1730411845.9946992
-4435.413114477768,17452.800864315137,1730411845.998886
-4461.117620601371,17491.715251411828,1730411846.002853
-4340.485255776079,17533.580068776617,1730411846.006821
-4319.407560754724,17550.410932351464,1730411846.010805
-4371.420070102224,17513.619960978027,1730411846.0138335
-4361.205322886148,17461.160416741423,1730411846.0177498
-4314.132549063272,17478.058335549635,1730411846.0228355
-4422.270288738047,17471.12929476849,1730411846.026872
-4427.567652173955,17509.84251616508,1730411846.030707
-4357.606692028844,17624.81988964318,1730411846.0347323
-4320.435740999668,17585.123191490555,1730411846.038696
-4353.9410059381735,17490.70942291134,1730411846.0420582
-4375.018700959528,17556.110627187565,1730411846.0457964
-4371.017738702028,17583.066831000666,1730411846.0498235
-4362.05468917545,17536.821071722636,1730411846.054698
-4267.75267931851,17512.41296677744,1730411846.0588849
-4321.687438689165,17539.883260713013,1730411846.0627491
-4390.508459867056,17544.398313092985,1730411846.0659127
-4370.481296835101,17530.09319664159,1730411846.069728
-4362.702889764654,17466.010745288222,1730411846.0738351
-4392.028378490017,17453.091436993058,1730411846.0779622
-4379.310235894947,17524.527612272217,1730411846.082791
-4356.019718172517,17560.938603989915,1730411846.0869577
-4351.415258814724,17513.664664466938,1730411846.0908504
-4299.939191334152,17463.3732394425,1730411846.0940132
-4373.252913147559,17440.015666486703,1730411846.098009
-4356.489104806078,17497.593760203574,1730411846.1018243
-4303.761339636009,17624.93164836546,1730411846.1059823
-4364.602788043355,17607.72080513487,1730411846.1109228
-4335.903148162741,17578.752944320793,1730411846.114988
-4359.551293796456,17565.744229047803,1730411846.1179554
-4365.407450843746,17556.49060684331,1730411846.1218448
-4369.00608170105,17556.267089398752,1730411846.1260684
-4345.559101767433,17566.19126393691,1730411846.1298175
-4348.4201250577125,17557.496435343797,1730411846.134056
-4360.624177530311,17528.439167551896,1730411846.138914
-4362.904055464752,17531.23313560881,1730411846.1430483
-4405.77470133003,17522.828879693614,1730411846.1459565
-4398.018646004039,17492.65402467895,1730411846.1502016
-4363.015814187028,17418.222715642776,1730411846.1543543
-4318.781711909976,17519.006731391757,1730411846.1581647
-4313.014961840506,17633.380607769563,1730411846.1619935
-4364.24516013207,17584.407935667987,1730411846.166154
-4358.38900308478,17509.75310918726,1730411846.171234
-4369.855447990352,17464.490826665264,1730411846.1742887
-4359.774811241008,17556.401199865486,1730411846.1784348
-4349.29184309147,17575.355479163587,1730411846.182375
-4339.747648209053,17557.630545810527,1730411846.1862955
-4342.519264521511,17544.040685181702,1730411846.1901257
-4291.914915074696,17527.09806288458,1730411846.195211
-4296.809947110409,17541.17966189142,1730411846.1981418
-4420.102169525882,17533.267144354242,1730411846.2011487
-4436.798922633997,17519.543173258684,1730411846.206051
-4402.10901523936,17547.639316039003,1730411846.2101877
-4387.110994709849,17540.732627002315,1730411846.2140808
-4375.778660271008,17518.9843796473,1730411846.2182107
-4319.273450287992,17485.12148679751,1730411846.222139
-4400.67850359422,17493.905722368447,1730411846.2260842
-4382.931218496707,17497.392594503475,1730411846.2292852
-4369.944854968173,17454.16432072691,1730411846.2342925
-4388.139174954793,17474.392649458965,1730411846.2380605
-4356.332642594891,17522.962990160348,1730411846.2425065
-4355.617386772321,17524.907591927957,1730411846.2462156
-4340.462904031623,17514.491679011786,1730411846.2502036
-4301.570868679389,17524.929943672414,1730411846.2540731
-4333.131531850282,17498.68899568188,1730411846.257285
-4383.892343508285,17477.41013496043,1730411846.2622964
-4389.748500555575,17510.66953070993,1730411846.2662835
-4309.773958894487,17502.131164328,1730411846.2703016
-4266.813906051387,17488.921283354914,1730411846.2763128
-4361.764116497531,17491.89406536747,1730411846.2792556
-4452.221626308158,17493.32457701261,1730411846.28231
-4402.444291406189,17463.50734990923,1730411846.286294
-4379.287884150492,17450.87861429198,1730411846.2902856
-4391.648398834276,17478.907701838936,1730411846.2943103
-4384.719358053131,17474.70557388134,1730411846.298338
-4363.261683376037,17480.293509995165,1730411846.3023207
-4361.607654286344,17478.862998350025,1730411846.3063004
-4395.671712836232,17435.612372829008,1730411846.310356
-4381.076023706916,17446.49767237874,1730411846.3131676
-4336.327831307392,17500.723004427316,1730411846.3172016
-4344.933252922685,17475.242015748267,1730411846.3222153
-4313.953735107629,17443.770759555195,1730411846.3263714
-4329.2870318039695,17467.821236589105,1730411846.3301628
-4370.190724157182,17473.543283169663,1730411846.3332229
-4422.180881760226,17467.620070889006,1730411846.3374112
-4414.469529923145,17458.813483573616,1730411846.3412328
-4363.775773498509,17472.2245302468,1730411846.3453
-4372.917636980729,17470.257576734733,1730411846.3504884
-4381.4112998737455,17459.64049811846,1730411846.354432
-4363.775773498509,17439.50157636423,1730411846.3583512
-4336.596052240855,17416.322817364075,1730411846.3614328
-4357.696099006665,17427.990427969748,1730411846.3654048
-4386.909829009751,17417.328645864563,1730411846.3694036
-4391.871916278829,17404.945779436326,1730411846.373449
-4312.746740907042,17446.184747956366,1730411846.3784635
-4261.047155981917,17523.968818660836,1730411846.382387
-4331.566909738411,17470.056411034635,1730411846.3864205
-4331.119874849305,17442.20613744332,1730411846.389413
-4417.285849724513,17457.98646902877,1730411846.3934283
-4383.825288274919,17464.17790224289,1730411846.3975155
-4360.914750208229,17451.772684070194,1730411846.4015296
-4394.82234654693,17456.153625983432,1730411846.406526
-4369.564875312433,17457.02534401719,1730411846.41054
-4337.400715041246,17459.01464927371,1730411846.4144216
-4389.614390088844,17449.53750962466,1730411846.4174616
-4395.358788413857,17439.50157636423,1730411846.4213016
-4358.38900308478,17445.89417527845,1730411846.4254272
-4370.391889857279,17440.12742520898,1730411846.429308
-4367.866142733829,17434.74065479525,1730411846.43342
-4349.448305302657,17426.895192491436,1730411846.4383488
-4342.273395332503,17391.06534612958,1730411846.441322
-4312.5679269514,17466.770704599705,1730411846.44558
-4342.027526143495,17492.49756246776,1730411846.4495397
-4313.082017073872,17470.36933545701,1730411846.4536653
-4410.021532776539,17432.773701283182,1730411846.457646
-4406.691122852698,17464.55788189863,1730411846.4615512
-4336.417238285213,17469.9223005679,1730411846.4667246
-4341.513436021022,17455.281907949677,1730411846.4696474
-4383.288846407992,17464.468474920806,1730411846.4736173
-4353.471619304612,17465.563710399118,1730411846.4776328
-4368.804916000952,17462.54622489765,1730411846.4816182
-4370.302482879458,17429.108015192513,1730411846.4856107
-4359.618349029822,17443.1672624549,1730411846.4894967
-4363.351090353857,17436.618201329497,1730411846.494516
-4386.328683653914,17456.332439939077,1730411846.4974928
-4356.802029228453,17487.021385076212,1730411846.5013933
-4354.097468149361,17448.196404957343,1730411846.5054317
-4360.087735663383,17446.67648633438,1730411846.509508
-4349.023622158006,17463.082666764578,1730411846.5134995
-4322.290935789459,17439.769797297693,1730411846.5176024
-4256.934435002141,17426.73873028025,1730411846.522608
-4331.3433922938575,17386.43853502733,1730411846.5256035
-4396.230506447614,17420.25672438821,1730411846.5286078
-4381.880686507308,17465.898986565946,1730411846.5336533
-4412.703742111175,17474.21383550332,1730411846.53782
-4361.652357775254,17478.93005358339,1730411846.5416086
