time_board,marker
1730243437.9456413,2.0
1730243437.9496,2.0
1730243437.9554467,2.0
1730243437.9586585,2.0
1730243437.9623897,2.0
1730243437.9676592,2.0
1730243437.9725566,2.0
1730243437.975844,2.0
1730243437.979846,2.0
1730243437.9826708,2.0
1730243437.98606,2.0
1730243437.9906352,2.0
1730243437.994475,2.0
1730243437.9975536,2.0
1730243438.0015168,2.0
1730243438.005538,2.0
1730243438.0096471,2.0
1730243438.013494,2.0
1730243438.019698,2.0
1730243438.0226808,2.0
1730243438.0257611,2.0
1730243438.0327024,2.0
1730243438.0359752,2.0
1730243438.038561,2.0
1730243438.042818,2.0
1730243438.0468583,2.0
1730243438.049693,2.0
1730243438.0528347,2.0
1730243438.0578144,2.0
1730243438.0622869,2.0
1730243438.065811,2.0
1730243438.069733,2.0
1730243438.07503,2.0
1730243438.078168,2.0
1730243438.0831587,2.0
1730243438.1086547,2.0
1730243438.1126835,2.0
1730243438.1159987,2.0
1730243438.118935,2.0
1730243438.12291,2.0
1730243438.128058,2.0
1730243438.1287732,2.0
1730243438.1331613,2.0
1730243438.136103,2.0
1730243438.1391168,2.0
1730243438.1416717,2.0
1730243438.1450548,2.0
1730243438.1478004,2.0
1730243438.1518593,2.0
1730243438.1547492,2.0
1730243438.1579037,2.0
1730243438.1617796,2.0
1730243438.166365,2.0
1730243438.1697817,2.0
1730243438.1710148,2.0
1730243438.175326,2.0
1730243438.1779163,2.0
1730243438.1808062,2.0
1730243438.1837811,2.0
1730243438.187852,2.0
1730243438.19084,2.0
1730243438.193902,2.0
1730243438.1968083,2.0
1730243438.1999073,2.0
1730243438.2040277,2.0
1730243438.210986,2.0
1730243438.2169828,2.0
1730243438.2201009,2.0
1730243438.223994,2.0
1730243438.2269683,2.0
1730243438.230044,2.0
1730243438.2329707,2.0
1730243438.2373593,2.0
1730243438.2404785,2.0
1730243438.2433176,2.0
1730243438.2458987,2.0
1730243438.251963,2.0
1730243438.2599983,2.0
1730243438.2619646,2.0
1730243438.2660513,2.0
1730243438.2688923,2.0
1730243438.271903,2.0
1730243438.2750728,2.0
1730243438.2781217,2.0
1730243438.2821665,2.0
1730243438.285269,2.0
1730243438.290347,2.0
1730243438.2941065,2.0
1730243438.296923,2.0
1730243438.3011873,2.0
1730243438.3050036,2.0
1730243438.3092773,2.0
1730243438.3130815,2.0
1730243438.318293,2.0
1730243438.3212187,2.0
1730243438.325244,2.0
1730243438.3291812,2.0
1730243438.3335943,2.0
1730243438.337508,2.0
1730243438.3411796,2.0
1730243438.3453865,2.0
1730243438.3483193,2.0
1730243438.353303,2.0
1730243438.3573475,2.0
1730243438.3684075,2.0
1730243438.3713267,2.0
1730243438.3748903,2.0
1730243438.378314,2.0
1730243438.3812206,2.0
1730243438.384517,2.0
1730243438.3874848,2.0
1730243438.3913789,2.0
1730243438.3943589,2.0
1730243438.3972237,2.0
1730243438.401354,2.0
1730243438.404471,2.0
1730243438.410277,2.0
1730243438.4132624,2.0
1730243438.4174197,2.0
1730243438.4222963,2.0
1730243438.4274557,2.0
1730243438.430228,2.0
1730243438.4336643,2.0
1730243438.437533,2.0
1730243438.4414709,2.0
1730243438.4454618,2.0
1730243438.4496276,2.0
1730243438.4563916,2.0
1730243438.4596162,2.0
1730243438.4623587,2.0
1730243438.466686,2.0
1730243438.4693563,2.0
1730243438.4732697,2.0
1730243438.4775338,2.0
1730243438.481434,2.0
1730243438.4875033,2.0
1730243438.490395,2.0
1730243438.494335,2.0
1730243438.497412,2.0
1730243438.5020397,2.0
1730243438.5085435,2.0
1730243438.5116208,2.0
1730243438.514372,2.0
1730243438.5175695,2.0
1730243438.523463,2.0
1730243438.5265107,2.0
1730243438.5304227,2.0
1730243438.536622,2.0
1730243438.5395076,2.0
1730243438.5425465,2.0
1730243438.54646,2.0
1730243438.549814,2.0
1730243438.5526536,2.0
1730243438.5577435,2.0
1730243438.561519,2.0
1730243438.5644207,2.0
1730243438.5895357,2.0
1730243438.5936615,2.0
1730243438.5965528,2.0
1730243438.6006265,2.0
1730243438.6036472,2.0
1730243438.607644,2.0
1730243438.610632,2.0
1730243438.6145082,2.0
1730243438.617646,2.0
1730243438.6214857,2.0
1730243438.624499,2.0
1730243438.6276228,2.0
1730243438.6305337,2.0
1730243438.634545,2.0
1730243438.637457,2.0
1730243438.6405623,2.0
1730243438.6446812,2.0
1730243438.6476607,2.0
1730243438.6506207,2.0
1730243438.6547642,2.0
1730243438.6578856,2.0
1730243438.6606493,2.0
1730243438.6646583,2.0
1730243438.6679218,2.0
1730243438.670754,2.0
1730243438.6752276,2.0
1730243438.6779747,2.0
1730243438.6816823,2.0
1730243438.6850429,2.0
1730243438.6877956,2.0
1730243438.692351,2.0
1730243438.6948366,2.0
1730243438.69967,2.0
1730243438.704136,2.0
1730243438.7067342,2.0
1730243438.7103448,2.0
1730243438.7137742,2.0
1730243438.7177453,2.0
1730243438.7208424,2.0
1730243438.724912,2.0
1730243438.7297113,2.0
1730243438.7332003,2.0
1730243438.7387223,2.0
1730243438.7423952,2.0
1730243438.7449007,2.0
1730243438.748879,2.0
1730243438.7530513,2.0
1730243438.7567909,2.0
