Fp1,C3,time_board
1170.3149879354226,380.046710973586,1730244302.8045976
1163.207133198635,403.71720835175614,1730244302.8085833
1139.849560242839,353.5151903051365,1730244302.812664
1151.137191192769,327.0283731255976,1730244302.8174353
1169.04093850147,366.5239055781252,1730244302.8206184
1169.9797117685928,405.3265339525383,1730244302.8236146
1151.3160051484117,371.0613097025525,1730244302.828605
1145.951586479138,328.7941609375669,1730244302.8326137
1170.069118746414,361.8970944758767,1730244302.83666
1173.265418203523,405.9523827972869,1730244302.8406396
1150.8019150259397,378.1021092059743,1730244302.844627
1139.626042798286,328.3024225595501,1730244302.8486345
1153.7299935495846,348.06136465804155,1730244302.8515413
1165.0176244995148,397.3916646709043,1730244302.8566744
1152.9923859825594,386.9757517547312,1730244302.8606305
1136.787371252462,332.951585406254,1730244302.8646772
1150.6678045592075,338.76303896463384,1730244302.8685265
1168.9515315236488,393.79303381359983,1730244302.8726847
1156.7698307955063,395.3576559254713,1730244302.8765264
1135.8262462408836,341.9593384217428,1730244302.8797157
1149.7066795476294,341.8699314439216,1730244302.8845575
1171.0972989913582,391.915487279354,1730244302.8886316
1161.75426980904,403.11371125146286,1730244302.892642
1147.3373946353668,351.45882981524824,1730244302.896763
1156.2557406730343,331.6998877167568,1730244302.9005532
1168.750365823551,376.8727632609324,1730244302.9047525
1166.939874522671,407.6064118869796,1730244302.9077735
1151.2265981705905,360.9583212087538,1730244302.911683
1141.1236096767914,328.727105704201,1730244302.9166284
1153.8194005274058,368.3120451345498,1730244302.9207833
1164.816458799417,409.70747586577846,1730244302.9246323
1152.3888888822662,372.84944925897713,1730244302.928824
1150.7572115370288,320.14403583336303,1730244302.9328203
1167.1633919672242,361.6512252868683,1730244302.9358475
1186.072967776414,409.7745310991444,1730244302.9398406
1167.5210198785092,381.9019057633765,1730244302.9448135
1151.0701359594032,326.73780044767864,1730244302.94883
1159.1167639633136,330.22467258270655,1730244302.9528503
1159.3849848967773,414.7589701126778,1730244302.955874
1156.680423817685,407.9863915427198,1730244302.959746
1166.269322189012,323.04976261255297,1730244302.9639015
1194.9913138140814,331.275204572106,1730244302.967724
1156.814534284417,411.6744293778455,1730244302.9719372
1088.5076032289987,397.9951617711976,1730244302.9768748
1126.2820513584677,307.87292812739946,1730244302.9809115
1202.7250173956177,304.9672013482096,1730244302.9837856
1200.3110289944443,379.4432138732927,1730244302.9879315
1099.527013245465,385.8581645319658,1730244302.9919512
1092.5532689754093,295.80298612153365,1730244302.9958897
1195.8406801033832,322.8933004013658,1730244302.9999666
1122.8845862012608,453.5839502315462,1730244303.0048687
1047.5815591313317,438.6082814464905,1730244303.0088108
1074.6942251556188,356.4879723176924,1730244303.0119286
1110.300554072923,327.6318702258909,1730244303.015904
1149.3043481474338,393.5918681135021,1730244303.0199304
1160.9496070086489,433.3556214994933,1730244303.0239625
1153.0147377270148,412.948478811798,1730244303.0279825
1181.714377607629,347.9049024468544,1730244303.0329816
1219.9582123706596,351.7270507487119,1730244303.0359905
1179.6580171177409,416.658868391379,1730244303.0399787
1169.689139090674,424.9290138398426,1730244303.043992
1157.730955807085,392.51898437964735,1730244303.0480168
1249.6636807517625,372.111841691952,1730244303.0520103
1293.16017546179,392.18370821281775,1730244303.0560284
1155.94281625066,405.3935891859042,1730244303.0609975
994.3620555832453,384.0253214866306,1730244303.0640385
1058.176286003147,349.49187630318124,1730244303.0669544
1176.394662427266,369.1167079349409,1730244303.0720549
1161.0613657309254,405.594754886002,1730244303.075837
1120.8058739669173,387.33337966601607,1730244303.0799809
1092.530917230954,402.13023449542936,1730244303.0838609
1165.7552320665395,421.41978996035937,1730244303.0888848
1289.4721376266643,339.52299827611427,1730244303.091957
1302.5032046441086,305.45893972622633,1730244303.0950563
1111.0381616399482,410.04275203260806,1730244303.1000352
988.9082299361504,541.0910297740734,1730244303.1041193
998.6312387742088,444.8891216384318,1730244303.1080534
1131.4900078165542,201.344514053406,1730244303.1120248
1230.1282560978243,200.0034093860876,1730244303.1159966
1267.768593760561,393.7259785802339,1730244303.1201303
1138.7990282534397,564.8062306411541,1730244303.1229446
1072.0567193098927,503.09306420005134,1730244303.1280687
1091.3909782637334,389.8814785339211,1730244303.132024
1143.7611155225177,368.8931904903878,1730244303.1361473
1260.7501460015949,336.1478848633629,1730244303.1399677
1243.1816748597234,428.99703133070847,1730244303.144039
1032.6952973240968,489.3020378711269,1730244303.1479645
1083.9254956156608,357.8737804739214,1730244303.1512718
1222.0592763494583,342.4957802886701,1730244303.1560917
1229.1894828307013,415.07189453505214,1730244303.1600423
1197.9640958266373,337.3995825528601,1730244303.1641262
1175.6123513713303,311.7844834070782,1730244303.168039
1197.6288196598075,439.9270343693536,1730244303.1711197
1113.653315741219,512.7713695491993,1730244303.175038
979.9898838984828,448.1301245844513,1730244303.1791418
1125.4103333247106,356.42091708432645,1730244303.184046
1169.3091594349337,427.94649934130905,1730244303.188194
1122.325792589878,455.3720897879708,1730244303.1924748
1261.7783262465389,317.19360556526254,1730244303.1961727
1323.715010132195,344.5744925230137,1730244303.1992426
1070.715614642574,446.8784268949541,1730244303.2032547
968.0317006148936,451.1476100859177,1730244303.2072227
1031.600061845787,412.81436834506616,1730244303.2111547
1092.1509375752137,366.2780363891168,1730244303.216117
1180.5744386404083,302.5308612025811,1730244303.2202797
1268.6179600498629,396.7211123372451,1730244303.2242093
1213.163282056246,441.0893250810296,1730244303.2271433
1139.8048567539283,415.0495427905968,1730244303.2311606
1191.1021102788582,410.04275203260806,1730244303.2353
1061.0149575489709,506.24466016824965,1730244303.2391405
1082.6067426927975,497.05809319711847,1730244303.244423
1082.0703008258702,340.7746959656115,1730244303.24832
1241.5052940255755,355.3256816060164,1730244303.252327
1265.6675297817624,414.7589701126778,1730244303.2553158
1137.2120543971128,417.84351084751023,1730244303.2591913
1083.232591537546,380.3819871404156,1730244303.2633023
1093.9167253871829,364.8028212550666,1730244303.267174
1162.3801186537885,445.06793559407424,1730244303.2722871
1119.7329902330623,461.3176538130825,1730244303.2763371
1083.7466816600183,417.4858829362253,1730244303.2792895
1121.7669989784956,373.6094085704576,1730244303.2833698
1087.3900160062333,401.4149786728596,1730244303.2872365
1105.9196121596829,429.7346388977336,1730244303.291401
1190.5433166674754,444.6656041938787,1730244303.2953908
1250.8259714634385,382.0583679745636,1730244303.299534
1231.268195065045,347.74844023566726,1730244303.3044431
1147.5162085910092,471.3759388179706,1730244303.307476
1173.6677496037184,434.65202267790113,1730244303.311524
1167.833944300883,303.5590414475252,1730244303.3154452
1051.694280111108,372.6035800699688,1730244303.319419
1018.4795878505216,476.0474534091298,1730244303.3234646
1138.396696853244,434.2943947666162,1730244303.3273864
1148.9914237250596,366.1215741779297,1730244303.332532
1124.806836224417,374.4140713708486,1730244303.3354108
1192.1079387793468,537.8053233391432,1730244303.3395183
1098.208260322602,559.1735910384168,1730244303.3435016
1037.2550531929796,383.8018040420776,1730244303.3475125
1076.303550756401,339.0089081536422,1730244303.3514566
1175.6570548602408,447.9066071398983,1730244303.3555176
1152.5229993489982,451.0805548525518,1730244303.3605368
1127.198472881135,379.66673131784574,1730244303.3635137
1103.7738446919734,330.8281696829998,1730244303.367371
1104.1314726032583,421.73271438273366,1730244303.3715265
1107.9312691606606,479.3555115885152,1730244303.375369
1104.1985278366242,408.433426431826,1730244303.3795853
1105.494929015032,351.0117949261421,1730244303.3835084
1166.425784400199,372.6706353033347,1730244303.387566
1151.4501156151434,470.750089973222,1730244303.3905497
1046.0392887639152,439.54705471361336,1730244303.394574
1081.2879897699345,399.0680455050523,1730244303.3996084
1112.1333971182582,466.7938312046327,1730244303.4035764
1157.2615691735232,432.7968278881106,1730244303.40757
1109.3394290613448,438.85415063549885,1730244303.413614
1076.080033311848,348.7095652472455,1730244303.4165492
1159.586150596875,412.36733345596,1730244303.4196012
1156.7251273065958,501.14846243243966,1730244303.4236057
1040.92073928365,427.4547609632922,1730244303.4275496
1060.657329637686,337.2654720861283,1730244303.431687
1146.0186417125035,407.24878397569466,1730244303.43566
1147.270339402001,470.4148138063924,1730244303.4396265
1097.113024844292,461.2953020686272,1730244303.4424667
1056.0305185354375,409.1710339988511,1730244303.4467137
1071.564980931876,409.2827927211276,1730244303.450497
1124.5386152909537,477.3438545875376,1730244303.454718
1079.0751670688592,481.7694999896884,1730244303.4595437
1078.8963531132167,395.3800076699266,1730244303.4636784
1103.8632516697946,382.7289203082228,1730244303.467523
1122.6163652677972,445.3361565275379,1730244303.4706297
1139.9613189651154,452.71223219778926,1730244303.4747264
1180.0827002623917,404.0971880074964,1730244303.478728
1107.9312691606606,378.5267923506251,1730244303.483546
1043.2453207070018,391.5802111125244,1730244303.4877348
1082.0703008258702,466.0562236376076,1730244303.4917123
1101.3598562908005,459.86479042348753,1730244303.4947827
1069.4192134641664,378.7726615396335,1730244303.498738
1035.9586520145715,423.2749847501498,1730244303.5027757
1109.6747052281744,462.0999648690182,1730244303.5067532
1093.4026352647109,429.95815634228666,1730244303.510776
1075.0965565558145,368.3343968790051,1730244303.515792
1121.1635018782022,393.9941995136976,1730244303.5197952
1100.8904696572388,468.9619504167975,1730244303.5227957
1054.756469101485,506.91521250190885,1730244303.5266736
1059.9644255595715,441.4693047367698,1730244303.5308316
1097.5377079889429,422.0232870606527,1730244303.5346313
1078.5163734574764,475.3769010754706,1730244303.5388432
1046.240454464013,454.92505489886463,1730244303.5439284
1078.4493182241104,400.9679437837534,1730244303.547854
1120.716466989096,387.3780831549267,1730244303.550706
1062.0654895383705,434.2720430221609,1730244303.554876
1094.0284841094594,455.59560723252383,1730244303.5586836
1124.3598013353112,418.3799527144376,1730244303.5628383
1059.4503354370995,396.2740774481389,1730244303.5668216
1041.9265677841388,433.42267673285926,1730244303.5718536
1041.233663706024,461.8987991689205,1730244303.575709
1040.406649161178,429.7569906421889,1730244303.5787144
1102.8574231693058,418.4023044588929,1730244303.5827796
