time_board,marker
1730330214.100463,3.0
1730330214.1056387,3.0
1730330214.1095364,3.0
1730330214.1141248,3.0
1730330214.117528,3.0
1730330214.1216006,3.0
1730330214.1254892,3.0
1730330214.1287055,3.0
1730330214.132682,3.0
1730330214.1377006,3.0
1730330214.141471,3.0
1730330214.145718,3.0
1730330214.1486995,3.0
1730330214.1527064,3.0
1730330214.156538,3.0
1730330214.1607015,3.0
1730330214.1657305,3.0
1730330214.169728,3.0
1730330214.1737506,3.0
1730330214.1767616,3.0
1730330214.180746,3.0
1730330214.1847532,3.0
1730330214.188812,3.0
1730330214.1928065,3.0
1730330214.1977844,3.0
1730330214.2017827,3.0
1730330214.204813,3.0
1730330214.208783,3.0
1730330214.212636,3.0
1730330214.216574,3.0
1730330214.22182,3.0
1730330214.2257156,3.0
1730330214.2298288,3.0
1730330214.232716,3.0
1730330214.2368245,3.0
1730330214.2408695,3.0
1730330214.2448971,3.0
1730330214.2488213,3.0
1730330214.2539008,3.0
1730330214.2569077,3.0
1730330214.2609155,3.0
1730330214.2647595,3.0
1730330214.2689245,3.0
1730330214.272915,3.0
1730330214.2768965,3.0
1730330214.2819853,3.0
1730330214.2849965,3.0
1730330214.2888854,3.0
1730330214.2927892,3.0
1730330214.2968004,3.0
1730330214.3008535,3.0
1730330214.3049464,3.0
1730330214.3097692,3.0
1730330214.3129113,3.0
1730330214.3159747,3.0
1730330214.321385,3.0
1730330214.3248386,3.0
1730330214.3289585,3.0
1730330214.3330705,3.0
1730330214.338385,3.0
1730330214.341163,3.0
1730330214.3450804,3.0
1730330214.3491223,3.0
1730330214.353062,3.0
1730330214.3570929,3.0
1730330214.3609674,3.0
1730330214.3660502,3.0
1730330214.3690307,3.0
1730330214.3720312,3.0
1730330214.3771036,3.0
1730330214.3811054,3.0
1730330214.3851357,3.0
1730330214.3891437,3.0
1730330214.391935,3.0
1730330214.3961003,3.0
1730330214.3999512,3.0
1730330214.405142,3.0
1730330214.4089155,3.0
1730330214.4131324,3.0
1730330214.4169571,3.0
1730330214.4201496,3.0
1730330214.4241092,3.0
1730330214.428144,3.0
1730330214.4321637,3.0
1730330214.4369576,3.0
1730330214.441107,3.0
1730330214.44514,3.0
1730330214.4479456,3.0
1730330214.4520693,3.0
1730330214.4560616,3.0
1730330214.4602456,3.0
1730330214.4650977,3.0
1730330214.4690185,3.0
1730330214.473086,3.0
1730330214.4760542,3.0
1730330214.4801407,3.0
1730330214.4841604,3.0
1730330214.4882324,3.0
1730330214.493114,3.0
1730330214.4970767,3.0
1730330214.501186,3.0
1730330214.5041728,3.0
1730330214.5080285,3.0
1730330214.512068,3.0
1730330214.516189,3.0
1730330214.5212748,3.0
1730330214.5250988,3.0
1730330214.528303,3.0
1730330214.5324068,3.0
1730330214.5363674,3.0
1730330214.5404916,3.0
1730330214.5443523,3.0
1730330214.5483515,3.0
1730330214.5533712,3.0
1730330214.5563226,3.0
1730330214.5604436,3.0
1730330214.5643897,3.0
1730330214.56825,3.0
1730330214.5721748,3.0
1730330214.5763104,3.0
1730330214.5814435,3.0
1730330214.5842094,3.0
1730330214.5886092,3.0
1730330214.5922508,3.0
1730330214.5963647,3.0
1730330214.6002953,3.0
1730330214.6044157,3.0
1730330214.6095552,3.0
1730330214.6125877,3.0
1730330214.6163645,3.0
1730330214.6204934,3.0
1730330214.624528,3.0
1730330214.6285768,3.0
1730330214.6325078,3.0
1730330214.6364691,3.0
1730330214.6394453,3.0
1730330214.6444497,3.0
1730330214.6484342,3.0
1730330214.6524532,3.0
1730330214.6566129,3.0
1730330214.6605265,3.0
1730330214.6645503,3.0
1730330214.6672823,3.0
1730330214.6714015,3.0
1730330214.6764746,3.0
1730330214.6804576,3.0
1730330214.684481,3.0
1730330214.6885388,3.0
1730330214.6923833,3.0
1730330214.6955569,3.0
1730330214.6994812,3.0
1730330214.704574,3.0
1730330214.708356,3.0
1730330214.7125716,3.0
1730330214.716438,3.0
1730330214.7206,3.0
1730330214.723608,3.0
1730330214.7276008,3.0
1730330214.7325933,3.0
1730330214.736641,3.0
1730330214.740414,3.0
1730330214.7446637,3.0
1730330214.7486384,3.0
1730330214.7516685,3.0
1730330214.7556484,3.0
1730330214.759669,3.0
1730330214.764583,3.0
1730330214.768632,3.0
1730330214.7726824,3.0
1730330214.7754788,3.0
1730330214.7796795,3.0
1730330214.7834997,3.0
1730330214.7875855,3.0
1730330214.7925985,3.0
1730330214.7966948,3.0
1730330214.799488,3.0
1730330214.8035145,3.0
1730330214.807608,3.0
1730330214.811751,3.0
1730330214.8157873,3.0
1730330214.8207695,3.0
1730330214.8246517,3.0
1730330214.8276536,3.0
1730330214.8316936,3.0
1730330214.8357718,3.0
1730330214.8395944,3.0
1730330214.843768,3.0
1730330214.8487475,3.0
1730330214.852856,3.0
1730330214.8558269,3.0
1730330214.859794,3.0
1730330214.863982,3.0
1730330214.8678968,3.0
1730330214.872125,3.0
1730330214.876848,3.0
1730330214.8798316,3.0
1730330214.8827274,3.0
1730330214.8878565,3.0
1730330214.8916688,3.0
1730330214.8958848,3.0
1730330214.89967,3.0
1730330214.9037423,3.0
1730330214.907698,3.0
1730330214.910892,3.0
1730330214.9157524,3.0
1730330214.9198575,3.0
1730330214.9237983,3.0
1730330214.9278724,3.0
1730330214.9326985,3.0
1730330214.9359696,3.0
1730330214.9389083,3.0
1730330214.94388,3.0
1730330214.9479656,3.0
1730330214.951962,3.0
1730330214.9559844,3.0
1730330214.9600227,3.0
1730330214.9639125,3.0
1730330214.966791,3.0
1730330214.9710865,3.0
1730330214.9759583,3.0
1730330214.9802065,3.0
1730330214.9839246,3.0
1730330214.9885511,3.0
1730330214.9918396,3.0
1730330214.995542,3.0
1730330214.9990487,3.0
1730330215.0040345,3.0
1730330215.0079784,3.0
1730330215.0122335,3.0
1730330215.0152285,3.0
1730330215.0196147,3.0
1730330215.0234127,3.0
1730330215.027642,3.0
1730330215.0322175,3.0
1730330215.0366187,3.0
1730330215.0405838,3.0
1730330215.0430555,3.0
1730330215.047007,3.0
1730330215.050975,3.0
1730330215.0552504,3.0
1730330215.060263,3.0
1730330215.064224,3.0
1730330215.0681212,3.0
1730330215.071534,3.0
1730330215.0749571,3.0
1730330215.0796175,3.0
1730330215.0830731,3.0
1730330215.0886388,3.0
1730330215.0920691,3.0
1730330215.0965548,3.0
1730330215.099213,3.0
1730330215.1032376,3.0
1730330215.1075437,3.0
1730330215.111802,3.0
1730330215.1155422,3.0
1730330215.120332,3.0
1730330215.1241832,3.0
1730330215.1276455,3.0
