time_board,marker
1731451403.7764232,2.0
1731451403.7803297,2.0
1731451403.7853515,2.0
1731451403.7894275,2.0
1731451403.7935624,2.0
1731451403.7976468,2.0
1731451403.8017468,2.0
1731451403.804386,2.0
1731451403.810547,2.0
1731451403.813378,2.0
1731451403.8165522,2.0
1731451403.8217568,2.0
1731451403.8244631,2.0
1731451403.828693,2.0
1731451403.83252,2.0
1731451403.8364563,2.0
1731451403.841457,2.0
1731451403.8444705,2.0
1731451403.8486288,2.0
1731451403.8525672,2.0
1731451403.8566012,2.0
1731451403.8607707,2.0
1731451403.864712,2.0
1731451403.8696375,2.0
1731451403.8725932,2.0
1731451403.8776631,2.0
1731451403.8818505,2.0
1731451403.884752,2.0
1731451403.8885396,2.0
1731451403.894632,2.0
1731451403.8976588,2.0
1731451403.9006393,2.0
1731451403.9034996,2.0
1731451403.9086013,2.0
1731451403.9125297,2.0
1731451403.916659,2.0
1731451403.9205067,2.0
1731451403.9246657,2.0
1731451403.9278457,2.0
1731451403.9317844,2.0
1731451403.9365473,2.0
1731451403.9406877,2.0
1731451403.9447453,2.0
1731451403.9488633,2.0
1731451403.9518468,2.0
1731451403.9558024,2.0
1731451403.9598927,2.0
1731451403.9657044,2.0
1731451403.9686396,2.0
1731451403.9729252,2.0
1731451403.9767268,2.0
1731451403.9796145,2.0
1731451403.9837823,2.0
1731451403.987719,2.0
1731451403.9926746,2.0
1731451403.9968338,2.0
1731451404.0008855,2.0
1731451404.0049033,2.0
1731451404.007833,2.0
1731451404.0116465,2.0
1731451404.0156837,2.0
1731451404.019729,2.0
1731451404.0248182,2.0
1731451404.0287352,2.0
1731451404.0318065,2.0
1731451404.0357769,2.0
1731451404.0398867,2.0
1731451404.0438297,2.0
1731451404.047855,2.0
1731451404.0529242,2.0
1731451404.05677,2.0
1731451404.0599306,2.0
1731451404.064047,2.0
1731451404.0678773,2.0
1731451404.071973,2.0
1731451404.0758903,2.0
1731451404.0808816,2.0
1731451404.0848029,2.0
1731451404.0882945,2.0
1731451404.091915,2.0
1731451404.095794,2.0
1731451404.0999703,2.0
1731451404.1037812,2.0
1731451404.1078668,2.0
1731451404.1128218,2.0
1731451404.1169455,2.0
1731451404.1199625,2.0
1731451404.1249945,2.0
1731451404.1289167,2.0
1731451404.1329255,2.0
1731451404.1361468,2.0
1731451404.1420274,2.0
