time_board,marker
1731452101.556674,4.0
1731452101.560677,4.0
1731452101.5637195,4.0
1731452101.567695,4.0
1731452101.571688,4.0
1731452101.5757196,4.0
1731452101.5796883,4.0
1731452101.583642,4.0
1731452101.5886247,4.0
1731452101.592718,4.0
1731452101.5957997,4.0
1731452101.6008112,4.0
1731452101.6039057,4.0
1731452101.6097283,4.0
1731452101.6128016,4.0
1731452101.6157336,4.0
1731452101.6197577,4.0
1731452101.6237698,4.0
1731452101.6278424,4.0
1731452101.6318157,4.0
1731452101.6358132,4.0
1731452101.6397834,4.0
1731452101.6438258,4.0
1731452101.6468484,4.0
1731452101.6517196,4.0
1731452101.6558416,4.0
1731452101.6598527,4.0
1731452101.6638749,4.0
1731452101.6677575,4.0
1731452101.671752,4.0
1731452101.6748536,4.0
1731452101.6788492,4.0
1731452101.684784,4.0
1731452101.688892,4.0
1731452101.692866,4.0
1731452101.6970215,4.0
1731452101.7005124,4.0
1731452101.7029033,4.0
1731452101.7068863,4.0
1731452101.7120156,4.0
1731452101.7158868,4.0
1731452101.7201335,4.0
1731452101.723024,4.0
1731452101.7270164,4.0
1731452101.7308962,4.0
1731452101.735114,4.0
1731452101.7391162,4.0
1731452101.7441883,4.0
1731452101.7479734,4.0
1731452101.7520373,4.0
1731452101.7560582,4.0
1731452101.760044,4.0
1731452101.7650928,4.0
1731452101.7680912,4.0
1731452101.7720385,4.0
1731452101.776009,4.0
1731452101.77909,4.0
1731452101.7830164,4.0
1731452101.7871048,4.0
1731452101.7911797,4.0
1731452101.795214,4.0
1731452101.8000028,4.0
1731452101.8041987,4.0
1731452101.8071642,4.0
1731452101.811186,4.0
1731452101.8152285,4.0
1731452101.8192756,4.0
1731452101.8232744,4.0
1731452101.8281176,4.0
1731452101.8321643,4.0
1731452101.836158,4.0
1731452101.8390963,4.0
1731452101.843114,4.0
1731452101.8470967,4.0
1731452101.8531134,4.0
1731452101.8570545,4.0
1731452101.8602197,4.0
1731452101.8641205,4.0
1731452101.8671076,4.0
1731452101.871112,4.0
1731452101.8751228,4.0
1731452101.87925,4.0
1731452101.8841867,4.0
1731452101.8872476,4.0
1731452101.8902292,4.0
1731452101.8952332,4.0
1731452101.8992171,4.0
1731452101.9032345,4.0
1731452101.9071257,4.0
1731452101.9112723,4.0
1731452101.916132,4.0
1731452101.9192953,4.0
1731452101.9241636,4.0
1731452101.9273045,4.0
1731452101.9312985,4.0
1731452101.937339,4.0
1731452101.9403498,4.0
1731452101.9432113,4.0
1731452101.9473653,4.0
1731452101.951474,4.0
1731452101.9554543,4.0
1731452101.959248,4.0
1731452101.963324,4.0
1731452101.9663105,4.0
1731452101.970343,4.0
1731452101.9742625,4.0
1731452101.9783523,4.0
1731452101.983385,4.0
1731452101.9873672,4.0
1731452101.991309,4.0
1731452101.9955032,4.0
1731452101.9995875,4.0
1731452102.0045445,4.0
1731452102.0073252,4.0
1731452102.012369,4.0
1731452102.0163825,4.0
1731452102.0203974,4.0
1731452102.0233576,4.0
1731452102.0264735,4.0
1731452102.0304952,4.0
1731452102.0344448,4.0
1731452102.0396492,4.0
1731452102.043604,4.0
1731452102.0475824,4.0
1731452102.0506592,4.0
1731452102.0546918,4.0
1731452102.0584576,4.0
1731452102.0624516,4.0
1731452102.06647,4.0
1731452102.0714145,4.0
1731452102.0755494,4.0
1731452102.0785477,4.0
1731452102.082457,4.0
1731452102.0893068,4.0
1731452102.0924337,4.0
1731452102.096609,4.0
1731452102.0995004,4.0
1731452102.1035793,4.0
1731452102.106634,4.0
1731452102.1106155,4.0
1731452102.1146276,4.0
1731452102.1185222,4.0
1731452102.1225064,4.0
1731452102.127555,4.0
1731452102.1306012,4.0
1731452102.134554,4.0
1731452102.1386397,4.0
1731452102.1426108,4.0
1731452102.1466477,4.0
1731452102.1505728,4.0
1731452102.155681,4.0
1731452102.159583,4.0
1731452102.162652,4.0
1731452102.167755,4.0
1731452102.1708305,4.0
1731452102.1768372,4.0
1731452102.1798184,4.0
1731452102.1833055,4.0
1731452102.1865664,4.0
1731452102.189597,4.0
1731452102.194596,4.0
1731452102.1987984,4.0
1731452102.2027335,4.0
1731452102.2067735,4.0
1731452102.210863,4.0
1731452102.213814,4.0
1731452102.2186773,4.0
1731452102.2226963,4.0
1731452102.2266831,4.0
1731452102.2307673,4.0
1731452102.2347512,4.0
1731452102.2387004,4.0
1731452102.2426765,4.0
1731452102.2476854,4.0
1731452102.251696,4.0
1731452102.2546835,4.0
1731452102.2596364,4.0
1731452102.2647371,4.0
1731452102.267908,4.0
1731452102.2708452,4.0
1731452102.27475,4.0
1731452102.2788303,4.0
1731452102.282778,4.0
1731452102.28678,4.0
1731452102.2909064,4.0
1731452102.2938335,4.0
1731452102.2978764,4.0
1731452102.3018143,4.0
1731452102.306896,4.0
1731452102.310917,4.0
1731452102.314926,4.0
1731452102.3189473,4.0
1731452102.3219693,4.0
1731452102.3269582,4.0
1731452102.3313265,4.0
1731452102.3361385,4.0
1731452102.3398535,4.0
1731452102.3438864,4.0
1731452102.3480084,4.0
1731452102.350989,4.0
1731452102.3539536,4.0
1731452102.3579526,4.0
1731452102.361932,4.0
1731452102.366188,4.0
1731452102.370968,4.0
1731452102.3740788,4.0
1731452102.3779838,4.0
1731452102.382052,4.0
1731452102.386053,4.0
1731452102.3901968,4.0
1731452102.395219,4.0
1731452102.399197,4.0
1731452102.4024303,4.0
1731452102.4062674,4.0
1731452102.4116015,4.0
1731452102.4153483,4.0
1731452102.419266,4.0
1731452102.4242308,4.0
1731452102.42732,4.0
1731452102.4301696,4.0
1731452102.434042,4.0
1731452102.4380744,4.0
1731452102.442077,4.0
1731452102.4462335,4.0
1731452102.4502,4.0
1731452102.454096,4.0
1731452102.45708,4.0
1731452102.46209,4.0
1731452102.4661555,4.0
1731452102.470046,4.0
1731452102.4740589,4.0
1731452102.478104,4.0
1731452102.483183,4.0
1731452102.487121,4.0
1731452102.4910953,4.0
1731452102.4951396,4.0
1731452102.4981248,4.0
1731452102.504199,4.0
1731452102.5072603,4.0
1731452102.5102007,4.0
1731452102.51412,4.0
1731452102.5182357,4.0
1731452102.5222132,4.0
1731452102.5272124,4.0
1731452102.5301545,4.0
1731452102.5343697,4.0
1731452102.539211,4.0
1731452102.5422115,4.0
1731452102.545899,4.0
1731452102.5506368,4.0
1731452102.554743,4.0
