Fp1,C3,time_board
-9176.598093104136,6122.947469108995,1730987248.1852913
-9157.420296361484,6159.090239893227,1730987248.1894796
-9105.385435269529,6105.82603285623,1730987248.1934335
-9110.235763816328,6054.282910142292,1730987248.197637
-9126.172557612965,6110.87752710313,1730987248.2016163
-9104.692531191413,6127.97661161144,1730987248.2054296
-9049.282556686709,6124.73560866542,1730987248.2102733
-9048.92492877542,6095.633637384611,1730987248.2135644
-9176.933369270966,6072.298416173269,1730987248.217559
-9134.085075150142,6104.015541555351,1730987248.2210968
-9063.386507438005,6082.647273856077,1730987248.2252438
-9055.786914323202,6159.671385249065,1730987248.2289598
-9068.996795296289,6155.089277635727,1730987248.2343411
-9070.963748808355,6130.837634901719,1730987248.2369444
-9105.18426956943,6114.409102727068,1730987248.24016
-9105.810118414178,6128.043666844806,1730987248.2449565
-9105.56424922517,6145.276861819847,1730987248.249484
-9046.46623688534,6160.788972471831,1730987248.25299
-9011.776329490702,6112.486852703912,1730987248.2572515
-9082.117269291552,6095.052492028773,1730987248.2620003
-9155.855674249611,6100.394558953591,1730987248.2650197
-9119.891717421022,6071.91843651753,1730987248.2682333
-9103.75375792429,6115.996076583395,1730987248.2734451
-9086.56526643816,6164.879341707152,1730987248.2776232
-9082.31843499165,6135.956184381984,1730987248.2811687
-9052.478856143816,6130.368248268158,1730987248.2852724
-9044.231062439809,6136.246757059903,1730987248.289008
-9078.183362267418,6059.468514855924,1730987248.2929924
-9081.55847568017,6060.4296398675015,1730987248.2960155
-9095.148336308996,6077.953407520462,1730987248.301077
-9097.964656110364,6136.760847182375,1730987248.3050048
-9072.863647087055,6194.9647897439945,1730987248.3090892
-9101.675045689946,6156.251568347403,1730987248.313058
-9114.080263862645,6114.632620171621,1730987248.3171136
-9088.196943783396,6135.062114603772,1730987248.3210988
-9088.755737394778,6148.339050810225,1730987248.324144
-9086.520562949248,6087.564657636244,1730987248.3280833
-9104.916048635969,6067.783363793298,1730987248.333264
-9096.064757831664,6129.965916867962,1730987248.337051
-9065.241702227797,6151.669460734065,1730987248.3412504
-9030.97647797781,6112.106873048172,1730987248.3452616
-9080.977330324333,6102.205050254471,1730987248.349574
-9110.816909172168,6132.73753318042,1730987248.35231
-9106.36891202556,6102.137995021105,1730987248.3563848
-9077.959844822866,6158.486742792934,1730987248.3612149
-9060.301966703171,6138.705448949987,1730987248.3651412
-9102.166784067964,6105.043721800294,1730987248.3691509
-9087.41463272746,6125.026181343339,1730987248.372272
-9119.310572065184,6118.20889928447,1730987248.376315
-9127.491310535826,6103.479099688423,1730987248.3802123
-9097.875249132543,6115.414931227557,1730987248.384175
-9069.712051118857,6132.782236669331,1730987248.389212
-9063.40885918246,6143.734591452431,1730987248.3932295
-9062.715955104346,6110.92223059204,1730987248.3973725
-9037.50318735876,6109.804643369275,1730987248.4002664
-9102.859688146078,6092.906724561063,1730987248.404426
-9163.969357486889,6053.120619430616,1730987248.4083884
-9110.07930160514,6123.483910975923,1730987248.4123597
-9029.948297732866,6190.60619957521,1730987248.4173844
-9068.147429006984,6147.042649631817,1730987248.4213989
-9115.510775507782,6137.319640793758,1730987248.425278
-9118.99764764281,6137.096123349205,1730987248.4282832
-9046.89092002999,6139.64422221711,1730987248.4323256
-9094.522487464248,6082.736680833898,1730987248.4362106
-9074.808248854668,6086.357663435658,1730987248.440411
-9049.12609447552,6122.120454564149,1730987248.4442627
-9077.110478533565,6138.660745461077,1730987248.4492953
-9080.060908801664,6134.682134948032,1730987248.453297
-9064.414687682947,6125.070884832249,1730987248.4563296
-9078.026900056231,6107.949448579485,1730987248.4603572
-9089.962731595366,6103.97083806644,1730987248.4643705
