Fp1,C3,time_board
-6294.251238614469,4101.276886615382,1730988834.6940124
-6261.304767287346,4119.739427535466,1730988834.6980383
-6325.007238984971,4113.123311176695,1730988834.703051
-6357.573730656354,4102.617991282701,1730988834.7060516
-6306.052959686871,4102.8862122161645,1730988834.7090297
-6295.190011881592,4101.075720915284,1730988834.7140343
-6303.6166195412425,4105.233145383972,1730988834.7180655
-6350.667041619664,4106.104863417729,1730988834.7220712
-6357.998413801005,4103.489709316457,1730988834.726145
-6326.638916330209,4116.520776333902,1730988834.731109
-6315.284230146913,4124.410942126625,1730988834.7340915
-6316.424169114133,4106.551898306835,1730988834.7371051
-6304.890668975195,4099.6675610146,1730988834.7421153
-6314.591326068799,4106.440139584558,1730988834.7461236
-6297.358131093756,4127.33902065027,1730988834.7501087
-6300.040340428393,4118.823006012798,1730988834.7541852
-6341.726343837541,4093.47612780048,1730988834.7581244
-6315.463044102556,4118.130101934684,1730988834.761134
-6323.800244784385,4127.942517750564,1730988834.7651455
-6305.62827654222,4118.353619379237,1730988834.7701476
-6304.175413152625,4090.056310898818,1730988834.7741537
-6331.399837899189,4100.963962193008,1730988834.7781656
-6308.86927948824,4131.518796863413,1730988834.7821665
-6338.753561824985,4117.280735645382,1730988834.786199
-6345.682602606131,4096.538316790858,1730988834.7891595
-6304.622448041731,4107.043636684852,1730988834.7932427
-6272.905322659651,4132.569328852812,1730988834.7972276
-6298.00633168296,4130.110636962729,1730988834.802182
-6344.766181083463,4107.133043662673,1730988834.8062637
-6336.339573423812,4097.0747586577845,1730988834.8102558
-6314.412512113156,4113.011552454419,1730988834.8132677
-6261.260063798436,4141.241805701471,1730988834.817238
-6249.681860170586,4110.932840220075,1730988834.8212605
-6336.138407723714,4080.512116016402,1730988834.8262436
-6362.804038858895,4115.067912944307,1730988834.830294
-6329.522291364943,4124.835625271276,1730988834.834257
-6329.231718687024,4109.971715208497,1730988834.8382392
-6232.873348340196,4096.247744112939,1730988834.8413804
-6203.011417747905,4089.832793454265,1730988834.845258
-6338.552396124887,4098.237049369461,1730988834.8493743
-6339.021782758449,4110.172880908594,1730988834.8533
-6304.711855019553,4092.6267615111774,1730988834.858327
-6263.070555099315,4123.583927581779,1730988834.8623416
-6326.638916330209,4099.444043570047,1730988834.8662982
-6387.815640904384,4100.896906959642,1730988834.8693285
-6322.705009306074,4110.016418697407,1730988834.8733275
-6208.018208505894,4115.112616433217,1730988834.8773384
-6281.421337297123,4119.717075791011,1730988834.8813856
-6373.130544797247,4102.52858430488,1730988834.8863168
-6438.9117287292165,4086.860011441709,1730988834.8904054
-6314.948953980083,4131.183520696583,1730988834.893334
-6332.606832099776,4143.611090613734,1730988834.8973143
-6300.308561361857,4136.659698088133,1730988834.901512
-6240.204720521537,4105.81429073981,1730988834.905428
-6348.16364624067,4053.578263947757,1730988834.9094949
-6382.227704790557,4112.7209797765,1730988834.9145484
-6416.783501718463,4196.674131950633,1730988834.918429
-6345.794361328407,4152.752954095955,1730988834.9214346
-6314.054884201871,4084.6471887406337,1730988834.925508
-6332.629183844231,4126.087322960773,1730988834.929581
-6280.974302408016,4184.313617266848,1730988834.93348
-6310.769177766941,4129.10480846224,1730988834.9374983
-6438.978783962582,4075.99706363643,1730988834.9415753
-6352.9245678096495,4100.852203470731,1730988834.946496
-6319.374599382234,4099.265229614404,1730988834.9494689
-6362.826390603351,4074.544200246835,1730988834.9534802
-6299.548602050377,4143.476980147002,1730988834.957499
-6269.597264480265,4123.449817115047,1730988834.9615076
-6286.517535032933,4053.891188370131,1730988834.9655063
-6326.147177952192,4038.1555602735953,1730988834.9694507
-6255.068630584316,4120.164110680117,1730988834.9744847
-6289.333854834302,4196.11533833925,1730988834.977493
-6374.06931806437,4190.035663847407,1730988834.981491
-6344.520311894455,4139.274852189405,1730988834.9854891
-6310.500956833477,4091.889153944153,1730988834.9895592
-6276.973340150516,4135.050372487352,1730988834.993476
