Fp1,C3,time_board
-27346.46527128998,1216.9630786136483,1730328879.5345097
-27427.91502808512,1269.48967808362,1730328879.538685
-27509.40948836917,1269.5343815725305,1730328879.5424523
-27506.97314822354,1196.041845803481,1730328879.5466917
-27544.88170681974,1168.3480344233556,1730328879.5505989
-27497.317194618845,1233.972756144137,1730328879.5557468
-27440.275542768904,1251.317709841455,1730328879.559498
-27465.935345403595,1190.7668341120284,1730328879.562739
-27527.603808355787,1158.9603017521265,1730328879.566743
-27499.4406103421,1221.2099100601567,1730328879.570815
-27436.98983633397,1252.681166253229,1730328879.574598
-27453.351313275256,1179.970941540115,1730328879.5788317
-27527.715567078063,1122.7504757345291,1730328879.5837755
-27534.085814247825,1198.455834204654,1730328879.5868049
-27450.44558649607,1288.0416259815247,1730328879.590784
-27402.07641149478,1235.6267852338297,1730328879.594811
-27462.850804668764,1173.4442321591655,1730328879.5987923
-27513.790430282406,1196.3547702258552,1730328879.6027243
-27466.3823802927,1232.8328171769165,1730328879.6066587
-27450.22206905152,1209.5199477100311,1730328879.611673
-27503.508627832965,1177.489897905576,1730328879.6146927
-27528.78845081192,1177.04286301647,1730328879.61763
-27479.234633354503,1202.4120929732435,1730328879.6228266
-27394.342707913245,1213.1856338007017,1730328879.6266148
-27451.4290632521,1201.3168574949334,1730328879.6307523
-27525.614503099267,1201.3168574949334,1730328879.634663
-27459.76626393393,1260.3031111124888,1730328879.6398876
-27405.45152490753,1259.587855289919,1730328879.6425977
-27449.14918531766,1189.358674211344,1730328879.6458735
-27515.86914251676,1167.6104268563304,1730328879.6506276
-27504.849732500286,1219.712343181651,1730328879.6548464
-27440.81198463583,1246.8026574614832,1730328879.6587737
-27443.404786992647,1177.1322699942912,1730328879.662851
-27501.139342920706,1135.3792113517777,1730328879.6668763
-27478.7875984654,1230.843511920394,1730328879.6709108
-27401.383507416667,1306.97355353517,1730328879.6739132
-27423.06469953832,1227.6919159521958,1730328879.6789064
-27493.62915678372,1164.2800169324896,1730328879.6828997
-27465.06362736984,1186.4082439432436,1730328879.6869152
-27388.061867721302,1195.773624870017,1730328879.690926
-27424.6740251391,1169.845601301861,1730328879.6939752
-27428.63028390769,1133.9263479621825,1730328879.6979575
-27427.75856587393,1116.9390221761491,1730328879.7018409
-27448.635095195183,1270.517858328564,1730328879.7069736
-27477.26767984244,1269.8920094838154,1730328879.711002
-27537.617389871764,1118.4365890546549,1730328879.714996
-27564.26066926249,1129.6124612823082,1730328879.7189753
-27532.02945375794,1229.0553723639694,1730328879.7217827
-27436.743967144965,1249.9989569185925,1730328879.725885
-27417.5214669134,1139.782505009473,1730328879.729818
-27446.5787347053,1150.0866592033697,1730328879.734763
-27486.63306076921,1217.231299547112,1730328879.7389708
-27463.34254304678,1256.525666299542,1730328879.7428205
-27436.00635957794,1242.779343459528,1730328879.7469792
-27509.476543602534,1177.9592845391376,1730328879.7500052
-27539.249067217,1210.0787413214136,1730328879.753856
-27446.355217260745,1264.5275908145418,1730328879.758152
-27410.52537089889,1232.2740235655338,1730328879.7621036
-27460.883851156697,1216.583098957908,1730328879.7671816
-27416.51563841291,1176.2158484716235,1730328879.7710178
-27384.060905463804,1203.3285144959111,1730328879.775087
-27343.17956485505,1254.648119765296,1730328879.7781086
-27456.43585401009,1166.3587291668332,1730328879.782092
-27511.77877328143,1219.6452879482852,1730328879.786089
-27437.48157471199,1362.964673395714,1730328879.7901103
-27482.945022934084,1274.0270822080472,1730328879.7950811
-27552.14602376772,1186.788223598984,1730328879.799019
-27526.03918624392,1176.2158484716235,1730328879.8020327
-27470.31628731684,1217.2536512915674,1730328879.8060908
-27435.402862477647,1244.6568899937738,1730328879.8099244
-27367.855890733703,1197.070026048425,1730328879.8140051
-27458.87219415572,1166.8951710337606,1730328879.8180125
-27418.86257158072,1289.896820771315,1730328879.8229363
-27316.625692442143,1340.814094640505,1730328879.827029
-27297.090267788204,1246.0203464055476,1730328879.8301485
-27543.02651202995,1205.1837092857015,1730328879.8339188
-27605.432582549165,1206.5918691863858,1730328879.8381891
-27435.224048522003,1259.4313930787318,1730328879.8422
-27341.681997976542,1290.6120765938851,1730328879.8461523
-27381.24458566244,1250.3342330854218,1730328879.8502767
-27475.30072633037,1303.956068033703,1730328879.855127
-27477.35708682026,1296.7588063190944,1730328879.8580556
-27437.950961345552,1208.3129535094445,1730328879.8621566
-27443.605952692746,1186.7211683656178,1730328879.8659985
-27403.819847562296,1221.5898897158968,1730328879.8701336
-27300.73360213442,1336.880187616371,1730328879.8741796
-27424.51756292791,1220.137026326302,1730328879.8780265
-27554.53766042444,1161.687214575674,1730328879.8832824
-27471.27741232841,1306.97355353517,1730328879.886278
-27395.6167573472,1340.322356262488,1730328879.8901703
-27302.901721346585,1281.4478613672093,1730328879.8941915
-27316.17865755304,1225.5685002289415,1730328879.8980713
-27368.213518644992,1249.9542534296816,1730328879.9022567
-27336.11641360717,1319.2223094966782,1730328879.906185
-27355.45067256101,1300.7597685765943,1730328879.9113047
-27414.83925757876,1237.549035256986,1730328879.914288
-27498.144209163693,1229.9941456310924,1730328879.9171233
-27381.13282694016,1309.9686872921811,1730328879.9221492
-27467.991705893484,1267.1874484047232,1730328879.926119
-27493.62915678372,1165.8893425332717,1730328879.930324
-27529.995445012504,1237.1914073457012,1730328879.9341404
-27425.746908872952,1312.4273791822648,1730328879.9381368
-27356.0094661724,1318.775274607572,1730328879.9411404
-27432.564190931826,1223.266270550045,1730328879.9463575
-27408.98310053148,1204.2449360185783,1730328879.9503367
-27368.36998085618,1288.868640526371,1730328879.9544008
-27335.64702697361,1276.5304775870416,1730328879.958389
-27403.50692313992,1250.5130470410645,1730328879.9624276
-27469.75749370545,1217.1865960582013,1730328879.9662838
-27496.51253181845,1239.873616680338,1730328879.9694977
-27423.37762396069,1280.129108444346,1730328879.9733653
-27354.824823716262,1252.591759275408,1730328879.9784336
-27482.00624966696,1140.5648160654089,1730328879.9824035
-27477.62530775372,1236.3643928008548,1730328879.9865189
-27314.21170404097,1366.0492141305465,1730328879.9905288
-27340.586762498235,1290.2768004270556,1730328879.9943547
-27438.97914159049,1167.1186884783135,1730328879.997408
-27484.35318283477,1177.4004909277548,1730328880.0014527
-27382.831559518763,1291.8637742833823,1730328880.006522
-27381.80337927382,1310.2816117145553,1730328880.0103536
-27415.71097561252,1187.6599416327408,1730328880.0144806
-27495.305537617867,1214.169110556735,1730328880.0183127
-27400.57884461628,1319.132902518857,1730328880.0215993
-27379.121169939182,1293.0707684839688,1730328880.0254033
-27466.71765645953,1211.8668808778384,1730328880.029359
-27475.34542981928,1230.1953113311902,1730328880.0346477
-27408.51371389791,1249.9319016852262,1730328880.038558
-27304.041660313807,1273.5576955744857,1730328880.0423336
-27375.164911170592,1260.928959957237,1730328880.0457065
-27497.406601596667,1201.272154006023,1730328880.0494118
-27449.14918531766,1250.0883638964135,1730328880.0535736
-27358.40110282912,1303.866661055882,1730328880.0575972
-27385.26789966439,1251.7870964750168,1730328880.0616057
-27455.631191209697,1188.1516800107574,1730328880.0666337
-27510.325909891835,1202.5685551844306,1730328880.0705457
-27395.817923047296,1250.7589162300726,1730328880.0735164
-27355.09304464973,1258.8055442339833,1730328880.0775795
-27361.64210577513,1203.261459262545,1730328880.0815833
-27381.80337927382,1202.2556307620564,1730328880.08562
-27506.05672670087,1290.6120765938851,1730328880.0899909
-27465.57771749231,1284.1747741907566,1730328880.0944078
-27468.4834442715,1188.5316596664975,1730328880.0985336
-27549.84379408881,1191.9067730792492,1730328880.1013646
-27452.569002219323,1257.7326605001283,1730328880.1055708
-27351.8073382148,1275.8599252533825,1730328880.1094189
-27418.460240180524,1236.4314480342207,1730328880.113618
-27467.321153559824,1205.6977994081735,1730328880.1175327
-27448.478632984,1240.2759480805337,1730328880.1216457
-27434.68760665508,1265.421660592754,1730328880.1264844
-27456.97229587701,1194.4772236916094,1730328880.129686
-27480.486331044,1169.331511179389,1730328880.133646
-27444.298856770856,1256.0562796659804,1730328880.1376612
-27337.390463041123,1292.06493998348,1730328880.141684
-27218.367423816613,1226.551976984975,1730328880.145684
-27476.172444364125,1190.4986131785647,1730328880.1496909
-27464.12485410272,1282.5654485899745,1730328880.154724
-27443.784766648387,1324.5420246770411,1730328880.1577003
-27405.98796677446,1265.645178037307,1730328880.1614969
-27460.2803540564,1175.3217786934113,1730328880.1657016
-27449.08213008429,1168.236275701079,1730328880.1697488
-27420.38249020368,1274.4517653526982,1730328880.173746
-27488.39884858118,1272.77538451855,1730328880.1787765
-27469.5339762609,1217.3430582693886,1730328880.1817305
-27422.707071627032,1224.361506028355,1730328880.1846297
-27351.963800425983,1272.261294396078,1730328880.1898065
-27349.34864632472,1295.1494807183124,1730328880.1936784
-27468.70696171605,1213.2079855451568,1730328880.1976123
-27490.25404337097,1194.946610325171,1730328880.201635
-27472.238537339992,1265.622826292852,1730328880.205639
-27337.010483385384,1266.7627652600725,1730328880.2095857
-27405.406821418623,1194.3878167137882,1730328880.2127302
-27505.900264489683,1169.8679530463164,1730328880.217582
-27540.478413162044,1245.1709801162458,1730328880.2217388
-27416.470934924,1277.15632643179,1730328880.2255857
-27408.64782436464,1235.8503026783828,1730328880.2298412
-27488.64471777019,1179.6133136288302,1730328880.2337244
-27456.03352260989,1226.686087451707,1730328880.2377875
-27389.581786344264,1285.7393963026282,1730328880.24081
-27395.66146083611,1249.3060528404776,1730328880.2448184
-27484.39788632368,1194.8348516028943,1730328880.2498662
-27436.92278110061,1222.8192356609388,1730328880.2538552
-27305.852151614687,1284.8006230355052,1730328880.257913
-27385.580824086766,1284.9123817577818,1730328880.2616563
-27414.72749885649,1212.872709378327,1730328880.2659504
-27512.2928634039,1215.7560844130617,1730328880.2686827
-27502.279281887924,1310.9745157926698,1730328880.2728653
-27345.682960234044,1287.8181085369715,1730328880.2776444
-27367.498262822424,1192.487918435087,1730328880.281715
-27457.307572043846,1190.0292265450032,1730328880.2857995
-27389.715896811,1284.7335678021393,1730328880.2887783
-27464.929516903107,1296.9152685302818,1730328880.2926793
-27509.431840113622,1210.682238421707,1730328880.296912
-27453.21720280853,1220.8969856377823,1730328880.3007853
-27406.166780730106,1289.87446902686,1730328880.3058536
-27416.82856283529,1312.159158248801,1730328880.3097596
-27389.17945494407,1227.714267696651,1730328880.3139498
-27373.80145475882,1161.03901398647,1730328880.3169916
-27533.30350319189,1274.004730463592,1730328880.321142
-27391.884016023163,1304.5595651339968,1730328880.3248577
-27387.681888065566,1243.7404684711062,1730328880.3288057
-27567.34520999732,1218.3712385143326,1730328880.3337483
-27520.406546641178,1266.0251576930473,1730328880.3377836
-27414.23576047847,1302.9725912776698,1730328880.341961
-27467.6340779822,1246.9591196726703,1730328880.3449724
-27519.981863496527,1192.9349533241932,1730328880.348869
-27447.76337716143,1247.9872999176146,1730328880.3530126
-27315.12812556364,1284.1747741907566,1730328880.3570151
-27351.22619285896,1272.8871432408266,1730328880.3619208
-27477.96058392055,1217.8571483918606,1730328880.365908
-27449.640923695675,1233.168093343746,1730328880.369804
-27374.22613790347,1339.4506382287311,1730328880.3730507
-27488.756476492465,1281.1125852003795,1730328880.3770003
-27507.19666566809,1186.5647061544307,1730328880.3809996
-27459.542746489376,1197.6064679153524,1730328880.3848784
-27423.73525187197,1332.7004114032284,1730328880.3889132
-27408.71487959801,1340.7917428960495,1730328880.3940818
-27419.019033791905,1248.814314462461,1730328880.397977
-27476.083037386303,1216.784264658006,1730328880.4008937
-27375.74605652643,1291.4614428831867,1730328880.40508
-27375.12020768168,1309.4098936807984,1730328880.4088647
-27464.03544712489,1238.9571951576704,1730328880.4129844
-27471.36681930624,1197.0029708150591,1730328880.4170735
-27478.02763915392,1258.649082022796,1730328880.4221368
-27389.98411774446,1310.2816117145553,1730328880.4253857
-27408.04432726435,1260.5266285570417,1730328880.4290707
-27401.80819056132,1208.4694157206316,1730328880.4328983
-27501.45226734308,1216.0019536020702,1730328880.437188
-27442.510717214434,1301.3632656768875,1730328880.44145
-27410.52537089889,1297.4964138861196,1730328880.4453652
-27405.18330397407,1238.4878085241091,1730328880.450209
-27431.33484498678,1242.2876050815112,1730328880.4537103
-27404.49039989596,1294.456576640198,1730328880.456467
-27343.380730555145,1310.0133907810916,1730328880.4617684
-27467.65642972665,1226.7307909406177,1730328880.465229
-27572.5084629665,1219.2429565480898,1730328880.469133
-27444.52237421541,1301.1397482323348,1730328880.4731927
-27366.715951766488,1306.3030012015106,1730328880.4783149
-27413.207580233528,1236.4314480342207,1730328880.4812129
-27480.77690372192,1209.6540581767629,1730328880.4850285
-27448.43392949509,1251.7200412416507,1730328880.4892004
-27400.28827193836,1296.3341231744437,1730328880.4930527
-27449.551516717856,1283.3030561569997,1730328880.4977536
-27451.20554580755,1250.7589162300726,1730328880.5010817
-27457.17346157712,1305.967725034681,1730328880.506558
-27370.29223087933,1321.1892630087452,1730328880.5091195
-27465.801234936866,1245.7297737276283,1730328880.5122898
-27484.39788632368,1233.0116311325587,1730328880.5170908
-27381.44575136253,1297.3399516749323,1730328880.5213356
