time_board,marker
1730654903.5670035,3.0
1730654903.569959,3.0
1730654903.5738475,3.0
1730654903.577805,3.0
1730654903.5830128,3.0
1730654903.586014,3.0
1730654903.5887773,3.0
1730654903.5938363,3.0
1730654903.5978563,3.0
1730654903.6018655,3.0
1730654903.6058977,3.0
1730654903.6088655,3.0
1730654903.612805,3.0
1730654903.616876,3.0
1730654903.6217947,3.0
1730654903.6258638,3.0
1730654903.629855,3.0
1730654903.6340904,3.0
1730654903.6370685,3.0
1730654903.6410673,3.0
1730654903.6450748,3.0
1730654903.6489673,3.0
1730654903.6538627,3.0
1730654903.6580944,3.0
1730654903.662105,3.0
1730654903.6651876,3.0
1730654903.669227,3.0
1730654903.673144,3.0
1730654903.6780217,3.0
1730654903.6821153,3.0
1730654903.6859148,3.0
1730654903.6899552,3.0
1730654903.692933,3.0
1730654903.6969635,3.0
1730654903.7010975,3.0
1730654903.705001,3.0
1730654903.7100184,3.0
1730654903.713942,3.0
1730654903.7171557,3.0
1730654903.7209828,3.0
1730654903.7250931,3.0
1730654903.7289686,3.0
1730654903.7330785,3.0
1730654903.738122,3.0
1730654903.742181,3.0
1730654903.745181,3.0
1730654903.7491972,3.0
1730654903.7531936,3.0
1730654903.7571282,3.0
1730654903.76112,3.0
1730654903.7652588,3.0
1730654903.7703066,3.0
1730654903.7732558,3.0
1730654903.7772665,3.0
1730654903.7811525,3.0
1730654903.7851777,3.0
1730654903.7892065,3.0
1730654903.793156,3.0
1730654903.7983613,3.0
1730654903.8011897,3.0
1730654903.8051589,3.0
1730654903.8091688,3.0
1730654903.8131027,3.0
1730654903.8171768,3.0
1730654903.821107,3.0
1730654903.8252385,3.0
1730654903.828195,3.0
1730654903.8331587,3.0
1730654903.8372,3.0
1730654903.8412638,3.0
1730654903.8453355,3.0
1730654903.849141,3.0
1730654903.8532484,3.0
1730654903.8561776,3.0
1730654903.8611703,3.0
1730654903.8652782,3.0
1730654903.8691993,3.0
1730654903.8731875,3.0
1730654903.877206,3.0
1730654903.881225,3.0
1730654903.8842144,3.0
1730654903.8882363,3.0
1730654903.8933272,3.0
1730654903.8973086,3.0
1730654903.90135,3.0
1730654903.905266,3.0
1730654903.9092803,3.0
1730654903.9122405,3.0
1730654903.916402,3.0
1730654903.9204228,3.0
1730654903.9253745,3.0
1730654903.9293544,3.0
1730654903.9324992,3.0
1730654903.9364655,3.0
1730654903.9404793,3.0
1730654903.944484,3.0
1730654903.9485002,3.0
1730654903.953518,3.0
1730654903.957395,3.0
1730654903.9603963,3.0
1730654903.964409,3.0
1730654903.9683733,3.0
1730654903.974384,3.0
1730654903.9775684,3.0
1730654903.9814398,3.0
1730654903.9854324,3.0
1730654903.9884615,3.0
1730654903.9925213,3.0
1730654903.9964314,3.0
1730654904.000455,3.0
1730654904.0044365,3.0
1730654904.0095243,3.0
1730654904.012399,3.0
1730654904.0164733,3.0
1730654904.0205731,3.0
1730654904.0245972,3.0
1730654904.0285783,3.0
1730654904.032585,3.0
1730654904.037598,3.0
1730654904.0404634,3.0
1730654904.0444624,3.0
1730654904.0485992,3.0
1730654904.0526185,3.0
1730654904.0566216,3.0
1730654904.060614,3.0
1730654904.065523,3.0
1730654904.068545,3.0
1730654904.0725577,3.0
1730654904.0765083,3.0
1730654904.0805151,3.0
1730654904.0845828,3.0
1730654904.0885837,3.0
1730654904.0935652,3.0
1730654904.0965984,3.0
1730654904.0996006,3.0
1730654904.1046216,3.0
1730654904.1085691,3.0
1730654904.1127644,3.0
1730654904.118682,3.0
1730654904.1216135,3.0
1730654904.1247003,3.0
1730654904.1296363,3.0
1730654904.1327252,3.0
1730654904.1367335,3.0
1730654904.1408255,3.0
1730654904.1447806,3.0
1730654904.1477084,3.0
1730654904.1516757,3.0
1730654904.155676,3.0
1730654904.1607106,3.0
1730654904.1647348,3.0
1730654904.1687107,3.0
1730654904.172716,3.0
1730654904.1758068,3.0
1730654904.179706,3.0
1730654904.183778,3.0
1730654904.1878097,3.0
1730654904.1927595,3.0
1730654904.196839,3.0
1730654904.200856,3.0
1730654904.2039454,3.0
1730654904.207791,3.0
1730654904.2118409,3.0
1730654904.2158012,3.0
1730654904.2199025,3.0
1730654904.224794,3.0
1730654904.227778,3.0
1730654904.2318995,3.0
1730654904.235809,3.0
1730654904.239921,3.0
1730654904.243875,3.0
1730654904.248829,3.0
1730654904.2528148,3.0
1730654904.2559326,3.0
1730654904.25993,3.0
1730654904.264902,3.0
1730654904.2689424,3.0
1730654904.271896,3.0
1730654904.2760172,3.0
1730654904.280989,3.0
1730654904.2840016,3.0
1730654904.2878745,3.0
1730654904.292174,3.0
1730654904.2960784,3.0
1730654904.3001027,3.0
1730654904.3041923,3.0
1730654904.3080664,3.0
1730654904.3112173,3.0
1730654904.3160825,3.0
1730654904.3200765,3.0
1730654904.3241029,3.0
1730654904.3280451,3.0
1730654904.3331888,3.0
1730654904.3361962,3.0
1730654904.3391068,3.0
1730654904.343995,3.0
1730654904.3481665,3.0
1730654904.3521664,3.0
1730654904.356043,3.0
1730654904.3601289,3.0
1730654904.3640654,3.0
1730654904.367125,3.0
1730654904.372125,3.0
1730654904.3761384,3.0
1730654904.3800464,3.0
1730654904.3841732,3.0
1730654904.3882458,3.0
1730654904.3922296,3.0
1730654904.395178,3.0
1730654904.3990974,3.0
1730654904.4041376,3.0
1730654904.4081264,3.0
1730654904.412223,3.0
1730654904.4151297,3.0
1730654904.4190862,3.0
1730654904.423236,3.0
1730654904.4271605,3.0
1730654904.4322329,3.0
1730654904.4362288,3.0
1730654904.4402857,3.0
1730654904.443265,3.0
1730654904.4472728,3.0
1730654904.4513288,3.0
1730654904.4551475,3.0
1730654904.4601812,3.0
1730654904.464284,3.0
1730654904.4682975,3.0
1730654904.471203,3.0
1730654904.4753127,3.0
1730654904.47917,3.0
1730654904.483258,3.0
1730654904.4873192,3.0
1730654904.4923449,3.0
1730654904.4962542,3.0
1730654904.4992864,3.0
1730654904.5032723,3.0
1730654904.507434,3.0
1730654904.511208,3.0
1730654904.5152495,3.0
1730654904.5203369,3.0
1730654904.5233352,3.0
1730654904.5272748,3.0
1730654904.531288,3.0
1730654904.535426,3.0
1730654904.5393715,3.0
1730654904.543367,3.0
1730654904.5484478,3.0
1730654904.5514383,3.0
1730654904.5543537,3.0
1730654904.5593762,3.0
1730654904.5633535,3.0
1730654904.567391,3.0
1730654904.5713344,3.0
1730654904.5763853,3.0
1730654904.5793693,3.0
1730654904.5825713,3.0
1730654904.5874171,3.0
1730654904.5914044,3.0
1730654904.5954485,3.0
1730654904.599461,3.0
1730654904.604442,3.0
1730654904.6076307,3.0
1730654904.6106355,3.0
1730654904.615422,3.0
1730654904.6194377,3.0
1730654904.6234765,3.0
1730654904.6274538,3.0
1730654904.631456,3.0
1730654904.6344464,3.0
1730654904.6384735,3.0
1730654904.6435108,3.0
1730654904.6475403,3.0
1730654904.6515064,3.0
1730654904.655501,3.0
1730654904.6585128,3.0
1730654904.6626067,3.0
1730654904.6664808,3.0
1730654904.6715045,3.0
1730654904.6755316,3.0
1730654904.679562,3.0
1730654904.6835778,3.0
1730654904.687554,3.0
1730654904.692576,3.0
1730654904.6955712,3.0
1730654904.698594,3.0
1730654904.7035804,3.0
1730654904.7076156,3.0
1730654904.710615,3.0
1730654904.7147744,3.0
1730654904.7186823,3.0
1730654904.7226224,3.0
1730654904.7266264,3.0
1730654904.731826,3.0
1730654904.735738,3.0
1730654904.738807,3.0
1730654904.7428708,3.0
1730654904.7467372,3.0
1730654904.750866,3.0
1730654904.7549248,3.0
1730654904.7598968,3.0
1730654904.76393,3.0
1730654904.7669485,3.0
1730654904.7707732,3.0
1730654904.775095,3.0
1730654904.778746,3.0
1730654904.7829363,3.0
1730654904.7868814,3.0
1730654904.7929704,3.0
1730654904.7969773,3.0
1730654904.800027,3.0
1730654904.8029883,3.0
1730654904.806923,3.0
1730654904.8108633,3.0
1730654904.8158937,3.0
1730654904.8188753,3.0
1730654904.821839,3.0
1730654904.8270257,3.0
1730654904.83103,3.0
1730654904.8350773,3.0
1730654904.839038,3.0
1730654904.8430924,3.0
1730654904.8470924,3.0
1730654904.8499415,3.0
1730654904.8548656,3.0
1730654904.8590748,3.0
1730654904.8628955,3.0
1730654904.866995,3.0
1730654904.872116,3.0
1730654904.8749518,3.0
1730654904.878131,3.0
1730654904.883168,3.0
1730654904.8869371,3.0
1730654904.8911915,3.0
1730654904.8950312,3.0
1730654904.899175,3.0
1730654904.9021711,3.0
1730654904.9061155,3.0
1730654904.910165,3.0
1730654904.9150672,3.0
1730654904.9192567,3.0
1730654904.9231622,3.0
1730654904.92618,3.0
1730654904.9300127,3.0
1730654904.934166,3.0
1730654904.937965,3.0
1730654904.94317,3.0
1730654904.947148,3.0
1730654904.9512005,3.0
1730654904.95408,3.0
1730654904.9582813,3.0
1730654904.9620197,3.0
1730654904.9662344,3.0
1730654904.9710145,3.0
1730654904.9750328,3.0
1730654904.9790435,3.0
1730654904.9822755,3.0
1730654904.9863095,3.0
1730654904.9903142,3.0
1730654904.9943306,3.0
1730654904.9982712,3.0
1730654905.0032623,3.0
1730654905.0063956,3.0
1730654905.0103805,3.0
1730654905.0141847,3.0
1730654905.0182788,3.0
1730654905.0222745,3.0
1730654905.026276,3.0
1730654905.0313668,3.0
1730654905.0342171,3.0
1730654905.0383947,3.0
1730654905.042344,3.0
1730654905.04624,3.0
1730654905.0503936,3.0
1730654905.0541816,3.0
1730654905.0593836,3.0
1730654905.0622752,3.0
1730654905.066469,3.0
1730654905.0701663,3.0
1730654905.0743814,3.0
1730654905.0783324,3.0
1730654905.082216,3.0
1730654905.0873525,3.0
1730654905.0904372,3.0
