time_board,marker
1731452051.419025,4.0
1731452051.4227722,4.0
1731452051.4269948,4.0
1731452051.4320445,4.0
1731452051.4349432,4.0
1731452051.43988,4.0
1731452051.4440246,4.0
1731452051.4477725,4.0
1731452051.4520257,4.0
1731452051.455046,4.0
1731452051.4580524,4.0
1731452051.4620724,4.0
1731452051.4671504,4.0
1731452051.4710455,4.0
1731452051.475152,4.0
1731452051.478119,4.0
1731452051.4820747,4.0
1731452051.4861608,4.0
1731452051.489911,4.0
1731452051.494181,4.0
1731452051.499035,4.0
1731452051.5031812,4.0
1731452051.5070262,4.0
1731452051.510901,4.0
1731452051.5142937,4.0
1731452051.5199468,4.0
1731452051.52294,4.0
1731452051.5279503,4.0
1731452051.5309994,4.0
1731452051.534946,4.0
1731452051.5379417,4.0
1731452051.5419452,4.0
1731452051.5459628,4.0
1731452051.5500393,4.0
1731452051.5540347,4.0
1731452051.5590816,4.0
1731452051.5620718,4.0
1731452051.5660682,4.0
1731452051.5700643,4.0
1731452051.5746803,4.0
1731452051.5780632,4.0
1731452051.5830812,4.0
1731452051.5860813,4.0
1731452051.5911236,4.0
1731452051.5950415,4.0
1731452051.5990732,4.0
1731452051.6030717,4.0
1731452051.6091175,4.0
1731452051.613182,4.0
1731452051.6161711,4.0
1731452051.6191952,4.0
1731452051.623214,4.0
1731452051.6262765,4.0
1731452051.630365,4.0
1731452051.6343443,4.0
1731452051.6383696,4.0
1731452051.6423244,4.0
1731452051.6453342,4.0
1731452051.6503155,4.0
1731452051.65434,4.0
1731452051.6584125,4.0
1731452051.662374,4.0
1731452051.666422,4.0
1731452051.6713855,4.0
1731452051.6753604,4.0
1731452051.6783338,4.0
1731452051.6823509,4.0
1731452051.6863697,4.0
1731452051.692413,4.0
1731452051.696418,4.0
1731452051.6993678,4.0
1731452051.7034478,4.0
1731452051.7062669,4.0
1731452051.7104485,4.0
1731452051.7143722,4.0
1731452051.718396,4.0
1731452051.7213664,4.0
1731452051.7253575,4.0
1731452051.7295003,4.0
1731452051.733467,4.0
1731452051.738508,4.0
1731452051.7424476,4.0
1731452051.7464764,4.0
1731452051.75048,4.0
1731452051.75448,4.0
1731452051.757356,4.0
1731452051.7615244,4.0
1731452051.7674077,4.0
1731452051.7713857,4.0
1731452051.775374,4.0
1731452051.7783244,4.0
1731452051.7813604,4.0
1731452051.7853549,4.0
1731452051.7893703,4.0
1731452051.794378,4.0
1731452051.7984874,4.0
1731452051.8024895,4.0
1731452051.8054726,4.0
1731452051.8094764,4.0
1731452051.813467,4.0
1731452051.8175142,4.0
1731452051.8214772,4.0
1731452051.826541,4.0
1731452051.8305156,4.0
1731452051.833527,4.0
1731452051.8386126,4.0
1731452051.8425374,4.0
1731452051.8465116,4.0
1731452051.8515344,4.0
1731452051.855538,4.0
1731452051.8585522,4.0
1731452051.8625305,4.0
1731452051.865554,4.0
1731452051.8696558,4.0
1731452051.8736846,4.0
1731452051.87755,4.0
