time_board,marker
1730243486.71526,2.0
1730243486.7195592,2.0
1730243486.722095,2.0
1730243486.7260163,2.0
1730243486.7316344,2.0
1730243486.73523,2.0
1730243486.7394166,2.0
1730243486.7432456,2.0
1730243486.7465122,2.0
1730243486.7499752,2.0
1730243486.75412,2.0
1730243486.759199,2.0
1730243486.7633705,2.0
1730243486.7669888,2.0
1730243486.771711,2.0
1730243486.7740345,2.0
1730243486.7782476,2.0
1730243486.782224,2.0
1730243486.7874975,2.0
1730243486.7910633,2.0
1730243486.7953792,2.0
1730243486.798446,2.0
1730243486.8025684,2.0
1730243486.8063016,2.0
1730243486.8100789,2.0
1730243486.81453,2.0
1730243486.819673,2.0
1730243486.8233783,2.0
1730243486.8261347,2.0
1730243486.8302398,2.0
1730243486.83651,2.0
1730243486.8395865,2.0
1730243486.8443503,2.0
1730243486.8473685,2.0
1730243486.8511236,2.0
1730243486.854504,2.0
1730243486.8581688,2.0
1730243486.8625245,2.0
1730243486.86613,2.0
1730243486.8701644,2.0
1730243486.8742723,2.0
1730243486.8796823,2.0
1730243486.8823223,2.0
1730243486.8865285,2.0
1730243486.8902793,2.0
1730243486.8943727,2.0
1730243486.8983693,2.0
1730243486.9034555,2.0
1730243486.90721,2.0
1730243486.9103284,2.0
1730243486.914352,2.0
1730243486.918358,2.0
1730243486.9223852,2.0
1730243486.9263923,2.0
1730243486.9313824,2.0
1730243486.9343655,2.0
1730243486.938351,2.0
1730243486.9423044,2.0
1730243486.9463508,2.0
1730243486.9502792,2.0
1730243486.954394,2.0
1730243486.959338,2.0
1730243486.962238,2.0
1730243486.9662747,2.0
1730243486.9704192,2.0
1730243486.974233,2.0
1730243486.9783823,2.0
1730243486.9843502,2.0
1730243486.987374,2.0
1730243486.990396,2.0
1730243486.993447,2.0
1730243486.998384,2.0
1730243487.0023608,2.0
1730243487.00631,2.0
1730243487.0103817,2.0
1730243487.014428,2.0
1730243487.0183008,2.0
1730243487.0214589,2.0
1730243487.0263977,2.0
1730243487.0305,2.0
1730243487.034506,2.0
1730243487.0385273,2.0
1730243487.041344,2.0
1730243487.045377,2.0
1730243487.049442,2.0
1730243487.054546,2.0
1730243487.058504,2.0
1730243487.062497,2.0
1730243487.0665135,2.0
1730243487.0694957,2.0
1730243487.073712,2.0
1730243487.0775924,2.0
