Fp1,C3,time_board
27315.88808487512,26105.92110227598,1730654853.4156404
27345.41473930058,26123.84720132914,1730654853.4194725
27331.93663739403,26123.333111206663,1730654853.4245331
27314.904608119086,26116.53818089225,1730654853.4274747
27320.11256457717,26125.21065774091,1730654853.4306488
27322.191276811514,26121.41086118351,1730654853.4354348
27318.369128509657,26101.78602955175,1730654853.4396927
27335.51291650688,26103.64122434154,1730654853.443529
27345.437091045034,26109.47502964437,1730654853.4476895
27311.283625517324,26104.13296271956,1730654853.451593
27295.45859044297,26100.668442328984,1730654853.4547997
27326.281646046835,26113.29717794623,1730654853.4586165
27320.26902678836,26118.70630010442,1730654853.4637156
27278.426561168024,26097.136866705045,1730654853.4675136
27299.54895967829,26119.332148949165,1730654853.4716752
27301.672375401544,26117.141677992546,1730654853.475782
27282.405171681068,26104.468238886388,1730654853.4798052
27265.64136333959,26106.569302865184,1730654853.4826255
27292.39640145259,26106.70341333192,1730654853.4865944
27302.387631224112,26148.389416741065,1730654853.4919746
27291.07764852973,26129.68100663197,1730654853.49555
27347.940486424028,26109.542084877743,1730654853.4998107
27370.247527390424,26119.533314649263,1730654853.503584
27310.79188713931,26119.46625941589,1730654853.507861
27283.656869370567,26100.33316616216,1730654853.510731
27354.17662312706,26126.574114152685,1730654853.51489
27359.45163481852,26189.5836817722,1730654853.5187197
27274.40324716607,26192.66822250703,1730654853.5238707
27181.79996988773,26102.858913285603,1730654853.5276067
27278.82889256822,26101.249587684822,1730654853.5308971
27362.17854764206,26129.099861276136,1730654853.5347042
27350.33212308075,26103.4624103859,1730654853.5388803
27325.07465184625,26098.92500626147,1730654853.542914
27329.768518181863,26135.715977634907,1730654853.5466278
27349.773329469364,26172.574004241706,1730654853.5518897
27330.439070515524,26128.7198816204,1730654853.555832
27303.996956824896,26096.39925913802,1730654853.5588984
27278.27009895684,26108.46920114389,1730654853.562723
27269.82113955273,26115.82292506968,1730654853.5670202
27299.43720095601,26123.154297251025,1730654853.5707784
27342.777233454854,26108.15627672151,1730654853.5750525
27306.701517903988,26084.798703765715,1730654853.579964
27316.31276801977,26187.102638137658,1730654853.5839734
27355.65183826111,26204.1346674126,1730654853.5869372
27386.67605956508,26181.40294330156,1730654853.5907123
27359.94337319653,26195.104562652657,1730654853.5947144
27318.547942465302,26138.822870114192,1730654853.5988345
27344.69948347801,26126.015320541304,1730654853.6027272
27358.870489462675,26149.663466175018,1730654853.6078353
27345.615905000675,26133.726672378383,1730654853.6117928
27293.42458169753,26181.00061190136,1730654853.6149707
27270.15641571956,26232.72254857094,1730654853.6187692
27301.270044001347,26194.054030663257,1730654853.623028
27358.5575650403,26166.539033238776,1730654853.627076
27360.09983540772,26148.724692907894,1730654853.6309545
27317.25154128689,26144.634323672573,1730654853.6348968
27314.412869741067,26150.35637025313,1730654853.6400502
27348.07459689076,26161.934573880982,1730654853.6430097
27324.60526521269,26131.20092525493,1730654853.6470654
27301.560616679268,26138.755814880828,1730654853.6510715
27335.177640340047,26216.53988558529,1730654853.655066
27325.25346580189,26199.23963537689,1730654853.6590571
27316.6480441866,26128.80928859821,1730654853.6630323
27385.80434153132,26135.470108445897,1730654853.6669908
27388.173626443586,26143.248515516345,1730654853.670041
27291.54703516329,26119.153334993523,1730654853.6748953
27312.155343551083,26111.88901804555,1730654853.6789453
27327.89097164762,26142.287390504767,1730654853.6829348
27316.96096860897,26190.56715852823,1730654853.6869133
27353.684884749044,26174.89858566505,1730654853.6911232
27419.08608902527,26142.779128882783,1730654853.6959653
27354.511899293888,26143.472032960897,1730654853.6989534
27271.899851787075,26163.25332680385,1730654853.7028515
27272.21277620945,26154.580849955182,1730654853.7070658
27305.583930681223,26183.50400728036,1730654853.7108977
27335.98230314044,26201.40775458905,1730654853.7151244
27345.437091045034,26196.57977778671,1730654853.7198937
27366.69360002203,26172.95398389745,1730654853.7230103
27364.2572598764,26171.74698969686,1730654853.7259884
27280.997011780382,26166.38257102759,1730654853.7309072
27255.068988212228,26166.471978005407,1730654853.734955
27305.762744636864,26217.50101059688,1730654853.7389882
27317.78798315382,26204.44759183497,1730654853.743044
27316.379823253137,26193.65169926306,1730654853.7459688
27322.92888437854,26160.54876572475,1730654853.7499835
27327.55569548079,26103.21654119689,1730654853.754108
27369.39816110112,26100.15435220651,1730654853.7580657
27368.727608767465,26162.0239808588,1730654853.763073
27315.463401730467,26280.599985194207,1730654853.767063
27309.40607898308,26343.83307025827,1730654853.7710552
27298.83370385572,26260.595173906702,1730654853.7739997
27300.10775328967,26140.186326525967,1730654853.7780194
27370.359286112704,26154.51379472182,1730654853.7820604
27378.5623763278,26122.61785538409,1730654853.7859807
27368.258222133903,26145.19311728396,1730654853.7910197
27324.60526521269,26179.95007991196,1730654853.79504
27295.63740439861,26220.63025482062,1730654853.7990766
27265.842529039688,26190.99184167288,1730654853.8020911
27290.340040962703,26231.604961348174,1730654853.8061233
27298.632538155623,26291.97702312196,1730654853.8101485
27301.87354110164,26159.766454668817,1730654853.8140912
27359.56339354079,26094.78993353724,1730654853.8191698
27401.18234171657,26104.40118365302,1730654853.823071
27355.562431283288,26168.953021639947,1730654853.8260577
27316.692747675508,26229.749766558383,1730654853.8300855
27301.381802723623,26169.578870484696,1730654853.8340864
27334.46238451748,26114.235951213355,1730654853.83809
27355.741245238933,26182.81110320224,1730654853.84208
27331.26608506037,26361.44624488905,1730654853.8471303
27254.06315971174,26401.79114363088,1730654853.8511913
27207.50447601133,26167.544861739265,1730654853.8541374
27328.6509309591,26028.405252504977,1730654853.8581257
27400.444734149547,26080.97655546385,1730654853.862138
27375.880166993164,26178.85484443365,1730654853.866115
27329.388538526124,26247.742920844907,1730654853.8701508
27302.92407309104,26275.3026217583,1730654853.8751688
27293.379878208623,26182.85580669115,1730654853.8791907
27328.06978560326,26105.02703249777,1730654853.8821368
27341.07850087625,26187.14734162657,1730654853.886197
27309.02609932734,26306.438601784543,1730654853.8901527
27273.553880876767,26253.97905754793,1730654853.894204
