time_board,marker
1731451805.9302154,3.0
1731451805.9343123,3.0
1731451805.937246,3.0
1731451805.9422016,3.0
1731451805.946232,3.0
1731451805.9491818,3.0
1731451805.9532049,3.0
1731451805.957301,3.0
1731451805.9624135,3.0
1731451805.9654455,3.0
1731451805.9692314,3.0
1731451805.9733691,3.0
1731451805.9773157,3.0
1731451805.9813547,3.0
1731451805.9866378,3.0
1731451805.990398,3.0
1731451805.9932454,3.0
1731451805.9973705,3.0
1731451806.0013084,3.0
1731451806.005408,3.0
1731451806.0093217,3.0
1731451806.0134487,3.0
1731451806.018314,3.0
1731451806.0214057,3.0
1731451806.0254552,3.0
1731451806.029446,3.0
1731451806.03336,3.0
1731451806.0374963,3.0
1731451806.0413556,3.0
1731451806.0454197,3.0
1731451806.0484076,3.0
1731451806.0534246,3.0
1731451806.0575025,3.0
1731451806.0614252,3.0
1731451806.0654812,3.0
1731451806.0694163,3.0
1731451806.0724602,3.0
1731451806.0764363,3.0
1731451806.0805073,3.0
1731451806.0854387,3.0
1731451806.0894363,3.0
1731451806.0939927,3.0
1731451806.0975823,3.0
1731451806.1015935,3.0
1731451806.1045818,3.0
1731451806.109566,3.0
1731451806.1135018,3.0
1731451806.1175835,3.0
1731451806.1215212,3.0
1731451806.1245277,3.0
1731451806.128497,3.0
1731451806.1324947,3.0
1731451806.136515,3.0
1731451806.141549,3.0
1731451806.145582,3.0
1731451806.1497543,3.0
1731451806.15252,3.0
1731451806.1565526,3.0
1731451806.1606398,3.0
1731451806.1645622,3.0
1731451806.169026,3.0
1731451806.1736183,3.0
1731451806.177559,3.0
1731451806.1805887,3.0
1731451806.184678,3.0
1731451806.1885788,3.0
1731451806.1925776,3.0
1731451806.197833,3.0
1731451806.2016664,3.0
1731451806.2056775,3.0
1731451806.2086315,3.0
1731451806.2126591,3.0
1731451806.2166865,3.0
1731451806.2206943,3.0
1731451806.224651,3.0
1731451806.2296932,3.0
1731451806.2336626,3.0
1731451806.2367043,3.0
1731451806.2406776,3.0
1731451806.2446723,3.0
1731451806.248756,3.0
1731451806.2527246,3.0
1731451806.2579448,3.0
1731451806.260784,3.0
1731451806.2639267,3.0
1731451806.2687364,3.0
1731451806.2728996,3.0
1731451806.276994,3.0
1731451806.280806,3.0
1731451806.2847724,3.0
1731451806.288898,3.0
1731451806.2918713,3.0
1731451806.2968645,3.0
1731451806.300896,3.0
1731451806.3048177,3.0
1731451806.308793,3.0
1731451806.3128843,3.0
1731451806.3169413,3.0
1731451806.3198545,3.0
1731451806.3238976,3.0
1731451806.3289237,3.0
1731451806.33289,3.0
1731451806.3368847,3.0
1731451806.3408728,3.0
1731451806.3459003,3.0
1731451806.348982,3.0
1731451806.3528695,3.0
1731451806.3569648,3.0
1731451806.3609145,3.0
1731451806.3649464,3.0
1731451806.3679323,3.0
1731451806.3721168,3.0
1731451806.3762183,3.0
1731451806.380104,3.0
1731451806.3850963,3.0
1731451806.3890488,3.0
1731451806.3930738,3.0
1731451806.3960571,3.0
1731451806.4010222,3.0
1731451806.4050035,3.0
1731451806.408034,3.0
1731451806.4130545,3.0
1731451806.4170957,3.0
1731451806.4210577,3.0
1731451806.4250033,3.0
1731451806.4290588,3.0
1731451806.4330692,3.0
1731451806.438202,3.0
1731451806.441111,3.0
1731451806.4460492,3.0
1731451806.4491065,3.0
1731451806.4532604,3.0
1731451806.4560668,3.0
1731451806.460064,3.0
1731451806.4642768,3.0
1731451806.4681027,3.0
1731451806.473225,3.0
1731451806.4770894,3.0
1731451806.4803045,3.0
1731451806.4841945,3.0
1731451806.4881945,3.0
1731451806.4922216,3.0
1731451806.4972916,3.0
1731451806.5013292,3.0
1731451806.5041592,3.0
1731451806.508342,3.0
1731451806.5123303,3.0
1731451806.5163305,3.0
1731451806.520289,3.0
1731451806.524348,3.0
1731451806.5293624,3.0
1731451806.5323553,3.0
1731451806.5362322,3.0
1731451806.540388,3.0
1731451806.5442069,3.0
1731451806.5483425,3.0
1731451806.5522535,3.0
1731451806.557224,3.0
1731451806.5602508,3.0
1731451806.5642796,3.0
1731451806.5682352,3.0
1731451806.5733576,3.0
1731451806.5772212,3.0
1731451806.580358,3.0
1731451806.5852993,3.0
1731451806.5884387,3.0
1731451806.5913582,3.0
1731451806.5962908,3.0
1731451806.6004028,3.0
1731451806.6044044,3.0
1731451806.6085112,3.0
1731451806.6124065,3.0
1731451806.6152947,3.0
1731451806.6204078,3.0
1731451806.6244426,3.0
1731451806.6283524,3.0
1731451806.6324265,3.0
1731451806.6364553,3.0
1731451806.6403933,3.0
1731451806.6433785,3.0
1731451806.6475062,3.0
1731451806.652345,3.0
1731451806.656408,3.0
1731451806.660373,3.0
1731451806.6645443,3.0
1731451806.6674676,3.0
1731451806.6715937,3.0
1731451806.6754787,3.0
1731451806.680538,3.0
1731451806.6844337,3.0
1731451806.689524,3.0
1731451806.6924915,3.0
1731451806.69656,3.0
1731451806.700461,3.0
1731451806.704552,3.0
1731451806.7075458,3.0
1731451806.711476,3.0
1731451806.71549,3.0
1731451806.719584,3.0
1731451806.7246444,3.0
1731451806.7287204,3.0
1731451806.7327063,3.0
1731451806.7355468,3.0
1731451806.7397108,3.0
1731451806.7435176,3.0
1731451806.7475936,3.0
1731451806.7525384,3.0
1731451806.756568,3.0
1731451806.760537,3.0
1731451806.7636168,3.0
1731451806.7677295,3.0
1731451806.771872,3.0
1731451806.7758613,3.0
1731451806.7808511,3.0
1731451806.7849135,3.0
1731451806.7878132,3.0
1731451806.7917936,3.0
1731451806.79573,3.0
1731451806.7996883,3.0
1731451806.803694,3.0
1731451806.8076982,3.0
1731451806.8127143,3.0
1731451806.8156836,3.0
1731451806.8208098,3.0
1731451806.8247385,3.0
1731451806.829708,3.0
1731451806.832774,3.0
1731451806.8357365,3.0
1731451806.841714,3.0
1731451806.8458183,3.0
1731451806.8487592,3.0
1731451806.85173,3.0
1731451806.855812,3.0
1731451806.8598027,3.0
1731451806.8638604,3.0
1731451806.868692,3.0
1731451806.8718483,3.0
1731451806.8757453,3.0
1731451806.8798735,3.0
1731451806.883813,3.0
1731451806.8878372,3.0
1731451806.8918755,3.0
1731451806.896953,3.0
1731451806.8998947,3.0
1731451806.9049184,3.0
1731451806.9078948,3.0
1731451806.9118092,3.0
1731451806.9178233,3.0
1731451806.9219558,3.0
1731451806.9249728,3.0
1731451806.928848,3.0
1731451806.9318907,3.0
1731451806.935836,3.0
1731451806.940113,3.0
1731451806.944481,3.0
1731451806.947898,3.0
1731451806.9508524,3.0
1731451806.9549313,3.0
1731451806.9588592,3.0
1731451806.9641104,3.0
1731451806.968168,3.0
1731451806.9721384,3.0
1731451806.9759686,3.0
1731451806.9790783,3.0
1731451806.9830732,3.0
1731451806.987084,3.0
1731451806.9912176,3.0
1731451806.9960122,3.0
1731451807.0001109,3.0
1731451807.0042458,3.0
1731451807.0069375,3.0
1731451807.0110576,3.0
1731451807.0151188,3.0
1731451807.019032,3.0
1731451807.0242972,3.0
1731451807.02804,3.0
1731451807.0313127,3.0
1731451807.0350547,3.0
1731451807.0390625,3.0
1731451807.043009,3.0
1731451807.0472968,3.0
1731451807.052075,3.0
1731451807.056053,3.0
1731451807.0590243,3.0
1731451807.0630744,3.0
1731451807.0680628,3.0
1731451807.0721476,3.0
1731451807.0750737,3.0
1731451807.0801804,3.0
1731451807.0840857,3.0
1731451807.087188,3.0
1731451807.091212,3.0
1731451807.0952165,3.0
1731451807.0991807,3.0
1731451807.1031127,3.0
1731451807.1081977,3.0
1731451807.112234,3.0
1731451807.1151516,3.0
1731451807.1191115,3.0
1731451807.1234252,3.0
1731451807.1271727,3.0
1731451807.1312213,3.0
1731451807.1351764,3.0
1731451807.1402109,3.0
1731451807.14315,3.0
1731451807.1472433,3.0
1731451807.1521811,3.0
1731451807.1562047,3.0
