time_board,marker
1730986807.7021096,1.0
1730986807.7059145,1.0
1730986807.7099383,1.0
1730986807.7129972,1.0
1730986807.7169745,1.0
1730986807.7209773,1.0
1730986807.7248604,1.0
1730986807.729043,1.0
1730986807.7340484,1.0
1730986807.738075,1.0
1730986807.7409945,1.0
1730986807.7449772,1.0
1730986807.7489755,1.0
1730986807.753076,1.0
1730986807.7569945,1.0
1730986807.7620957,1.0
1730986807.7660418,1.0
1730986807.7691648,1.0
1730986807.7731628,1.0
1730986807.777145,1.0
1730986807.781145,1.0
1730986807.7850833,1.0
1730986807.7899926,1.0
1730986807.7941124,1.0
1730986807.7971437,1.0
1730986807.8010857,1.0
1730986807.8050764,1.0
1730986807.8091152,1.0
1730986807.8132725,1.0
1730986807.8181872,1.0
1730986807.821172,1.0
1730986807.824077,1.0
1730986807.8291595,1.0
1730986807.8331158,1.0
1730986807.8371522,1.0
1730986807.841071,1.0
1730986807.846046,1.0
1730986807.8491015,1.0
1730986807.8521905,1.0
1730986807.8570712,1.0
1730986807.861098,1.0
1730986807.8651528,1.0
1730986807.8691096,1.0
1730986807.8741765,1.0
1730986807.8771305,1.0
1730986807.880155,1.0
1730986807.8851562,1.0
1730986807.889238,1.0
1730986807.8932364,1.0
1730986807.897218,1.0
1730986807.9021585,1.0
1730986807.9051447,1.0
1730986807.9082663,1.0
1730986807.912258,1.0
1730986807.9173143,1.0
1730986807.9212472,1.0
1730986807.9252112,1.0
1730986807.9293077,1.0
1730986807.9333224,1.0
1730986807.9362276,1.0
1730986807.941214,1.0
1730986807.9451797,1.0
1730986807.9492755,1.0
1730986807.9532604,1.0
1730986807.9562607,1.0
1730986807.9602497,1.0
1730986807.9642377,1.0
1730986807.968415,1.0
1730986807.9733627,1.0
1730986807.977265,1.0
1730986807.981304,1.0
1730986807.9842966,1.0
1730986807.9882789,1.0
1730986807.9922886,1.0
1730986807.9962823,1.0
1730986808.0013237,1.0
1730986808.0053113,1.0
1730986808.0093286,1.0
1730986808.0123155,1.0
1730986808.0170174,1.0
1730986808.020348,1.0
1730986808.0243657,1.0
1730986808.028356,1.0
1730986808.0334048,1.0
1730986808.0374708,1.0
1730986808.040394,1.0
1730986808.0444417,1.0
1730986808.0484548,1.0
1730986808.0524976,1.0
1730986808.0564451,1.0
1730986808.0613997,1.0
1730986808.0654588,1.0
1730986808.0684457,1.0
1730986808.0725205,1.0
1730986808.0765352,1.0
1730986808.0805137,1.0
1730986808.0847907,1.0
1730986808.0897336,1.0
1730986808.0925212,1.0
1730986808.0965457,1.0
1730986808.100649,1.0
1730986808.1046472,1.0
1730986808.108636,1.0
1730986808.1125312,1.0
1730986808.1175508,1.0
1730986808.1205769,1.0
1730986808.1246529,1.0
1730986808.128589,1.0
1730986808.1325471,1.0
1730986808.136573,1.0
1730986808.1405704,1.0
1730986808.1455708,1.0
1730986808.1485195,1.0
1730986808.15162,1.0
1730986808.156683,1.0
1730986808.16089,1.0
1730986808.1650467,1.0
1730986808.1688468,1.0
1730986808.1736343,1.0
1730986808.176886,1.0
1730986808.17987,1.0
1730986808.1850672,1.0
1730986808.1889243,1.0
1730986808.1928792,1.0
1730986808.196916,1.0
1730986808.2019207,1.0
1730986808.204779,1.0
1730986808.2078035,1.0
1730986808.212931,1.0
1730986808.2166936,1.0
1730986808.2207215,1.0
1730986808.2249043,1.0
1730986808.228638,1.0
1730986808.2316356,1.0
1730986808.235654,1.0
1730986808.2406683,1.0
1730986808.2447467,1.0
1730986808.248702,1.0
1730986808.2527404,1.0
1730986808.2567255,1.0
1730986808.2599907,1.0
1730986808.2638662,1.0
1730986808.267976,1.0
1730986808.2730532,1.0
1730986808.277024,1.0
1730986808.2810068,1.0
1730986808.284103,1.0
1730986808.2881365,1.0
1730986808.2921972,1.0
1730986808.2959735,1.0
1730986808.30105,1.0
1730986808.3050642,1.0
1730986808.3093157,1.0
1730986808.311862,1.0
1730986808.316088,1.0
1730986808.320079,1.0
1730986808.323921,1.0
1730986808.32915,1.0
1730986808.332991,1.0
1730986808.3359778,1.0
1730986808.3401425,1.0
1730986808.3440435,1.0
1730986808.3479073,1.0
1730986808.352142,1.0
1730986808.356148,1.0
1730986808.3611927,1.0
1730986808.3640404,1.0
1730986808.3680313,1.0
1730986808.3721917,1.0
1730986808.37622,1.0
1730986808.3799708,1.0
1730986808.384344,1.0
1730986808.3892517,1.0
1730986808.392212,1.0
1730986808.3959503,1.0
1730986808.4001293,1.0
1730986808.4041767,1.0
1730986808.4081476,1.0
1730986808.412331,1.0
1730986808.4173143,1.0
1730986808.4202392,1.0
1730986808.4241376,1.0
1730986808.4283445,1.0
1730986808.4322107,1.0
1730986808.436116,1.0
1730986808.4401326,1.0
1730986808.4442475,1.0
1730986808.4473069,1.0
1730986808.45207,1.0
1730986808.4562228,1.0
1730986808.4602785,1.0
1730986808.4641652,1.0
1730986808.468144,1.0
1730986808.4723096,1.0
1730986808.4751403,1.0
1730986808.479313,1.0
1730986808.4846609,1.0
1730986808.488135,1.0
1730986808.492384,1.0
1730986808.496302,1.0
1730986808.500273,1.0
1730986808.5036306,1.0
1730986808.5072052,1.0
1730986808.5125296,1.0
1730986808.5171697,1.0
1730986808.5204127,1.0
1730986808.5234404,1.0
1730986808.528792,1.0
1730986808.5322936,1.0
1730986808.536942,1.0
1730986808.539523,1.0
1730986808.543492,1.0
1730986808.5474803,1.0
1730986808.5519924,1.0
1730986808.5566113,1.0
1730986808.5605588,1.0
1730986808.5643437,1.0
1730986808.567999,1.0
1730986808.571565,1.0
1730986808.5753489,1.0
1730986808.5798671,1.0
1730986808.5849864,1.0
1730986808.5887427,1.0
1730986808.5930195,1.0
1730986808.59541,1.0
1730986808.5993986,1.0
1730986808.6041036,1.0
1730986808.6073267,1.0
1730986808.6125257,1.0
1730986808.6163256,1.0
1730986808.6208906,1.0
1730986808.623418,1.0
1730986808.6275208,1.0
1730986808.631628,1.0
1730986808.635352,1.0
1730986808.6396844,1.0
1730986808.6443417,1.0
1730986808.6474404,1.0
1730986808.6514144,1.0
1730986808.6553714,1.0
1730986808.6599011,1.0
1730986808.6640112,1.0
1730986808.6673696,1.0
1730986808.672414,1.0
1730986808.6754048,1.0
1730986808.679494,1.0
1730986808.6834695,1.0
1730986808.6875312,1.0
1730986808.6915064,1.0
1730986808.6954384,1.0
1730986808.7005377,1.0
1730986808.7035358,1.0
1730986808.7074068,1.0
1730986808.711584,1.0
1730986808.7154567,1.0
1730986808.7195463,1.0
1730986808.7234542,1.0
1730986808.7285175,1.0
1730986808.731598,1.0
1730986808.735538,1.0
1730986808.739763,1.0
1730986808.7435834,1.0
1730986808.747615,1.0
1730986808.751603,1.0
1730986808.7555945,1.0
1730986808.7586403,1.0
1730986808.7626345,1.0
1730986808.7676847,1.0
1730986808.7715175,1.0
1730986808.7756028,1.0
1730986808.7796488,1.0
1730986808.7836516,1.0
1730986808.7866435,1.0
1730986808.7905855,1.0
1730986808.7956526,1.0
1730986808.7996085,1.0
1730986808.8035572,1.0
1730986808.8076668,1.0
1730986808.8118627,1.0
1730986808.815027,1.0
1730986808.8186278,1.0
1730986808.823675,1.0
1730986808.8277423,1.0
1730986808.83168,1.0
1730986808.835748,1.0
1730986808.8398333,1.0
1730986808.842768,1.0
1730986808.8467815,1.0
1730986808.851692,1.0
1730986808.8557303,1.0
1730986808.8597984,1.0
1730986808.863809,1.0
1730986808.8668094,1.0
1730986808.870823,1.0
1730986808.8748214,1.0
1730986808.878814,1.0
1730986808.8838184,1.0
1730986808.887792,1.0
1730986808.890715,1.0
1730986808.8948195,1.0
1730986808.8989985,1.0
1730986808.9029508,1.0
1730986808.906826,1.0
1730986808.911945,1.0
1730986808.9157913,1.0
1730986808.9189696,1.0
1730986808.9229598,1.0
1730986808.9269364,1.0
1730986808.9309115,1.0
1730986808.9349835,1.0
1730986808.9399707,1.0
1730986808.9440324,1.0
1730986808.9471242,1.0
1730986808.9511025,1.0
1730986808.9548593,1.0
1730986808.9591167,1.0
1730986808.963133,1.0
1730986808.9681077,1.0
1730986808.972099,1.0
1730986808.9749396,1.0
1730986808.9790716,1.0
1730986808.983029,1.0
1730986808.9870298,1.0
1730986808.9910069,1.0
1730986808.9949763,1.0
1730986809.0001504,1.0
1730986809.0031545,1.0
1730986809.007146,1.0
1730986809.0112088,1.0
1730986809.0149944,1.0
1730986809.0191495,1.0
1730986809.0231924,1.0
1730986809.027104,1.0
1730986809.0302808,1.0
1730986809.035139,1.0
1730986809.0392456,1.0
1730986809.043247,1.0
1730986809.0472076,1.0
1730986809.0511863,1.0
1730986809.0550537,1.0
1730986809.0581903,1.0
1730986809.0621736,1.0
1730986809.0671206,1.0
1730986809.0711184,1.0
1730986809.0750828,1.0
1730986809.079264,1.0
1730986809.0832565,1.0
1730986809.0862684,1.0
1730986809.0911589,1.0
1730986809.0952034,1.0
1730986809.0992253,1.0
1730986809.103294,1.0
1730986809.107095,1.0
1730986809.111278,1.0
1730986809.1142187,1.0
1730986809.1183128,1.0
1730986809.123149,1.0
1730986809.1272357,1.0
1730986809.1312375,1.0
1730986809.1342194,1.0
1730986809.1382592,1.0
1730986809.1423056,1.0
1730986809.1463115,1.0
1730986809.1512928,1.0
1730986809.1551971,1.0
1730986809.159367,1.0
1730986809.16239,1.0
1730986809.1662917,1.0
1730986809.170364,1.0
1730986809.1742804,1.0
1730986809.179512,1.0
1730986809.1833837,1.0
1730986809.187251,1.0
1730986809.1903684,1.0
1730986809.1943977,1.0
1730986809.1984,1.0
1730986809.2025564,1.0
1730986809.2062745,1.0
1730986809.2113552,1.0
1730986809.215806,1.0
1730986809.2183893,1.0
1730986809.2223942,1.0
1730986809.226405,1.0
1730986809.2304285,1.0
1730986809.2343178,1.0
1730986809.2393155,1.0
1730986809.2423007,1.0
1730986809.2463188,1.0
1730986809.250314,1.0
1730986809.2543285,1.0
1730986809.2583463,1.0
1730986809.2624664,1.0
1730986809.2673764,1.0
1730986809.2705648,1.0
1730986809.2734802,1.0
1730986809.2785983,1.0
1730986809.2824583,1.0
1730986809.286526,1.0
1730986809.290491,1.0
1730986809.2954764,1.0
1730986809.2984753,1.0
1730986809.3015375,1.0
1730986809.3064733,1.0
1730986809.3105528,1.0
1730986809.3145015,1.0
1730986809.3185,1.0
1730986809.3225071,1.0
1730986809.3265357,1.0
1730986809.3297048,1.0
1730986809.3346765,1.0
1730986809.3385413,1.0
1730986809.3425512,1.0
1730986809.346626,1.0
1730986809.3516495,1.0
1730986809.3546853,1.0
1730986809.3576477,1.0
1730986809.3615637,1.0
1730986809.3666666,1.0
1730986809.3707185,1.0
1730986809.3747487,1.0
1730986809.377555,1.0
1730986809.381614,1.0
1730986809.3857267,1.0
1730986809.3906136,1.0
1730986809.394886,1.0
1730986809.3986712,1.0
1730986809.4027483,1.0
1730986809.4056704,1.0
1730986809.409588,1.0
1730986809.413788,1.0
1730986809.417809,1.0
1730986809.4227812,1.0
1730986809.4268272,1.0
1730986809.4308174,1.0
1730986809.4338171,1.0
1730986809.4378216,1.0
1730986809.441795,1.0
1730986809.4457889,1.0
1730986809.4508278,1.0
1730986809.4549618,1.0
1730986809.4586933,1.0
1730986809.461772,1.0
1730986809.4657855,1.0
1730986809.4697728,1.0
1730986809.473674,1.0
1730986809.4789493,1.0
1730986809.4830675,1.0
1730986809.4868915,1.0
1730986809.4898577,1.0
1730986809.493924,1.0
1730986809.4980247,1.0
1730986809.502061,1.0
1730986809.5058627,1.0
1730986809.5108852,1.0
1730986809.5139568,1.0
1730986809.5179424,1.0
1730986809.5219247,1.0
1730986809.5259547,1.0
1730986809.5299957,1.0
1730986809.534944,1.0
1730986809.5389693,1.0
1730986809.5420115,1.0
1730986809.546007,1.0
1730986809.550001,1.0
1730986809.5540323,1.0
1730986809.5579803,1.0
1730986809.562028,1.0
1730986809.566852,1.0
1730986809.5698647,1.0
1730986809.5738497,1.0
1730986809.57786,1.0
1730986809.5818317,1.0
1730986809.585888,1.0
1730986809.5898426,1.0
1730986809.5949624,1.0
1730986809.5981524,1.0
1730986809.6020708,1.0
1730986809.6060753,1.0
1730986809.610078,1.0
1730986809.613969,1.0
1730986809.6181033,1.0
1730986809.6220844,1.0
1730986809.6250467,1.0
1730986809.6292207,1.0
1730986809.6341684,1.0
1730986809.6381724,1.0
1730986809.642171,1.0
1730986809.6461675,1.0
1730986809.6501832,1.0
1730986809.6532388,1.0
1730986809.6571853,1.0
1730986809.6612976,1.0
1730986809.6662445,1.0
1730986809.670234,1.0
1730986809.6741688,1.0
1730986809.6772668,1.0
1730986809.6812358,1.0
1730986809.685135,1.0
1730986809.689252,1.0
1730986809.6941936,1.0
1730986809.698079,1.0
1730986809.7021935,1.0
1730986809.705054,1.0
1730986809.7091365,1.0
1730986809.713344,1.0
1730986809.7174718,1.0
1730986809.7222984,1.0
1730986809.7261848,1.0
1730986809.7302277,1.0
1730986809.733218,1.0
1730986809.737214,1.0
1730986809.741269,1.0
1730986809.745213,1.0
1730986809.750271,1.0
1730986809.7542508,1.0
1730986809.758276,1.0
1730986809.7612913,1.0
1730986809.7652285,1.0
1730986809.7692895,1.0
1730986809.7731924,1.0
1730986809.7783628,1.0
1730986809.7822895,1.0
1730986809.7852013,1.0
1730986809.789313,1.0
1730986809.79332,1.0
1730986809.797356,1.0
1730986809.8013544,1.0
1730986809.8063183,1.0
1730986809.810404,1.0
1730986809.8134067,1.0
1730986809.817402,1.0
1730986809.8213315,1.0
1730986809.8252668,1.0
1730986809.8293252,1.0
1730986809.8333845,1.0
1730986809.8383057,1.0
1730986809.8413117,1.0
1730986809.8453767,1.0
1730986809.8494182,1.0
1730986809.8533978,1.0
1730986809.8573976,1.0
1730986809.861431,1.0
1730986809.8653677,1.0
1730986809.868533,1.0
1730986809.8733792,1.0
1730986809.8774643,1.0
1730986809.8814096,1.0
1730986809.8853843,1.0
1730986809.890546,1.0
1730986809.893502,1.0
1730986809.8964963,1.0
1730986809.901445,1.0
1730986809.9053726,1.0
1730986809.9095197,1.0
1730986809.913394,1.0
1730986809.918521,1.0
1730986809.9215336,1.0
1730986809.9247105,1.0
1730986809.9294448,1.0
1730986809.9337168,1.0
1730986809.9376695,1.0
1730986809.9417305,1.0
1730986809.9454603,1.0
1730986809.949711,1.0
1730986809.952722,1.0
1730986809.9565315,1.0
1730986809.9614968,1.0
1730986809.96548,1.0
1730986809.9695988,1.0
1730986809.9735456,1.0
1730986809.9775176,1.0
1730986809.9806042,1.0
1730986809.9847636,1.0
1730986809.9895887,1.0
1730986809.993689,1.0
1730986809.9976485,1.0
1730986810.0006485,1.0
1730986810.0047634,1.0
1730986810.0086408,1.0
1730986810.012617,1.0
1730986810.0176642,1.0
1730986810.021665,1.0
1730986810.0256453,1.0
1730986810.0286677,1.0
1730986810.032751,1.0
1730986810.0366485,1.0
1730986810.0407264,1.0
1730986810.0457406,1.0
1730986810.0497837,1.0
1730986810.053824,1.0
1730986810.0567143,1.0
1730986810.0608113,1.0
1730986810.0648212,1.0
1730986810.0688832,1.0
1730986810.0729165,1.0
1730986810.077901,1.0
1730986810.081928,1.0
1730986810.084952,1.0
1730986810.08894,1.0
1730986810.092966,1.0
1730986810.096903,1.0
1730986810.1009843,1.0
1730986810.1059086,1.0
1730986810.1099808,1.0
1730986810.1130185,1.0
1730986810.1169922,1.0
1730986810.1209314,1.0
1730986810.1248343,1.0
1730986810.1289475,1.0
1730986810.133979,1.0
1730986810.1368392,1.0
1730986810.140808,1.0
1730986810.144879,1.0
1730986810.1487896,1.0
1730986810.1528294,1.0
1730986810.1567707,1.0
1730986810.161846,1.0
1730986810.1648223,1.0
1730986810.167872,1.0
1730986810.1728752,1.0
1730986810.176845,1.0
1730986810.1809397,1.0
1730986810.1848948,1.0
1730986810.189874,1.0
1730986810.192969,1.0
1730986810.195959,1.0
1730986810.2009325,1.0
1730986810.2049005,1.0
1730986810.208844,1.0
1730986810.2129796,1.0
1730986810.2169888,1.0
1730986810.2210653,1.0
1730986810.223987,1.0
1730986810.2290149,1.0
1730986810.2330377,1.0
1730986810.2370403,1.0
1730986810.2409272,1.0
1730986810.244017,1.0
1730986810.247912,1.0
1730986810.2519968,1.0
1730986810.2560966,1.0
1730986810.2610004,1.0
1730986810.2649047,1.0
