time_board,marker
1730329162.1789715,4.0
1730329162.182802,4.0
1730329162.1869917,4.0
1730329162.1919644,4.0
1730329162.1960156,4.0
1730329162.199267,4.0
1730329162.202943,4.0
1730329162.2068954,4.0
1730329162.210994,4.0
1730329162.2149887,4.0
1730329162.2200298,4.0
1730329162.2240372,4.0
1730329162.2270298,4.0
1730329162.230874,4.0
1730329162.2350805,4.0
1730329162.239134,4.0
1730329162.242887,4.0
1730329162.2471652,4.0
1730329162.2520173,4.0
1730329162.2551537,4.0
1730329162.2590628,4.0
1730329162.262929,4.0
1730329162.2672224,4.0
1730329162.271167,4.0
1730329162.2759569,4.0
1730329162.2801597,4.0
1730329162.2831624,4.0
1730329162.287207,4.0
1730329162.2910335,4.0
1730329162.2950604,4.0
1730329162.299226,4.0
1730329162.304243,4.0
1730329162.3072171,4.0
1730329162.3099904,4.0
1730329162.3152387,4.0
1730329162.319227,4.0
1730329162.32326,4.0
1730329162.327118,4.0
1730329162.332248,4.0
1730329162.3350785,4.0
1730329162.3382397,4.0
1730329162.3430953,4.0
1730329162.3473098,4.0
1730329162.3511598,4.0
1730329162.3553147,4.0
1730329162.3601573,4.0
1730329162.363338,4.0
1730329162.3663547,4.0
1730329162.3713503,4.0
1730329162.375388,4.0
1730329162.3794017,4.0
1730329162.3832388,4.0
1730329162.3873272,4.0
1730329162.3911288,4.0
1730329162.3943317,4.0
1730329162.3993764,4.0
1730329162.403222,4.0
1730329162.407356,4.0
1730329162.411404,4.0
1730329162.4149976,4.0
1730329162.418244,4.0
1730329162.4229584,4.0
1730329162.4262297,4.0
1730329162.4313908,4.0
1730329162.4352365,4.0
1730329162.4394982,4.0
1730329162.4424267,4.0
1730329162.446489,4.0
1730329162.4504268,4.0
1730329162.4545074,4.0
1730329162.4592688,4.0
1730329162.463251,4.0
1730329162.4673443,4.0
1730329162.4704468,4.0
1730329162.4744427,4.0
1730329162.4784856,4.0
1730329162.4824033,4.0
1730329162.4864528,4.0
1730329162.491356,4.0
1730329162.49549,4.0
1730329162.498536,4.0
1730329162.502552,4.0
