time_board,marker
1730328564.7681303,2.0
1730328564.7731612,2.0
1730328564.7761793,2.0
1730328564.7802055,2.0
1730328564.784166,2.0
1730328564.788188,2.0
1730328564.7922072,2.0
1730328564.7962072,2.0
1730328564.8002834,2.0
1730328564.8032932,2.0
1730328564.8072228,2.0
1730328564.8122108,2.0
1730328564.816254,2.0
1730328564.8202648,2.0
1730328564.8243036,2.0
1730328564.828269,2.0
1730328564.833288,2.0
1730328564.8363044,2.0
1730328564.8402984,2.0
1730328564.8443403,2.0
1730328564.848302,2.0
1730328564.852318,2.0
1730328564.855357,2.0
1730328564.859366,2.0
1730328564.863368,2.0
1730328564.8683584,2.0
1730328564.8724663,2.0
1730328564.8764172,2.0
1730328564.8805077,2.0
1730328564.883391,2.0
1730328564.8875349,2.0
1730328564.8915677,2.0
1730328564.896554,2.0
1730328564.9005797,2.0
1730328564.904569,2.0
1730328564.9075792,2.0
1730328564.9115727,2.0
1730328564.915671,2.0
1730328564.919676,2.0
1730328564.923597,2.0
1730328564.928628,2.0
1730328564.93268,2.0
1730328564.9355235,2.0
1730328564.939678,2.0
1730328564.9435606,2.0
1730328564.9475443,2.0
1730328564.9514928,2.0
1730328564.9565516,2.0
1730328564.960508,2.0
1730328564.9635785,2.0
1730328564.967536,2.0
1730328564.9716055,2.0
1730328564.9755924,2.0
1730328564.97955,2.0
1730328564.9835403,2.0
1730328564.9885569,2.0
1730328564.9915257,2.0
1730328564.9957132,2.0
1730328564.9996724,2.0
1730328565.0035765,2.0
1730328565.007563,2.0
1730328565.0125625,2.0
1730328565.0155623,2.0
1730328565.018607,2.0
1730328565.0235803,2.0
1730328565.027688,2.0
1730328565.0315814,2.0
1730328565.0356245,2.0
1730328565.0395837,2.0
1730328565.0436497,2.0
1730328565.0466328,2.0
1730328565.051654,2.0
1730328565.0556412,2.0
1730328565.059661,2.0
1730328565.063666,2.0
1730328565.0676756,2.0
1730328565.07172,2.0
1730328565.0747569,2.0
1730328565.079707,2.0
1730328565.0837016,2.0
1730328565.0877185,2.0
1730328565.091683,2.0
1730328565.0957143,2.0
1730328565.0997984,2.0
1730328565.10273,2.0
1730328565.106774,2.0
1730328565.111733,2.0
1730328565.1157436,2.0
1730328565.1197956,2.0
1730328565.122852,2.0
1730328565.126778,2.0
1730328565.1308308,2.0
1730328565.1358,2.0
1730328565.1399252,2.0
1730328565.1437635,2.0
1730328565.1480277,2.0
1730328565.1508727,2.0
1730328565.1549492,2.0
1730328565.158938,2.0
1730328565.1630557,2.0
1730328565.1681702,2.0
1730328565.1720216,2.0
1730328565.1758351,2.0
1730328565.1790795,2.0
1730328565.1829247,2.0
1730328565.187039,2.0
1730328565.191058,2.0
1730328565.1962173,2.0
1730328565.2000716,2.0
1730328565.204105,2.0
1730328565.2071197,2.0
1730328565.2109203,2.0
1730328565.2149,2.0
1730328565.219032,2.0
1730328565.223911,2.0
1730328565.2279313,2.0
1730328565.231956,2.0
1730328565.2349148,2.0
1730328565.2390206,2.0
1730328565.243408,2.0
1730328565.2469652,2.0
1730328565.2520092,2.0
1730328565.2559593,2.0
1730328565.2589653,2.0
1730328565.262991,2.0
1730328565.266974,2.0
1730328565.2709832,2.0
