time_board,marker
1731450757.693396,1.0
1731450757.6973968,1.0
1731450757.7015576,1.0
1731450757.705508,1.0
1731450757.7095582,1.0
1731450757.7125304,1.0
1731450757.7165008,1.0
1731450757.7215314,1.0
1731450757.7256515,1.0
1731450757.729532,1.0
1731450757.733566,1.0
1731450757.7375584,1.0
1731450757.7404954,1.0
1731450757.7445152,1.0
1731450757.7496233,1.0
1731450757.753572,1.0
1731450757.7576747,1.0
1731450757.7615476,1.0
1731450757.7657225,1.0
1731450757.7686744,1.0
1731450757.7725706,1.0
1731450757.77863,1.0
1731450757.7825692,1.0
1731450757.7865798,1.0
1731450757.7897496,1.0
1731450757.792669,1.0
1731450757.7967732,1.0
1731450757.800771,1.0
1731450757.8048868,1.0
1731450757.8098783,1.0
1731450757.813692,1.0
1731450757.8168492,1.0
1731450757.820814,1.0
1731450757.8248527,1.0
1731450757.8288412,1.0
1731450757.83284,1.0
1731450757.8377883,1.0
1731450757.8418212,1.0
1731450757.8447769,1.0
1731450757.848833,1.0
1731450757.8536956,1.0
1731450757.8587751,1.0
1731450757.8617144,1.0
1731450757.8668506,1.0
1731450757.8697984,1.0
1731450757.8737435,1.0
1731450757.8767183,1.0
1731450757.8807478,1.0
1731450757.885836,1.0
1731450757.8908484,1.0
1731450757.8937993,1.0
1731450757.8969092,1.0
1731450757.899912,1.0
1731450757.9048302,1.0
1731450757.9088943,1.0
1731450757.9128726,1.0
1731450757.9170787,1.0
1731450757.9208543,1.0
1731450757.9248962,1.0
1731450757.9278183,1.0
1731450757.9328575,1.0
1731450757.9369984,1.0
1731450757.9409373,1.0
1731450757.9449892,1.0
1731450757.9489813,1.0
1731450757.9528792,1.0
1731450757.9558673,1.0
1731450757.9599476,1.0
1731450757.9649897,1.0
1731450757.9689493,1.0
1731450757.97308,1.0
1731450757.9768932,1.0
1731450757.9810092,1.0
1731450757.983896,1.0
1731450757.9889772,1.0
1731450757.992896,1.0
1731450757.996915,1.0
1731450758.0009527,1.0
1731450758.0039394,1.0
1731450758.0079727,1.0
1731450758.0120125,1.0
1731450758.0159783,1.0
1731450758.0210187,1.0
1731450758.0251267,1.0
1731450758.0311267,1.0
1731450758.0340853,1.0
1731450758.0371623,1.0
1731450758.0410788,1.0
1731450758.0440297,1.0
1731450758.05111,1.0
1731450758.055186,1.0
1731450758.058184,1.0
1731450758.0611875,1.0
1731450758.0652225,1.0
1731450758.0682795,1.0
