time_board,marker
1730987145.428962,2.0
1730987145.4329083,2.0
1730987145.4368937,2.0
1730987145.441882,2.0
1730987145.4449072,2.0
1730987145.4488971,2.0
1730987145.4529457,2.0
1730987145.4569006,2.0
1730987145.4609168,2.0
1730987145.4650087,2.0
1730987145.4700928,2.0
1730987145.47307,2.0
1730987145.4760058,2.0
1730987145.4810903,2.0
1730987145.485126,2.0
1730987145.489212,2.0
1730987145.493184,2.0
1730987145.4970324,2.0
1730987145.50017,2.0
1730987145.5040543,2.0
1730987145.5089648,2.0
1730987145.5130663,2.0
1730987145.5170069,2.0
1730987145.521012,2.0
1730987145.5241525,2.0
1730987145.5280924,2.0
1730987145.5321949,2.0
1730987145.537043,2.0
1730987145.5411034,2.0
1730987145.5451782,2.0
1730987145.5491674,2.0
1730987145.5522373,2.0
1730987145.5561988,2.0
1730987145.5601976,2.0
1730987145.5642369,2.0
1730987145.5692544,2.0
1730987145.5732365,2.0
1730987145.577099,2.0
1730987145.5801497,2.0
1730987145.5841863,2.0
1730987145.5881972,2.0
1730987145.5922043,2.0
1730987145.597128,2.0
1730987145.6012256,2.0
1730987145.6052265,2.0
1730987145.6081736,2.0
1730987145.612306,2.0
1730987145.616263,2.0
1730987145.620274,2.0
1730987145.6252167,2.0
1730987145.6292982,2.0
1730987145.6331923,2.0
1730987145.6362088,2.0
1730987145.6402867,2.0
1730987145.6442864,2.0
1730987145.648468,2.0
1730987145.6533062,2.0
1730987145.657284,2.0
1730987145.66024,2.0
1730987145.6643434,2.0
1730987145.6683753,2.0
1730987145.6722684,2.0
1730987145.6763356,2.0
1730987145.6814885,2.0
1730987145.6854217,2.0
1730987145.6883128,2.0
1730987145.692301,2.0
1730987145.6963124,2.0
1730987145.7003052,2.0
1730987145.704348,2.0
1730987145.7084198,2.0
1730987145.7133884,2.0
1730987145.7163205,2.0
1730987145.7204404,2.0
1730987145.7243807,2.0
1730987145.7284248,2.0
1730987145.7324712,2.0
1730987145.7373552,2.0
1730987145.7404816,2.0
1730987145.743472,2.0
1730987145.748459,2.0
1730987145.7523756,2.0
1730987145.756636,2.0
1730987145.760511,2.0
1730987145.7655027,2.0
1730987145.7684588,2.0
1730987145.7716787,2.0
1730987145.776779,2.0
1730987145.780609,2.0
1730987145.784462,2.0
1730987145.7886288,2.0
1730987145.7926588,2.0
1730987145.7967305,2.0
1730987145.799581,2.0
1730987145.8046112,2.0
1730987145.8085213,2.0
1730987145.8126626,2.0
1730987145.8166385,2.0
1730987145.821067,2.0
1730987145.8246224,2.0
1730987145.827704,2.0
1730987145.8319824,2.0
1730987145.8367867,2.0
1730987145.8407223,2.0
1730987145.8446994,2.0
1730987145.84853,2.0
1730987145.8528423,2.0
1730987145.855696,2.0
1730987145.8597012,2.0
1730987145.8647668,2.0
1730987145.8686152,2.0
1730987145.872629,2.0
1730987145.8757043,2.0
1730987145.8796225,2.0
1730987145.8836477,2.0
1730987145.887767,2.0
1730987145.892836,2.0
1730987145.89685,2.0
1730987145.9008815,2.0
1730987145.9038618,2.0
1730987145.9076717,2.0
1730987145.91185,2.0
1730987145.9157562,2.0
1730987145.9198627,2.0
1730987145.9247253,2.0
1730987145.9289308,2.0
1730987145.9318657,2.0
1730987145.9358315,2.0
1730987145.9398708,2.0
1730987145.9438937,2.0
1730987145.9479213,2.0
1730987145.952921,2.0
1730987145.9568925,2.0
1730987145.959946,2.0
1730987145.9636865,2.0
1730987145.9677875,2.0
1730987145.9717803,2.0
1730987145.975886,2.0
1730987145.9808033,2.0
1730987145.984824,2.0
1730987145.9878285,2.0
1730987145.9917483,2.0
1730987145.995782,2.0
1730987145.9997509,2.0
1730987146.0037456,2.0
1730987146.0087972,2.0
1730987146.011783,2.0
1730987146.0157511,2.0
1730987146.019781,2.0
1730987146.0238068,2.0
1730987146.0278697,2.0
1730987146.0320003,2.0
1730987146.0367908,2.0
1730987146.0397952,2.0
1730987146.0429337,2.0
1730987146.0479362,2.0
1730987146.051967,2.0
1730987146.0560255,2.0
1730987146.060068,2.0
1730987146.0640748,2.0
1730987146.0680892,2.0
1730987146.071128,2.0
1730987146.0759883,2.0
1730987146.0801065,2.0
1730987146.084089,2.0
1730987146.0878825,2.0
1730987146.0930383,2.0
1730987146.0959945,2.0
1730987146.0990355,2.0
1730987146.103925,2.0
1730987146.108108,2.0
1730987146.1121657,2.0
1730987146.116079,2.0
1730987146.1199708,2.0
1730987146.123094,2.0
1730987146.127088,2.0
1730987146.132258,2.0
1730987146.1359644,2.0
1730987146.140236,2.0
1730987146.1442275,2.0
1730987146.1470408,2.0
1730987146.1512012,2.0
1730987146.1549768,2.0
1730987146.159288,2.0
1730987146.1642964,2.0
1730987146.1681206,2.0
1730987146.17211,2.0
1730987146.1750903,2.0
1730987146.1791203,2.0
1730987146.1830752,2.0
1730987146.187037,2.0
1730987146.192098,2.0
1730987146.196074,2.0
1730987146.2002065,2.0
1730987146.2032692,2.0
1730987146.2071304,2.0
1730987146.2113037,2.0
1730987146.215346,2.0
1730987146.220328,2.0
1730987146.2241125,2.0
1730987146.2282853,2.0
1730987146.2312984,2.0
1730987146.2351484,2.0
1730987146.2391372,2.0
1730987146.2431383,2.0
1730987146.2481036,2.0
1730987146.25216,2.0
1730987146.255144,2.0
1730987146.2591462,2.0
1730987146.263131,2.0
1730987146.267151,2.0
1730987146.2714036,2.0
1730987146.2751796,2.0
1730987146.280194,2.0
1730987146.2831423,2.0
1730987146.2871685,2.0
1730987146.2911775,2.0
1730987146.295194,2.0
1730987146.2991743,2.0
1730987146.3032396,2.0
1730987146.3082056,2.0
1730987146.3113167,2.0
1730987146.3153293,2.0
1730987146.3193233,2.0
1730987146.323315,2.0
1730987146.32727,2.0
1730987146.3312345,2.0
1730987146.336284,2.0
1730987146.3392713,2.0
1730987146.343373,2.0
1730987146.3472784,2.0
1730987146.3512812,2.0
1730987146.3552945,2.0
1730987146.3593917,2.0
1730987146.3634,2.0
1730987146.3662632,2.0
1730987146.3712988,2.0
1730987146.3753617,2.0
1730987146.379424,2.0
1730987146.3833976,2.0
1730987146.387403,2.0
1730987146.3924396,2.0
1730987146.3954475,2.0
1730987146.398465,2.0
1730987146.4034631,2.0
1730987146.407414,2.0
1730987146.4115207,2.0
1730987146.41549,2.0
1730987146.4185066,2.0
1730987146.4223628,2.0
1730987146.426605,2.0
1730987146.4315157,2.0
1730987146.4355245,2.0
1730987146.4394383,2.0
1730987146.443456,2.0
1730987146.4466343,2.0
1730987146.4505565,2.0
1730987146.454456,2.0
1730987146.4585643,2.0
1730987146.4634604,2.0
1730987146.4675376,2.0
1730987146.4716456,2.0
1730987146.475629,2.0
