Fp1,C3,time_board
-9319.448091918004,6183.587751816243,1730987196.806964
-9273.179980895518,6198.161089201104,1730987196.810913
-9246.715515460432,6188.326321640769,1730987196.8148808
-9359.211845303997,6166.5557225413,1730987196.820089
-9364.173932573072,6189.332150141257,1730987196.8228464
-9342.89507185162,6169.103821409205,1730987196.826946
-9309.188641213015,6202.094996225238,1730987196.830882
-9278.365585609148,6200.172746202082,1730987196.8348744
-9320.543327396314,6186.381719873157,1730987196.8389013
-9359.122438326172,6205.984199760462,1730987196.8429272
-9317.391731428115,6229.498234927444,1730987196.8479612
-9284.445260100993,6203.70432182602,1730987196.850947
-9280.734870521412,6190.159164686104,1730987196.8549285
-9263.367565079638,6202.094996225238,1730987196.8590524
-9299.443280630505,6202.027940991872,1730987196.862951
-9346.47135096447,6192.237876920447,1730987196.8669257
-9328.299382722304,6199.166917701593,1730987196.8720827
-9346.650164920113,6193.288408909847,1730987196.8749783
-9330.266336234372,6215.483691153967,1730987196.8779635
-9285.294626390294,6235.7567233749305,1730987196.8830774
-9355.546159213323,6195.478879866467,1730987196.886989
-9349.42178123257,6164.253492862403,1730987196.8909793
-9321.213879729972,6197.825813034274,1730987196.895
-9295.777594539832,6193.087243209749,1730987196.89903
-9303.064263232263,6187.454603607011,1730987196.9031043
-9334.51316768088,6168.768545242375,1730987196.9061296
-9288.580332825224,6244.5633106903215,1730987196.9111335
-9310.686208091523,6187.789879773842,1730987196.9150195
-9324.99132454292,6183.028958204861,1730987196.9191444
-9297.521030607348,6181.12905992616,1730987196.9231968
-9346.493702708924,6184.5712285722775,1730987196.9272213
-9359.904749382107,6195.769452544386,1730987196.9301867
-9310.88737379162,6181.687853537543,1730987196.9341176
-9296.738719551411,6217.0930167547485,1730987196.9382267
-9329.864004834177,6207.727635827975,1730987196.9431288
-9328.098217022209,6197.401129889623,1730987196.9471345
-9314.106024993183,6193.020187976384,1730987196.95114
-9309.322751679749,6193.467222865489,1730987196.9552164
-9338.98351657194,6204.08430148176,1730987196.958232
-9340.659897406087,6212.756778330419,1730987196.9622946
-9303.377187654638,6213.650848108631,1730987196.966238
-9267.413230826049,6196.685874067053,1730987196.9712155
-9327.293554221817,6173.842391233729,1730987196.9752178
-9353.42274349007,6197.222315933981,1730987196.979273
-9307.758129567876,6199.055158979316,1730987196.983258
-9328.858176333688,6183.6324553051545,1730987196.9873843
-9323.18083324204,6204.08430148176,1730987196.9904208
-9354.696792924022,6205.693627082543,1730987196.994254
-9406.932819716076,6165.12521089616,1730987196.9982817
-9376.266226323394,6221.362199945713,1730987197.0031748
-9296.358739895672,6214.030827764372,1730987197.0072856
-9278.007957697864,6180.704376781509,1730987197.0102267
-9333.08265603574,6195.210658933003,1730987197.0142524
-9333.484987435935,6189.354501885713,1730987197.018203
-9313.904859293089,6170.511981309889,1730987197.0223205
-9332.389751957626,6159.716088737976,1730987197.027295
-9309.03217900183,6206.386531160657,1730987197.031328
-9319.425740173549,6214.880194053673,1730987197.0352645
-9314.21778371546,6205.201888704525,1730987197.0382955
-9297.521030607348,6218.836452822263,1730987197.0423937
-9317.257620961384,6201.446795636034,1730987197.0463305
-9311.22264995845,6184.5712285722775,1730987197.0503194
-9259.59012026669,6190.449737364022,1730987197.0546153
-9299.443280630505,6199.70335956852,1730987197.0592933
-9347.253662020405,6209.18049921757,1730987197.0633757
-9363.57043547278,6202.117347969694,1730987197.06637
-9325.974801298951,6191.366158886691,1730987197.0703278
-9308.451033645992,6183.230123904958,1730987197.074316
-9359.94945287102,6160.900731194107,1730987197.078312
-9355.054420835308,6170.713147009987,1730987197.0823417
-9298.83978353021,6184.146545427626,1730987197.087308
-9250.69412597348,6249.7265636594975,1730987197.0913663
-9345.577281186255,6232.180444262081,1730987197.0943308
-9329.215804244972,6199.882173524163,1730987197.0984173
-9303.824222543744,6193.690740310042,1730987197.1024723
-9291.754280537878,6199.792766546341,1730987197.1065187
-9339.542310183324,6185.152373928115,1730987197.1103685
-9345.979612586452,6185.912333239596,1730987197.115419
-9333.015600802377,6196.752929300419,1730987197.1183596
-9348.594766687724,6204.732502070964,1730987197.1226523
-9369.828923920266,6161.057193405294,1730987197.125584
-9300.918495764554,6185.979388472962,1730987197.130391
-9250.15768410655,6219.797577833841,1730987197.1344197
-9283.439431600504,6203.167879959093,1730987197.1384313
-9317.41408317257,6203.927839270573,1730987197.1434505
-9349.622946932668,6182.134888426649,1730987197.1466188
-9327.450016433004,6191.477917608967,1730987197.1513443
-9289.966140981453,6205.89479278264,1730987197.154657
-9276.488039074902,6207.839394550252,1730987197.1586587
-9308.786309812822,6194.540106599344,1730987197.1626909
-9322.733798352934,6184.012434960894,1730987197.1663897
-9354.89795862412,6155.4022020581015,1730987197.1704905
-9332.970897313464,6200.999760746928,1730987197.1745417
-9308.540440623814,6236.561386175321,1730987197.177634
-9277.583274553212,6219.9093365561175,1730987197.1826007
-9262.69701274598,6202.452624136523,1730987197.186612
-9331.830958346243,6207.995856761439,1730987197.190678
-9339.162330527584,6242.685764156076,1730987197.1947567
-9329.238155989427,6172.456583077501,1730987197.1997666
-9328.925231567053,6172.255417377403,1730987197.202649
-9282.366547866648,6171.629568532654,1730987197.2056184
-9248.280137572305,6185.711167539498,1730987197.2106652
-9295.285856161816,6204.643095093143,1730987197.2146754
-9359.770638915375,6187.968693729484,1730987197.2186265
-9338.648240405111,6167.002757430406,1730987197.2226324
-9323.18083324204,6193.668388565587,1730987197.2265885
-9281.27131238834,6217.13772024366,1730987197.230809
-9255.455047542458,6196.931743256062,1730987197.2338755
-9340.391676472624,6141.186492584526,1730987197.238548
-9378.769621702388,6135.352687281691,1730987197.2425852
-9348.862987621187,6233.90152858514,1730987197.2466505
-9285.272274645838,6237.3436972312575,1730987197.2506728
-9257.600815010168,6175.809344745797,1730987197.2536583
-9335.518996181368,6175.921103468073,1730987197.2576551
-9347.365420742684,6166.868646963674,1730987197.2618012
-9316.452958160991,6175.31760636778,1730987197.2657552
-9293.810641027769,6218.769397588897,1730987197.2700765
-9293.877696261132,6182.179591915559,1730987197.2747743
-9342.89507185162,6192.595504831732,1730987197.2787852
-9311.334408680726,6198.049330478827,1730987197.2817724
-9285.004053712377,6199.904525268617,1730987197.2857392
-9330.333391467737,6190.5614960863,1730987197.289817
-9314.307190693282,6193.735443798953,1730987197.293732
-9293.45301311648,6205.380702660168,1730987197.298849
-9262.540550534792,6201.379740402668,1730987197.3028133
-9313.234306959428,6183.207772160504,1730987197.3068252
-9329.70754262299,6184.213600660993,1730987197.3097613
-9323.493757664412,6189.712129796998,1730987197.313842
-9339.8552346057,6201.111519469205,1730987197.3177648
-9299.420928886047,6199.211621190503,1730987197.321772
-9300.247943430895,6207.235897449958,1730987197.3267844
-9346.091371308728,6195.165955444093,1730987197.3307765
-9358.04955459232,6132.290498291314,1730987197.334696
-9335.89897583711,6200.239801435448,1730987197.3378694
-9277.002129197375,6231.129912272681,1730987197.3418777
-9264.21693136894,6205.425406149078,1730987197.345903
-9287.529800835824,6156.922120681063,1730987197.3498816
-9276.868018730644,6178.111574424694,1730987197.35439
-9347.410124231592,6230.794636105852,1730987197.3587563
-9359.6588801931,6203.480804381466,1730987197.3617072
-9348.103028309706,6182.671330293576,1730987197.3657925
-9309.322751679749,6186.225257661969,1730987197.369852
-9287.46274560246,6220.289316211858,1730987197.373764
-9344.057362563295,6217.674162110587,1730987197.377896
-9306.03704524482,6150.775390955853,1730987197.3818305
-9277.06918443074,6184.638283805643,1730987197.386861
-9282.187733911009,6191.723786797976,1730987197.3898594
-9280.198428654485,6193.668388565587,1730987197.393814
-9328.99228680042,6186.269961150881,1730987197.3978455
-9343.811493374287,6187.946341985028,1730987197.401825
-9337.7541706269,6187.454603607011,1730987197.406263
-9314.106024993183,6191.612028075699,1730987197.4098003
-9289.340292136703,6183.498344838423,1730987197.414812
-9319.6492576181,6178.156277913604,1730987197.41783
-9310.060359246774,6186.426423362068,1730987197.4209466
-9357.08842958074,6170.400222587612,1730987197.4258142
-9286.7921932688,6201.670313080587,1730987197.4299047
-9212.182070276986,6179.229161647459,1730987197.4338849
-9325.37130419866,6157.145638125616,1730987197.4379382
-9366.677327952068,6203.100824725727,1730987197.4430976
-9316.296495949806,6232.560423917821,1730987197.445952
-9295.039986972808,6213.315571941802,1730987197.4499977
-9261.7358877344,6201.402092147123,1730987197.4538755
-9246.581404993702,6205.403054404624,1730987197.4579628
-9276.577446052725,6182.8724959936735,1730987197.461988
-9372.444078021535,6184.124193683171,1730987197.4660118
-9321.951487296998,6188.616894318688,1730987197.4700136
-9291.08372820422,6191.768490286886,1730987197.4729507
-9274.87871347412,6188.751004785419,1730987197.4770682
-9285.115812434651,6169.327338853757,1730987197.4820454
-9302.12548996514,6176.74811801292,1730987197.4860697
-9308.831013301731,6189.354501885713,1730987197.4900608
-9297.878658518632,6206.811214305308,1730987197.4939375
-9302.572524854246,6189.734481541453,1730987197.4979484
-9311.6473331031,6167.382737086146,1730987197.50095
-9287.17217292454,6189.980350730461,1730987197.504946
-9283.17121066704,6193.981312987961,1730987197.510025
-9307.467556889958,6187.141679184638,1730987197.5140152
-9323.493757664412,6169.036766175838,1730987197.5179884
-9309.926248780042,6168.209751630992,1730987197.522118
-9293.877696261132,6201.156222958115,1730987197.5249884
-9291.374300882138,6214.455510909022,1730987197.5290308
-9305.098271977697,6167.3156818527805,1730987197.533032
-9315.55888838278,6142.3711350406575,1730987197.5381196
-9248.54835850577,6202.765548558897,1730987197.5421407
-9245.843797426676,6211.840356807752,1730987197.5461571
-9278.052661186775,6179.430327347556,1730987197.550141
-9344.169121285571,6168.634434775643,1730987197.5531583
-9311.446167403004,6207.481766638967,1730987197.5572655
-9341.33044973975,6178.111574424694,1730987197.5612972
-9331.94271706852,6192.081414709261,1730987197.566219
-9290.860210759663,6195.65769382211,1730987197.5700977
-9295.218800928453,6193.087243209749,1730987197.5741236
-9274.431678585015,6189.823888519274,1730987197.5782533
-9243.8321404257,6189.667426308087,1730987197.5812423
-9289.899085748088,6182.291350637835,1730987197.585235
-9282.32184437774,6173.730632511453,1730987197.5891569
-9341.889243351132,6172.41187958859,1730987197.5930908
-9298.951542252487,6187.387548373646,1730987197.5982409
-9304.070091732752,6177.441022091034,1730987197.6022005
-9325.058379776285,6176.479897079456,1730987197.605108
-9333.306173480294,6209.94045852905,1730987197.6091971
-9347.18660678704,6182.470164593478,1730987197.6131272
-9345.398467230614,6139.68892570602,1730987197.6171412
-9358.720106925975,6143.667536219065,1730987197.6211529
-9321.504452407891,6209.18049921757,1730987197.6261673
-9297.7445480519,6215.70720859852,1730987197.6301367
-9332.32269672426,6151.155370611593,1730987197.6331377
-9308.495737134905,6185.934684984051,1730987197.6372075
-9280.243132143394,6237.321345486802,1730987197.6411867
-9274.87871347412,6181.687853537543,1730987197.645234
-9315.625943616144,6193.467222865489,1730987197.6492696
-9329.41696994507,6190.136812941649,1730987197.6533196
-9313.055493003783,6178.670368036076,1730987197.6584148
-9290.234361914916,6175.205847645503,1730987197.661203
-9291.419004371048,6172.054251677305,1730987197.6651993
-9308.65219934609,6161.6830422500425,1730987197.6692505
-9269.626053527125,6191.164993186592,1730987197.673236
-9322.89026056412,6188.125155940671,1730987197.6773558
-9366.364403529691,6167.002757430406,1730987197.6813216
-9347.834807376244,6158.911425937585,1730987197.686339
-9322.376170441648,6177.552780813311,1730987197.6913807
-9320.65508611859,6198.541068856844,1730987197.6933212
