time_board,marker
1730409753.780318,2.0
1730409753.7838726,2.0
1730409753.7873175,2.0
1730409753.7908213,2.0
1730409753.7945516,2.0
1730409753.7985854,2.0
1730409753.8028202,2.0
1730409753.8067164,2.0
1730409753.8114388,2.0
1730409753.8156054,2.0
1730409753.8184536,2.0
1730409753.8225567,2.0
1730409753.826646,2.0
1730409753.830453,2.0
1730409753.8359573,2.0
1730409753.8396213,2.0
1730409753.8435783,2.0
1730409753.846302,2.0
1730409753.8506398,2.0
1730409753.85436,2.0
1730409753.8584998,2.0
1730409753.862378,2.0
1730409753.8674269,2.0
1730409753.8703303,2.0
1730409753.8774238,2.0
1730409753.880492,2.0
1730409753.8835084,2.0
1730409753.888481,2.0
1730409753.891498,2.0
1730409753.8953917,2.0
1730409753.899613,2.0
1730409753.902572,2.0
1730409753.9065564,2.0
1730409753.9104657,2.0
1730409753.9145296,2.0
1730409753.9185376,2.0
1730409753.9238825,2.0
1730409753.9275296,2.0
1730409753.9311554,2.0
1730409753.9346895,2.0
1730409753.9401436,2.0
1730409753.9440703,2.0
1730409753.9465983,2.0
1730409753.9509962,2.0
1730409753.954599,2.0
1730409753.9597523,2.0
1730409753.9625845,2.0
1730409753.9667163,2.0
1730409753.9715884,2.0
1730409753.9768338,2.0
1730409753.9796507,2.0
1730409753.9841824,2.0
1730409753.986735,2.0
1730409753.9908524,2.0
1730409753.9946764,2.0
1730409753.9987483,2.0
1730409754.0032437,2.0
1730409754.0059884,2.0
1730409754.0099368,2.0
1730409754.015705,2.0
1730409754.0200913,2.0
1730409754.0234315,2.0
1730409754.0269108,2.0
1730409754.03098,2.0
1730409754.034273,2.0
1730409754.0409572,2.0
1730409754.0449653,2.0
1730409754.0478115,2.0
1730409754.0519297,2.0
1730409754.0547836,2.0
1730409754.058875,2.0
1730409754.0617304,2.0
1730409754.0658858,2.0
1730409754.0698297,2.0
1730409754.0739264,2.0
1730409754.0786717,2.0
1730409754.082818,2.0
1730409754.086633,2.0
1730409754.0908792,2.0
1730409754.0947623,2.0
1730409754.0978456,2.0
1730409754.103764,2.0
1730409754.1079009,2.0
1730409754.1109593,2.0
1730409754.1150372,2.0
1730409754.1178894,2.0
1730409754.1218023,2.0
1730409754.127931,2.0
1730409754.131108,2.0
1730409754.1351943,2.0
1730409754.1389468,2.0
1730409754.142253,2.0
1730409754.1459537,2.0
1730409754.1500998,2.0
1730409754.15381,2.0
1730409754.1580195,2.0
1730409754.1629286,2.0
1730409754.167434,2.0
1730409754.1699736,2.0
1730409754.1750648,2.0
1730409754.1780238,2.0
1730409754.1821463,2.0
1730409754.1864736,2.0
1730409754.190617,2.0
1730409754.1950564,2.0
1730409754.1978784,2.0
1730409754.2030823,2.0
1730409754.2064912,2.0
1730409754.2102077,2.0
1730409754.2164297,2.0
1730409754.2192028,2.0
1730409754.2236092,2.0
1730409754.2263837,2.0
1730409754.2300692,2.0
1730409754.2341585,2.0
1730409754.2380643,2.0
1730409754.2425597,2.0
1730409754.2460148,2.0
1730409754.2512116,2.0
1730409754.25401,2.0
1730409754.2580771,2.0
1730409754.2619908,2.0
1730409754.26637,2.0
1730409754.2700503,2.0
1730409754.2742898,2.0
1730409754.2780485,2.0
1730409754.2816532,2.0
1730409754.2851322,2.0
1730409754.290516,2.0
1730409754.2947228,2.0
1730409754.2981882,2.0
1730409754.3040795,2.0
1730409754.3076224,2.0
1730409754.3103,2.0
1730409754.3141725,2.0
1730409754.3181157,2.0
1730409754.3223383,2.0
1730409754.326588,2.0
1730409754.3302088,2.0
1730409754.3345673,2.0
1730409754.3371232,2.0
1730409754.3416376,2.0
1730409754.3461187,2.0
1730409754.3505468,2.0
1730409754.3542192,2.0
1730409754.358201,2.0
1730409754.3621178,2.0
1730409754.3656747,2.0
1730409754.3692672,2.0
1730409754.3731775,2.0
1730409754.3780982,2.0
1730409754.3836524,2.0
1730409754.3872163,2.0
1730409754.3906367,2.0
1730409754.3934138,2.0
1730409754.3973956,2.0
1730409754.401628,2.0
1730409754.406706,2.0
1730409754.4103236,2.0
1730409754.4132233,2.0
1730409754.417683,2.0
1730409754.4213085,2.0
1730409754.4256656,2.0
1730409754.4292405,2.0
1730409754.434474,2.0
1730409754.4382842,2.0
1730409754.4414835,2.0
1730409754.4451933,2.0
1730409754.449618,2.0
1730409754.4533725,2.0
1730409754.4573865,2.0
1730409754.4634144,2.0
1730409754.4673789,2.0
1730409754.471234,2.0
1730409754.4744887,2.0
1730409754.4782665,2.0
1730409754.4816327,2.0
1730409754.4856565,2.0
1730409754.4906151,2.0
1730409754.493589,2.0
1730409754.4974236,2.0
1730409754.501676,2.0
1730409754.505453,2.0
1730409754.509962,2.0
1730409754.5134757,2.0
1730409754.5186987,2.0
1730409754.521354,2.0
1730409754.5256784,2.0
1730409754.5303955,2.0
1730409754.5349844,2.0
1730409754.537403,2.0
1730409754.5416248,2.0
1730409754.546472,2.0
1730409754.549808,2.0
1730409754.5528488,2.0
1730409754.5574803,2.0
1730409754.561604,2.0
1730409754.5656457,2.0
1730409754.5697868,2.0
1730409754.5750127,2.0
1730409754.5775375,2.0
1730409754.5821016,2.0
1730409754.5856805,2.0
1730409754.5901148,2.0
1730409754.5940728,2.0
1730409754.597608,2.0
1730409754.601732,2.0
1730409754.6056902,2.0
1730409754.610054,2.0
1730409754.6136444,2.0
1730409754.6176095,2.0
1730409754.6205256,2.0
1730409754.625157,2.0
1730409754.6295283,2.0
1730409754.6340203,2.0
1730409754.6374893,2.0
1730409754.642061,2.0
1730409754.6455169,2.0
1730409754.6493,2.0
1730409754.6546364,2.0
1730409754.6576853,2.0
1730409754.6617064,2.0
1730409754.6658971,2.0
1730409754.669871,2.0
1730409754.67381,2.0
1730409754.676747,2.0
1730409754.6813316,2.0
1730409754.6860476,2.0
1730409754.6900191,2.0
1730409754.6941447,2.0
1730409754.6968212,2.0
1730409754.70114,2.0
1730409754.7048109,2.0
1730409754.709428,2.0
1730409754.7127075,2.0
1730409754.717839,2.0
1730409754.7217555,2.0
1730409754.724973,2.0
1730409754.7286608,2.0
1730409754.7330058,2.0
1730409754.7367237,2.0
1730409754.7421863,2.0
1730409754.74577,2.0
1730409754.7502315,2.0
1730409754.7529168,2.0
1730409754.7569327,2.0
1730409754.7613149,2.0
1730409754.76538,2.0
1730409754.7695737,2.0
1730409754.7740586,2.0
1730409754.77785,2.0
1730409754.78144,2.0
1730409754.7850268,2.0
1730409754.7890437,2.0
1730409754.7932425,2.0
1730409754.796945,2.0
1730409754.80189,2.0
1730409754.8061607,2.0
1730409754.8101032,2.0
1730409754.8128126,2.0
1730409754.8174877,2.0
1730409754.8208685,2.0
1730409754.825336,2.0
1730409754.82987,2.0
1730409754.8333254,2.0
1730409754.836887,2.0
1730409754.841492,2.0
1730409754.844834,2.0
1730409754.849445,2.0
1730409754.853145,2.0
1730409754.8579087,2.0
1730409754.86101,2.0
1730409754.8649752,2.0
1730409754.8689685,2.0
1730409754.8759656,2.0
1730409754.878826,2.0
1730409754.8820193,2.0
1730409754.8860023,2.0
1730409754.8890452,2.0
1730409754.89197,2.0
1730409754.8970532,2.0
1730409754.901018,2.0
1730409754.9051847,2.0
1730409754.9096055,2.0
1730409754.9145117,2.0
1730409754.91747,2.0
1730409754.9220853,2.0
1730409754.9251611,2.0
1730409754.9289896,2.0
1730409754.9331808,2.0
1730409754.93701,2.0
