time_board,marker
1730245610.042065,3.0
1730245610.0450523,3.0
1730245610.049222,3.0
1730245610.053254,3.0
1730245610.057258,3.0
1730245610.061216,3.0
1730245610.0671391,3.0
1730245610.0701883,3.0
1730245610.0731912,3.0
1730245610.0772145,3.0
1730245610.0812078,3.0
1730245610.085233,3.0
1730245610.089244,3.0
1730245610.0932577,3.0
1730245610.0972424,3.0
1730245610.1000817,3.0
1730245610.105363,3.0
1730245610.10915,3.0
1730245610.1132631,3.0
1730245610.1171708,3.0
1730245610.1213105,3.0
1730245610.1242633,3.0
1730245610.1283114,3.0
1730245610.1323085,3.0
1730245610.1372623,3.0
1730245610.1412046,3.0
1730245610.1452825,3.0
1730245610.149258,3.0
1730245610.1532524,3.0
1730245610.1563015,3.0
1730245610.1603043,3.0
1730245610.1642842,3.0
1730245610.1693916,3.0
1730245610.1734064,3.0
1730245610.1773713,3.0
1730245610.1812992,3.0
1730245610.184271,3.0
1730245610.1884,3.0
1730245610.1934211,3.0
1730245610.1974456,3.0
1730245610.2013128,3.0
1730245610.2044,3.0
1730245610.2085104,3.0
1730245610.2127438,3.0
1730245610.2163155,3.0
1730245610.2214696,3.0
1730245610.2295847,3.0
1730245610.22961,3.0
1730245610.2374356,3.0
1730245610.237451,3.0
1730245610.2403512,3.0
1730245610.2443452,3.0
1730245610.2483747,3.0
1730245610.25341,3.0
1730245610.2576466,3.0
1730245610.2604587,3.0
1730245610.2644,3.0
1730245610.2684853,3.0
1730245610.275001,3.0
1730245610.2778628,3.0
1730245610.2816694,3.0
1730245610.2864363,3.0
1730245610.288473,3.0
1730245610.2945373,3.0
1730245610.2964504,3.0
1730245610.3004143,3.0
1730245610.3044972,3.0
1730245610.309448,3.0
1730245610.3144512,3.0
1730245610.3184805,3.0
1730245610.321532,3.0
1730245610.3244357,3.0
1730245610.3284628,3.0
1730245610.3324587,3.0
1730245610.3365593,3.0
1730245610.341481,3.0
1730245610.3445127,3.0
1730245610.3485076,3.0
1730245610.3525548,3.0
1730245610.3565233,3.0
1730245610.361677,3.0
1730245610.3645587,3.0
1730245610.3724616,3.0
1730245610.3724916,3.0
1730245610.3795054,3.0
1730245610.3806086,3.0
1730245610.384742,3.0
1730245610.388596,3.0
1730245610.3925986,3.0
1730245610.3967035,3.0
1730245610.3995757,3.0
1730245610.4047005,3.0
1730245610.40872,3.0
1730245610.412675,3.0
1730245610.416689,3.0
1730245610.4207823,3.0
1730245610.4238544,3.0
1730245610.4278817,3.0
1730245610.431888,3.0
1730245610.4368596,3.0
1730245610.440808,3.0
1730245610.4448683,3.0
1730245610.447802,3.0
1730245610.4517698,3.0
1730245610.4558618,3.0
1730245610.4599016,3.0
1730245610.4649093,3.0
1730245610.4688573,3.0
1730245610.472937,3.0
1730245610.4759607,3.0
1730245610.4799438,3.0
1730245610.4838357,3.0
1730245610.487985,3.0
1730245610.4919028,3.0
1730245610.4969847,3.0
1730245610.5008714,3.0
1730245610.503976,3.0
1730245610.5078485,3.0
1730245610.5120747,3.0
1730245610.5158408,3.0
1730245610.5200124,3.0
1730245610.524884,3.0
1730245610.528972,3.0
1730245610.5319216,3.0
1730245610.53605,3.0
1730245610.5400825,3.0
1730245610.5439668,3.0
1730245610.5480704,3.0
1730245610.5529935,3.0
1730245610.5569787,3.0
1730245610.5600543,3.0
1730245610.5640683,3.0
1730245610.5680313,3.0
1730245610.5721295,3.0
1730245610.5760095,3.0
1730245610.5812852,3.0
1730245610.583938,3.0
1730245610.5883806,3.0
1730245610.5930405,3.0
1730245610.5960498,3.0
1730245610.600149,3.0
1730245610.6042783,3.0
1730245610.608043,3.0
1730245610.6132224,3.0
1730245610.616021,3.0
1730245610.6202054,3.0
1730245610.6242225,3.0
1730245610.6282463,3.0
1730245610.6322234,3.0
1730245610.636236,3.0
1730245610.6401825,3.0
1730245610.643135,3.0
1730245610.6481447,3.0
1730245610.6521375,3.0
1730245610.656372,3.0
1730245610.6604383,3.0
1730245610.6642408,3.0
1730245610.6680875,3.0
1730245610.6712313,3.0
1730245610.6762445,3.0
1730245610.6802585,3.0
1730245610.6841438,3.0
1730245610.6882715,3.0
