Fp1,C3,time_board
-6876.424774697397,10820.85947046989,1731451805.9302154
-6894.082652817089,10795.691406213213,1731451805.9343123
-6889.344082992564,10826.357999605894,1731451805.937246
-6833.375314876475,10832.705895031202,1731451805.9422016
-6803.960419173292,10811.04705465401,1731451805.946232
-6840.058486468612,10811.918772687766,1731451805.9491818
-6950.744325011293,10805.772042962555,1731451805.9532049
-6855.481190142774,10847.279232416062,1731451805.957301
-6836.392800377942,10860.62322385588,1731451805.9624135
-6879.285797987676,10821.820595481468,1731451805.9654455
-6882.795021867159,10816.366769834372,1731451805.9692314
-6836.817483522593,10854.163569708297,1731451805.9733691
-6819.561936803096,10854.76706680859,1731451805.9773157
-6853.581291864073,10831.901232230812,1731451805.9813547
-6867.081745515078,10824.86043272739,1731451805.9866378
-6822.735884515749,10846.273403915571,1731451805.990398
-6873.317882218109,10825.553336805504,1731451805.9932454
-6889.634655670483,10814.891554700322,1731451805.9973705
-6893.635617927983,10824.122825160364,1731451806.0013084
-6856.866998299003,10845.826369026468,1731451806.005408
-6815.426864078863,10859.840912799944,1731451806.0093217
-6854.005975008724,10832.303563631009,1731451806.0134487
-6917.686094961893,10820.881822214344,1731451806.018314
-6880.895123588458,10848.821502783478,1731451806.0214057
-6822.512367071196,10876.33650020796,1731451806.0254552
-6850.764972062704,10867.48520940366,1731451806.029446
-6893.322693505609,10817.484357057136,1731451806.03336
-6869.048699027146,10839.43377011225,1731451806.0374963
-6783.843849163515,10851.034325484554,1731451806.0413556
-6803.312218584088,10854.85647378641,1731451806.0454197
-6896.340179007075,10858.365697665897,1731451806.0484076
-6916.926135650413,10836.23747065514,1731451806.0534246
-6865.651233869939,10849.112075461397,1731451806.0575025
-6860.286815200665,10856.488151131647,1731451806.0614252
-6794.148003357412,10793.18801083422,1731451806.0654812
-6767.52707571114,10832.772950264569,1731451806.0694163
-6885.991321324268,10908.970047112707,1731451806.0724602
-6887.958274836336,10901.884544120378,1731451806.0764363
-6897.658931929938,10881.633863643869,1731451806.0805073
-6912.768711181726,10856.309337176006,1731451806.0854387
-6865.472419914297,10886.707709635224,1731451806.0894363
-6818.287887369143,10892.96619808271,1731451806.0939927
-6844.551187104129,10872.357889694917,1731451806.0975823
-6864.600701880539,10861.517293634091,1731451806.1015935
-6855.011803509213,10876.939997308256,1731451806.1045818
-6827.519157829185,10885.925398579288,1731451806.109566
-6827.54150957364,10853.068334229987,1731451806.1135018
-6898.50829821924,10835.902194488312,1731451806.1175835
-6899.491774975273,10843.546491092024,1731451806.1215212
-6808.319009342076,10876.939997308256,1731451806.1245277
-6809.011913420191,10894.039081816563,1731451806.128497
-6885.924266090902,10878.549322909035,1731451806.1324947
-6912.4334350148965,10887.601779413437,1731451806.136515
-6839.186768434855,10911.741663425168,1731451806.141549
-6812.901116955414,10892.96619808271,1731451806.145582
-6879.3305014765865,10871.217950727696,1731451806.1497543
-6894.596742939561,10874.90598856282,1731451806.15252
-6836.929242244869,10894.687282405768,1731451806.1565526
-6810.464776809786,10895.827221372989,1731451806.1606398
-6871.417983939408,10851.973098751676,1731451806.1645622
-6900.36349300903,10866.322918691983,1731451806.169026
-6836.705724800316,10898.420023729805,1731451806.1736183
-6786.034320120135,10897.34713999595,1731451806.177559
-6806.933201185847,10872.380241439372,1731451806.1805887
-6904.476213988807,10877.230569986174,1731451806.184678
-6876.871809586502,10914.312114037528,1731451806.1885788
-6797.2101923477885,10905.550230211047,1731451806.1925776
-6855.771762820693,10873.095497261942,1731451806.197833
-6767.705889666783,10832.99646770912,1731451806.2016664
-6727.85272930297,10934.227518347208,1731451806.2056775
-6913.662780959939,10991.671501597346,1731451806.2086315
-6890.685187659882,10935.322753825516,1731451806.2126591
-6904.565620966629,10893.145012038352,1731451806.2166865
-6885.901914346447,10914.87090764891,1731451806.2206943
-6803.91571568438,10951.661879022346,1731451806.224651
-6804.273343595665,10928.460768277737,1731451806.2296932
-6871.127411261489,10905.661988933323,1731451806.2336626
-6904.878545389002,10893.502639949636,1731451806.2367043
-6830.380181119464,10926.06913162102,1731451806.2406776
-6811.3588465879975,10929.243079333672,1731451806.2446723
-6872.781440351181,10890.820430615,1731451806.248756
-6902.911591876936,10885.456011945727,1731451806.2527246
-6827.630916551461,10898.285913263073,1731451806.2579448
-6797.366654558976,10923.990419386677,1731451806.260784
-6856.419963409897,10913.149823325852,1731451806.2639267
-6900.5199552202175,10904.320884266006,1731451806.2687364
-6861.560864634617,10926.91849791032,1731451806.2728996
-6796.24906733621,10941.447131806271,1731451806.276994
-6836.839835267047,10913.01571285912,1731451806.280806
-6890.305208004143,10884.271369489596,1731451806.2847724
-6841.399591135931,10899.24703827465,1731451806.288898
-6833.241204409744,10929.220727589218,1731451806.2918713
-6854.430658153375,10904.097366821452,1731451806.2968645
-6903.448033743863,10878.839895586956,1731451806.300896
-6856.442315154352,10860.220892455683,1731451806.3048177
-6738.067476519046,10904.142070310363,1731451806.308793
-6767.012985588669,10945.649259763868,1731451806.3128843
-6845.221739437788,10936.082713136995,1731451806.3169413
-6878.928170076391,10934.473387536214,1731451806.3198545
-6829.329649130064,10954.344088356984,1731451806.3238976
-6881.498620688752,10907.405425000838,1731451806.3289237
-6886.773632380204,10858.030421499065,1731451806.33289
-6855.54824537614,10896.408366728829,1731451806.3368847
-6811.560012288095,10936.440341048285,1731451806.3408728
-6819.785454247649,10945.761018486146,1731451806.3459003
-6845.132332459967,10905.237305788673,1731451806.348982
-6868.802829838137,10889.524029436592,1731451806.3528695
-6823.406436849408,10878.683433375769,1731451806.3569648
-6765.9848053437245,10911.808718658534,1731451806.3609145
-6845.534663860162,10941.625945761913,1731451806.3649464
-6913.349856537564,10919.140090839874,1731451806.3679323
-6851.301413929631,10927.83491943299,1731451806.3721168
-6818.243183880232,10930.293611323072,1731451806.3762183
-6854.698879086838,10901.459860975729,1731451806.380104
-6890.796946382159,10892.027424815587,1731451806.3850963
-6824.747541516726,10911.652256447347,1731451806.3890488
-6791.041110878124,10930.78534970109,1731451806.3930738
-6804.519212784674,10887.177096268786,1731451806.3960571
-6831.587175320051,10859.28211918856,1731451806.4010222
-6817.147948401922,10828.414360095783,1731451806.4050035
-6802.798128461615,10918.961276884233,1731451806.408034
-6911.449958258862,10980.517981114148,1731451806.4130545
-6905.3926355114745,10919.184794328785,1731451806.4170957
-6879.710481132327,10896.855401617931,1731451806.4210577
-6798.461890037285,10924.7280269537,1731451806.4250033
-6724.410560656854,10904.29853252155,1731451806.4290588
-6756.90999709487,10874.324843206983,1731451806.4330692
-6891.98158883829,10900.20816328623,1731451806.438202
-6872.2897019731645,10938.362591071438,1731451806.441111
-6838.8291405235705,10931.344143312472,1731451806.4460492
-6858.990414022257,10898.621189429903,1731451806.4491065
-6854.117733731,10877.834067086467,1731451806.4532604
-6821.506538570708,10879.644558387346,1731451806.4560668
-6828.703800285316,10911.629904702892,1731451806.460064
-6870.680376372383,10900.744605153155,1731451806.4642768
-6899.514126719729,10884.986625312164,1731451806.4681027
-6841.73486730276,10884.830163100978,1731451806.473225
-6798.193669103822,10890.909837592822,1731451806.4770894
-6836.661021311405,10878.459915931217,1731451806.4803045
-6875.776574108193,10869.630976871367,1731451806.4841945
-6837.711553300805,10873.7660495956,1731451806.4881945
-6794.952666157802,10866.099401247431,1731451806.4922216
-6799.668884237873,10881.835029343967,1731451806.4972916
-6847.211044694311,10899.850535374944,1731451806.5013292
-6871.127411261489,10887.400613713338,1731451806.5041592
-6823.719361271783,10888.58525616947,1731451806.508342
-6852.173131963388,10902.979779598689,1731451806.5123303
-6878.302321231642,10885.38895671236,1731451806.5163305
-6855.637652353961,10886.998282313143,1731451806.520289
-6775.752517670694,10894.352006238938,1731451806.524348
-6799.847698193515,10897.436546973771,1731451806.5293624
-6886.3713009800085,10869.38510768236,1731451806.5323553
-6882.236228255776,10872.223779228185,1731451806.5362322
-6806.419111063375,10892.742680638155,1731451806.540388
-6701.924705734815,10865.227683213674,1731451806.5442069
-6814.264573367188,10829.263726385085,1731451806.5483425
-6925.553909010161,10890.619264914903,1731451806.5522535
-6845.601719093528,10935.993306159176,1731451806.557224
-6790.594075989017,10918.268372806117,1731451806.5602508
-6861.650271612439,10897.123622551397,1731451806.5642796
-6893.3003417611535,10878.325805464485,1731451806.5682352
-6840.125541701978,10893.368529482905,1731451806.5733576
-6800.093567382523,10903.426814487791,1731451806.5772212
-6828.659096796406,10876.560017652517,1731451806.580358
-6864.488943158262,10859.684450588758,1731451806.5852993
-6849.937957517857,10882.863209588912,1731451806.5884387
-6798.417186548375,10915.78732917158,1731451806.5913582
-6809.011913420191,10875.509485663117,1731451806.5962908
-6850.027364495679,10845.267575415084,1731451806.6004028
-6844.037096981657,10883.48905843366,1731451806.6044044
-6841.0643149691,10909.618247701914,1731451806.6085112
-6808.766044231182,10896.453070217738,1731451806.6124065
-6871.239169983765,10870.279177460574,1731451806.6152947
-6886.773632380204,10878.079936275475,1731451806.6204078
-6815.87389896797,10872.514351906104,1731451806.6244426
-6764.308424509576,10906.176079055796,1731451806.6283524
-6882.83972535607,10891.915666093311,1731451806.6324265
-6879.688129387871,10889.7698986256,1731451806.6364553
-6801.524079027663,10892.54151493806,1731451806.6403933
-6823.294678127132,10888.67466314729,1731451806.6433785
-6854.564768620106,10896.833049873478,1731451806.6475062
-6876.26831248621,10884.427831700785,1731451806.652345
-6852.195483707844,10889.859305603422,1731451806.656408
-6796.405529547397,10910.177041313296,1731451806.660373
-6811.403550076909,10888.562904425014,1731451806.6645443
-6864.712460602816,10876.224741485685,1731451806.6674676
-6810.934163443347,10898.285913263073,1731451806.6715937
-6814.264573367188,10914.82620416,1731451806.6754787
-6872.781440351181,10880.471572932192,1731451806.680538
-6899.782347653192,10880.225703743185,1731451806.6844337
-6859.839780311559,10902.06335807602,1731451806.689524
-6791.354035300498,10904.700863921746,1731451806.6924915
-6814.130462900456,10901.079881319987,1731451806.69656
-6866.612358881517,10884.696052634246,1731451806.700461
-6868.422850182396,10882.125602021886,1731451806.704552
-6810.934163443347,10899.515259208114,1731451806.7075458
-6787.308369554087,10881.455049688228,1731451806.711476
-6864.64540536945,10870.68150886077,1731451806.71549
-6897.435414485385,10900.901067364344,1731451806.719584
-6808.654285508906,10879.644558387346,1731451806.7246444
-6825.35103861702,10861.137313978352,1731451806.7287204
-6868.936940304869,10908.813584901523,1731451806.7327063
-6855.525893631684,10926.046779876564,1731451806.7355468
-6821.797111248626,10917.486061750182,1731451806.7397108
-6768.823476889548,10904.007959843631,1731451806.7435176
-6806.821442463571,10895.894276606356,1731451806.7475936
-6888.986455081279,10882.751450866634,1731451806.7525384
-6854.765934320204,10884.137259022864,1731451806.756568
-6796.405529547397,10898.64354117436,1731451806.760537
-6861.694975101349,10892.519163193603,1731451806.7636168
-6887.22066726931,10882.706747377724,1731451806.7677295
-6840.729038802271,10890.596913170448,1731451806.771872
-6796.830212692048,10905.594933699958,1731451806.7758613
-6804.854488951503,10898.218858029706,1731451806.7808511
-6860.420925667397,10882.751450866634,1731451806.7849135
-6852.68722208586,10896.095442306452,1731451806.7878132
-6808.006084919702,10918.40248327285,1731451806.7917936
-6799.221849348766,10893.547343438548,1731451806.79573
-6787.330721298543,10870.569750138491,1731451806.7996883
-6842.1148469585005,10872.715517606202,1731451806.803694
-6838.40445737892,10878.325805464485,1731451806.8076982
-6787.286017809632,10928.840747933478,1731451806.8127143
-6850.608509851517,10918.760111184134,1731451806.8156836
-6895.915495862424,10897.436546973771,1731451806.8208098
-6825.082817683557,10919.564773984524,1731451806.8247385
-6805.2568203516985,10927.83491943299,1731451806.829708
-6839.633803323961,10899.291741763562,1731451806.832774
-6856.889350043458,10880.87390433239,1731451806.8357365
-6836.459855611308,10908.746529668157,1731451806.841714
-6799.825346449059,10916.524936738604,1731451806.8458183
-6827.317992129087,10883.62316890039,1731451806.8487592
-6876.201257252844,10864.087744246452,1731451806.85173
-6842.964213247802,10888.004110813632,1731451806.855812
-6801.613486005484,10903.11389006542,1731451806.8598027
-6802.44050055033,10892.273294004595,1731451806.8638604
-6859.54920763364,10885.433660201272,1731451806.868692
-6850.206178451322,10898.889410363368,1731451806.8718483
-6817.662038524394,10895.402538228338,1731451806.8757453
-6788.023625376657,10889.501677692137,1731451806.8798735
-6891.422795226908,10868.401630926328,1731451806.883813
-6832.794169520637,10905.259657533128,1731451806.8878372
-6794.326817313054,10941.268317850629,1731451806.8918755
-6821.886518226447,10915.429701260293,1731451806.896953
-6875.955388063835,10873.363718195404,1731451806.8998947
-6845.668774326894,10881.119773521395,1731451806.9049184
-6767.191799544311,10891.44627945975,1731451806.9078948
-6799.601829004506,10893.256770760629,1731451806.9118092
-6903.380978510497,10889.72519513669,1731451806.9178233
-6888.047681814156,10880.44922118774,1731451806.9219558
-6817.840852480037,10895.715462650713,1731451806.9249728
-6793.231581834743,10899.001169085645,1731451806.928848
-6853.424829652886,10874.235436229164,1731451806.9318907
-6870.345100205553,10867.48520940366,1731451806.935836
-6809.436596564841,10885.098384034442,1731451806.940113
-6818.869032724981,10882.594988655448,1731451806.944481
-6856.64348085445,10864.7135930912,1731451806.947898
-6858.699841344338,10889.702843392237,1731451806.9508524
-6811.224736121266,10900.141108052863,1731451806.9549313
-6761.872084363948,10904.834974388476,1731451806.9588592
-6841.891329513947,10884.696052634246,1731451806.9641104
-6852.843684297048,10849.447351628229,1731451806.968168
-6821.819462993081,10852.174264451774,1731451806.9721384
-6835.766951533193,10863.260729701607,1731451806.9759686
-6878.659949142927,10860.82438955598,1731451806.9790783
-6885.253713757243,10873.989567040157,1731451806.9830732
-6845.936995260357,10886.350081723938,1731451806.987084
-6789.834116677537,10916.122605338409,1731451806.9912176
-6790.325855055554,10899.269390019106,1731451806.9960122
-6825.485149083752,10875.800058341034,1731451807.0001109
-6849.602681351028,10877.856418830925,1731451807.0042458
-6831.944803231336,10891.20041027074,1731451807.0069375
-6757.111162794968,10901.459860975729,1731451807.0110576
-6750.875026091937,10885.72423287919,1731451807.0151188
-6899.670588930916,10861.807866312012,1731451807.019032
-6882.705614889338,10869.273348960083,1731451807.0242972
-6821.797111248626,10872.492000161648,1731451807.02804
-6850.273233684688,10866.14410473634,1731451807.0313127
-6866.657062370427,10851.548415607023,1731451807.0350547
-6831.475416597774,10871.843799572443,1731451807.0390625
-6794.438576035331,10889.792250370056,1731451807.043009
-6854.318899431098,10851.637822584848,1731451807.0472968
-6878.481135187285,10830.828348496956,1731451807.052075
-6819.271364125177,10889.859305603422,1731451807.056053
-6760.776848885638,10882.282064233072,1731451807.0590243
-6818.332590858054,10866.971119281188,1731451807.0630744
-6874.681338629883,10865.317090191496,1731451807.0680628
-6845.266442926699,10877.722308364191,1731451807.0721476
-6790.214096333278,10880.516276421104,1731451807.0750737
-6825.060465939101,10857.113999976398,1731451807.0801804
-6860.845608812047,10830.962458963688,1731451807.0840857
-6839.834969024059,10849.536758606047,1731451807.087188
-6755.390078471909,10872.447296672735,1731451807.091212
-6805.770910474171,10853.783590052555,1731451807.0952165
-6882.1244695335,10833.845833998424,1731451807.0991807
-6873.474344429296,10849.782627795055,1731451807.1031127
-6791.286980067132,10880.940959565754,1731451807.1081977
-6776.0207386041575,10886.975930568688,1731451807.112234
-6867.484076915273,10845.58049983746,1731451807.1151516
-6866.277082714687,10835.186938665742,1731451807.1191115
-6806.463814552286,10850.967270251189,1731451807.1234252
-6780.379328772942,10849.58146209496,1731451807.1271727
-6797.746634214715,10842.183034680253,1731451807.1312213
-6860.443277411852,10842.09362770243,1731451807.1351764
-6843.299489414631,10861.360831422906,1731451807.1402109
-6805.122709884967,10862.791343068046,1731451807.14315
-6776.646587448906,10844.641726570337,1731451807.1472433
-6837.130407944967,10841.735999791146,1731451807.1521811
-6861.337347190064,10848.732095805655,1731451807.1562047
-6798.752462715204,10845.960479493198,1731451807.159197
-6836.325745144576,10835.924546232764,1731451807.1642077
-6876.469478186307,10816.836156467934,1731451807.167385
-6831.721285786783,10828.392008351328,1731451807.1703312
-6784.112070096979,10863.931282035266,1731451807.1752892
-6804.183936617844,10844.686430059246,1731451807.1792004
-6839.656155068416,10791.55633348898,1731451807.1833172
-6855.302376187132,10806.152022618297,1731451807.1873322
-6770.0975263235005,10862.076087245476,1731451807.1913354
-6829.2625938966985,10850.073200472976,1731451807.1952243
-6855.92822503188,10811.114109887376,1731451807.198352
-6826.893308984436,10812.544621532516,1731451807.2034376
-6799.780642960149,10823.161700148788,1731451807.207556
-6823.048808938123,10836.349229377418,1731451807.2112503
-6883.59968466755,10828.95080196271,1731451807.2152877
-6876.827106097592,10814.355112833397,1731451807.2192924
-6804.206288362299,10831.610659552893,1731451807.2234488
-6778.971168872258,10849.380296394862,1731451807.2263052
-6819.651343780916,10826.313296116983,1731451807.2315073
-6869.272216471698,10812.298752343506,1731451807.2353237
-6812.074102410567,10818.37842683535,1731451807.2395773
-6778.3676717719645,10841.847758513422,1731451807.2434137
-6796.561991758585,10823.675790271258,1731451807.2475762
-6840.617280079995,10804.743862717613,1731451807.2513387
-6869.518085660707,10816.299714601008,1731451807.2546449
-6819.718399014283,10823.38521759334,1731451807.2583508
-6824.680486283361,10806.643760996314,1731451807.2625754
-6886.997149824757,10807.314313329973,1731451807.2676103
-6853.514236630707,10822.781720493043,1731451807.2715385
-6754.518360438152,10837.019781711077,1731451807.2744124
-6821.68535252635,10839.210252667695,1731451807.278608
-6876.26831248621,10815.18212737824,1731451807.2826548
