time_board,marker
1731452424.1468203,5.0
1731452424.150986,5.0
1731452424.154933,5.0
1731452424.1597557,5.0
1731452424.163912,5.0
1731452424.1679356,5.0
1731452424.1709034,5.0
1731452424.1749475,5.0
1731452424.1790092,5.0
1731452424.1829443,5.0
1731452424.186947,5.0
1731452424.1919188,5.0
1731452424.1959248,5.0
1731452424.1991558,5.0
1731452424.202964,5.0
1731452424.2069435,5.0
1731452424.2109785,5.0
1731452424.2149656,5.0
1731452424.2198677,5.0
1731452424.223971,5.0
1731452424.22696,5.0
1731452424.230816,5.0
1731452424.2349913,5.0
1731452424.2390697,5.0
1731452424.2430065,5.0
1731452424.2478204,5.0
1731452424.2509997,5.0
1731452424.2549548,5.0
1731452424.2592735,5.0
1731452424.2630577,5.0
1731452424.2671103,5.0
1731452424.2710147,5.0
1731452424.2760708,5.0
1731452424.2792711,5.0
1731452424.2831557,5.0
1731452424.287057,5.0
1731452424.2911174,5.0
1731452424.295128,5.0
1731452424.2992587,5.0
1731452424.3031244,5.0
1731452424.3071284,5.0
1731452424.310074,5.0
1731452424.315199,5.0
1731452424.3192544,5.0
1731452424.3231122,5.0
1731452424.3272028,5.0
1731452424.331225,5.0
1731452424.3352065,5.0
1731452424.3381312,5.0
1731452424.3431523,5.0
1731452424.347128,5.0
1731452424.351172,5.0
1731452424.3550427,5.0
1731452424.3581483,5.0
1731452424.3621974,5.0
1731452424.3662007,5.0
1731452424.3712196,5.0
1731452424.3750267,5.0
1731452424.3793025,5.0
1731452424.3831973,5.0
1731452424.3872085,5.0
1731452424.3902078,5.0
1731452424.394241,5.0
1731452424.398243,5.0
1731452424.403321,5.0
1731452424.40712,5.0
1731452424.4113104,5.0
1731452424.4142752,5.0
1731452424.4183447,5.0
1731452424.4223216,5.0
1731452424.426357,5.0
1731452424.4313357,5.0
1731452424.4353302,5.0
1731452424.4393492,5.0
1731452424.4423,5.0
1731452424.4463549,5.0
1731452424.4503093,5.0
1731452424.4543846,5.0
1731452424.4593468,5.0
1731452424.463246,5.0
1731452424.4676733,5.0
1731452424.4701371,5.0
1731452424.4742098,5.0
1731452424.4782796,5.0
1731452424.4823613,5.0
1731452424.4873202,5.0
1731452424.4914024,5.0
1731452424.4943964,5.0
1731452424.4982903,5.0
1731452424.5021925,5.0
1731452424.5063446,5.0
1731452424.510403,5.0
1731452424.5154269,5.0
1731452424.5192776,5.0
1731452424.5224,5.0
1731452424.5264423,5.0
1731452424.5323331,5.0
1731452424.5387633,5.0
1731452424.5390131,5.0
1731452424.5451677,5.0
1731452424.5514314,5.0
1731452424.5562108,5.0
1731452424.556403,5.0
1731452424.5611067,5.0
1731452424.5627725,5.0
1731452424.566372,5.0
1731452424.5705335,5.0
1731452424.5753922,5.0
1731452424.5783837,5.0
1731452424.582381,5.0
1731452424.586734,5.0
1731452424.5907097,5.0
1731452424.5945058,5.0
1731452424.5984015,5.0
1731452424.6026185,5.0
1731452424.6053824,5.0
