Fp1,C3,time_board
29858.71194108867,18758.05333352725,1730653811.2055638
29861.841185312416,18747.3244961887,1730653811.2094047
29864.121063246857,18740.887193785573,1730653811.2135403
29847.17844094973,18753.18065323599,1730653811.2183628
29849.45831888417,18749.202042722947,1730653811.2216032
29861.48355740113,18750.65490611254,1730653811.2256362
29854.30864743097,18748.3750281781,1730653811.2295363
29848.92187701725,18745.75987407683,1730653811.2335608
29850.441795640207,18740.440158896465,1730653811.237606
29853.794557308505,18739.79195830726,1730653811.241672
29860.365970178365,18743.837624053675,1730653811.245646
29854.53216487553,18752.465397413423,1730653811.2496724
29853.39222590831,18748.129158989093,1730653811.252607
29855.00155150909,18745.15637697653,1730653811.257615
29855.314475931464,18753.58298463619,1730653811.2616336
29851.827603796435,18753.44887416945,1730653811.265648
29849.95005726219,18744.262307198325,1730653811.2698298
29852.29699043,18744.79874906525,1730653811.2737136
29856.40971140977,18753.85120556965,1730653811.2776277
29850.62060959585,18750.833720068185,1730653811.28061
29852.56521136346,18744.99991476535,1730653811.2844765
29853.503984630584,18736.975638505894,1730653811.2896848
29856.90144978779,18738.56261236222,1730653811.2934668
29857.66140909928,18758.969755049915,1730653811.2977169
29849.32420841744,18756.064028270725,1730653811.3015406
29853.839260797413,18757.4274846825,1730653811.3056808
29855.85091779839,18754.32059220321,1730653811.3086977
29850.37474040684,18744.19525196496,1730653811.3125522
29861.774130079048,18742.45181589744,1730653811.3175223
29849.301856672988,18745.08932174317,1730653811.3216302
29837.65659781177,18748.173862478,1730653811.3255353
29849.72653981764,18741.60244960814,1730653811.3288126
29850.061815984467,18742.787092064274,1730653811.332788
29853.839260797413,18746.60924036613,1730653811.3367696
29850.732368318128,18748.956173533938,1730653811.3406675
29847.692531072204,18741.51304263032,1730653811.3456292
29855.828566053937,18751.03488576828,1730653811.3496387
29856.744987576603,18757.874519571607,1730653811.353682
29855.023903253543,18749.38085667859,1730653811.3576057
29857.52729863254,18743.927031031493,1730653811.3607073
29853.52633637504,18745.223432209903,1730653811.3648088
29856.365007920864,18750.4760921569,1730653811.368641
29852.6993218302,18763.015420796328,1730653811.372867
29850.553554362483,18758.455664927445,1730653811.377834
29853.705150330683,18748.50913864484,1730653811.3818
29853.1463567193,18746.877461299595,1730653811.3846605
29853.973371264143,18751.61603112412,1730653811.3887663
29852.98989450811,18749.2243944674,1730653811.3928435
29853.1463567193,18746.4751298994,1730653811.3969169
29857.035560254524,18758.23214748289,1730653811.400642
29855.605048609385,18761.786074851283,1730653811.40593
29849.927705517737,18755.974621292906,1730653811.409966
29854.62157185335,18753.24770846936,1730653811.41285
29858.264906199565,18748.24091771137,1730653811.4168737
29857.10261548789,18747.95034503345,1730653811.4206777
29850.53120261803,18749.04558051176,1730653811.4249425
29852.967542763658,18751.57132763521,1730653811.4289167
29855.135661975823,18753.18065323599,1730653811.434006
29861.125929489845,18747.927993288995,1730653811.436964
29857.035560254524,18744.865804298617,1730653811.4408169
29858.66723759976,18745.08932174317,1730653811.444922
29862.847013812905,18751.683086357487,1730653811.4509196
29845.39030139331,18749.38085667859,1730653811.454023
29839.780013535023,18747.704475844443,1730653811.4588284
29848.72071131715,18751.50427240184,1730653811.462933
29850.039464240013,18758.4780166719,1730653811.4659677
29845.099728715388,18745.44694965445,1730653811.470055
29848.02780723904,18739.38962690707,1730653811.472968
29849.503022373086,18746.4751298994,1730653811.4767551
29849.43596713972,18747.81623456672,1730653811.4809544
29842.99866473659,18745.13402523208,1730653811.4848316
29843.222182181144,18750.56549913472,1730653811.4901764
29845.323246159944,18753.13594974708,1730653811.4928164
29845.36794964885,18747.168033977512,1730653811.4960413
29851.827603796435,18741.33422867468,1730653811.5008872
29850.642961340305,18747.212737466423,1730653811.5060005
29849.3465601619,18750.006705523338,1730653811.5099976
29846.48553687162,18745.35754267664,1730653811.5130212
29845.3455979044,18743.636458353576,1730653811.5171356
29843.46805137016,18742.630629853087,1730653811.5200698
29846.86551652736,18735.835699538675,1730653811.524057
29841.970484491645,18745.871632799102,1730653811.52909
29838.885943756814,18739.836661796173,1730653811.53314
29863.91989754676,18756.533414904286,1730653811.5370712
29862.66819985726,18755.482882914886,1730653811.541076
29842.439871125207,18746.98922002187,1730653811.5450656
29844.47387987064,18754.85703407014,1730653811.548048
29843.31158915897,18749.2243944674,1730653811.5520413
29847.737234561115,18745.31283918772,1730653811.5570884
29844.719749059648,18743.85997579813,1730653811.5609896
29843.35629264788,18743.591754864665,1730653811.565107
29844.742100804106,18746.43042641049,1730653811.569033
29850.62060959585,18748.822063067208,1730653811.57349
29849.77124330655,18741.91537403052,1730653811.5760803
29856.52147013205,18744.5752316207,1730653811.580582
29859.38249342233,18765.13883651958,1730653811.5839753
29841.09876645789,18774.0348308128,1730653811.589251
29832.11336518685,18757.114560260125,1730653811.5948603
29845.56911534895,18737.53443211728,1730653811.5975263
29850.642961340305,18738.00381875084,1730653811.6010106
29844.719749059648,18745.93868803247,1730653811.6040778
29845.703225815683,18743.927031031493,1730653811.6081033
29849.72653981764,18748.86676655612,1730653811.6130228
29847.75958630557,18748.084455500182,1730653811.617148
29841.009359480067,18740.75308331884,1730653811.6227329
29842.90925775877,18744.08349324268,1730653811.6241832
29840.4952693576,18752.28658345778,1730653811.6280272
29852.00641775208,18755.885214315083,1730653811.632277
29855.42623465374,18756.153435248547,1730653811.6362057
29846.86551652736,18754.18648173648,1730653811.640632
29850.352388662388,18750.967830534915,1730653811.6454473
29856.230897454134,18750.744313090363,1730653811.649242
29852.40874915228,18750.677257857,1730653811.6520774
29851.827603796435,18750.543147390264,1730653811.656423
29843.53510660352,18755.773455592807,1730653811.6600628
29842.35046414739,18769.60918541064,1730653811.6642935
29833.07449019844,18753.962964291928,1730653811.6682477
29853.3475224194,18738.719074573408,1730653811.673296
29861.282391701032,18755.63934512608,1730653811.6771903
29848.16191770577,18756.444007926468,1730653811.6801925
29840.51762110205,18751.07958925719,1730653811.6842752
29851.31351367397,18746.49748164385,1730653811.6881409
29845.25619092657,18746.720999088408,1730653811.692243
29844.943266504204,18744.5752316207,1730653811.6962836
29843.33394090342,18743.34588567565,1730653811.7029357
29845.278542671032,18744.3740659206,1730653811.7051797
29851.76054856307,18747.480958399887,1730653811.7105343
29856.029731754035,18748.151510733547,1730653811.7121828
29852.744025319105,18748.889118300573,1730653811.717584
29837.544839089496,18746.341019432668,1730653811.7202425
29846.552592104985,18751.817196824217,1730653811.7243063
29846.798461293994,18750.56549913472,1730653811.7283995
29844.250362426086,18751.638382868576,1730653811.7346036
29841.3446356469,18750.029057267795,1730653811.7367544
29835.019091966045,18745.71517058792,1730653811.7401886
29837.05310071148,18746.720999088408,1730653811.7453184
29844.920914759747,18752.420693924512,1730653811.748248
29853.928667775235,18752.51010090233,1730653811.7522707
29845.45735662668,18757.382781193588,1730653811.7572825
29840.71878680215,18747.279792699792,1730653811.7602415
29845.9937984936,18750.23022296789,1730653811.7662995
29844.272714170544,18748.50913864484,1730653811.7692888
29839.4447373682,18745.24578395436,1730653811.7722964
29844.85385952638,18748.933821789484,1730653811.7752764
29840.942304246702,18751.168996235014,1730653811.7793248
29840.450565868687,18755.37112419261,1730653811.784302
29844.98796999311,18750.90077530155,1730653811.7882955
29845.61381883786,18748.62089736711,1730653811.792301
29841.188173435712,18755.41582768152,1730653811.7963235
29835.46612685516,18751.28075495729,1730653811.800346
29838.081280956423,18753.404170680544,1730653811.8033755
29839.645903068296,18741.66950484151,1730653811.807413
29844.876211270835,18736.75212106134,1730653811.8123808
29842.32811240293,18745.37989442109,1730653811.816388
29845.747929304594,18748.33032468919,1730653811.820396
29852.721673574648,18751.90660380204,1730653811.8244095
29845.122080459845,18757.025153282302,1730653811.8284595
29834.21442916565,18759.66265912803,1730653811.8314843
29836.918990244747,18749.51496714532,1730653811.8354473
29845.099728715388,18746.58688862168,1730653811.840498
29834.08031869892,18750.94547879046,1730653811.844515
29836.87428675584,18749.582022378687,1730653811.8484812
29847.87134502785,18756.24284222637,1730653811.8525112
29846.30672291597,18756.89104281557,1730653811.8556
29839.15416469028,18755.75110384836,1730653811.8595028
29840.450565868687,18756.19813873745,1730653811.8635087
29846.351426404886,18749.35850493413,1730653811.868489
29844.652693826283,18743.122368231103,1730653811.872592
29833.85680125437,18750.45374041245,1730653811.876476
29835.57788557743,18749.269097956312,1730653811.8805811
29840.67408331324,18754.76762709232,1730653811.8835928
29838.81888852345,18767.84339759868,1730653811.8875413
29844.071548470445,18757.36042944913,1730653811.8917332
29844.451528126185,18748.017400266817,1730653811.8967164
29843.736272303617,18752.39834218005,1730653811.9004924
29839.48944085711,18749.55967063424,1730653811.9046931
29841.746967047093,18747.726827588896,1730653811.907678
29836.650769311284,18743.34588567565,1730653811.9117217
29840.629379824328,18745.35754267664,1730653811.915632
29849.10069097289,18751.839548568674,1730653811.919806
29841.881077513823,18758.50036841636,1730653811.923738
29845.92674326024,18756.46635967092,1730653811.9287193
29847.15608920528,18751.303106701747,1730653811.9327369
29832.15806867577,18738.272039684303,1730653811.9357312
29829.81113550796,18743.971734520404,1730653811.9397368
29836.76252803356,18754.18648173648,1730653811.9435556
29836.42725186673,18743.994086264865,1730653811.9477544
29842.61868508085,18749.00087702285,1730653811.951656
29841.32228390244,18750.52079564581,1730653811.9567404
29835.689644299702,18742.89885078655,1730653811.960632
29840.04823446849,18738.964943762418,1730653811.9637983
29842.886906014315,18753.47122591391,1730653811.9676309
29842.66338856976,18765.876444086607,1730653811.9717686
29838.148336189788,18753.38181893609,1730653811.9757397
29839.601199579385,18744.46347289842,1730653811.9798896
29839.15416469028,18744.776397320795,1730653811.984668
29841.52344960254,18746.922164788502,1730653811.987852
29836.62841756683,18753.27006021381,1730653811.9918804
29834.728519288128,18750.56549913472,1730653811.9958577
29834.12502218784,18744.32936243169,1730653811.9998152
29835.2426094106,18741.937725774973,1730653812.003755
29837.880115256325,18748.151510733547,1730653812.0079005
29839.71295830166,18753.35946719164,1730653812.012845
29842.35046414739,18752.30893520224,1730653812.015876
29833.454469854176,18756.354600948645,1730653812.018839
29829.43115585222,18758.321554460712,1730653812.0238764
29836.829583266925,18750.56549913472,1730653812.027908
29852.60991485237,18746.13985373257,1730653812.031906
29851.80525205198,18743.591754864665,1730653812.0359044
29814.500190556075,18738.227336195392,1730653812.0408385
29822.94914996018,18745.826929310195,1730653812.043959
29841.188173435712,18763.127179518604,1730653812.0467908
29830.14641167479,18751.973659035404,1730653812.0519576
29835.75669953307,18746.58688862168,1730653812.055958
29838.595371078896,18749.760836334328,1730653812.0599508
29832.359234375865,18747.86093805563,1730653812.063788
29831.509868086563,18747.100978744147,1730653812.0670123
29831.84514425339,18747.43625491098,1730653812.0709376
29826.681891284217,18744.262307198325,1730653812.0749495
29828.492382585096,18752.95713579144,1730653812.0799944
29827.46420234016,18758.99210679437,1730653812.083766
29832.940379731703,18745.26813569881,1730653812.087945
29835.46612685516,18733.80169079324,1730653812.0919232
29835.35436813288,18746.36337117712,1730653812.095085
29830.593446563897,18746.720999088408,1730653812.0990136
29826.346615117385,18746.60924036613,1730653812.103102
29829.27469364104,18753.739446847376,1730653812.1069725
29833.007434965068,18752.59950788016,1730653812.1119916
29830.884019241814,18748.46443515592,1730653812.1159835
29826.793650006493,18740.931897274484,1730653812.120154
29833.94620823219,18740.46251064092,1730653812.1231077
29831.979254720125,18755.28171721479,1730653812.1270034
29824.737289516605,18753.739446847376,1730653812.13101
29828.31356862945,18749.17969097849,1730653812.1349003
29829.43115585222,18745.31283918772,1730653812.1401572
29832.76156577606,18745.04461825426,1730653812.1440823
29834.30383614348,18747.212737466423,1730653812.1480756
29832.180420420224,18745.08932174317,1730653812.1508856
29832.26982739804,18743.122368231103,1730653812.1551428
29827.687719784702,18742.80944380873,1730653812.1590807
29833.007434965068,18745.26813569881,1730653812.1629658
29831.2416471531,18745.64811535456,1730653812.167906
29842.41751938076,18746.36337117712,1730653812.1720314
29832.51569658705,18766.256423742347,1730653812.175446
29811.16978063224,18755.37112419261,1730653812.1790116
29830.504039586074,18741.490690885865,1730653812.183051
29840.651731568785,18749.60437412314,1730653812.1870265
29841.970484491645,18755.57228989271,1730653812.1912148
29833.27565589853,18752.465397413423,1730653812.1962745
29826.927760473223,18752.53245264679,1730653812.1999948
29831.778089020027,18747.838586311173,1730653812.203059
29834.08031869892,18745.24578395436,1730653812.2072196
29834.32618788793,18750.09611250116,1730653812.2112317
29837.25426641157,18750.14081599007,1730653812.215257
29835.17555417724,18749.73848458988,1730653812.2192004
29833.454469854176,18745.33519093218,1730653812.223146
29837.00839722257,18748.39737992256,1730653812.2282207
29837.880115256325,18753.694743358465,1730653812.2312365
29834.34853963239,18750.56549913472,1730653812.2351985
29823.84321973839,18760.48967367288,1730653812.2391565
29820.28929237,18757.583946893687,1730653812.243055
29828.626493051823,18744.01643800932,1730653812.2471845
29826.61483605085,18749.760836334328,1730653812.2510972
29826.65953953976,18747.726827588896,1730653812.2561047
29834.750871032586,18755.728752103896,1730653812.259128
29833.29800764299,18753.94061254747,1730653812.263154
29836.494307100096,18744.88815604307,1730653812.2672064
29835.28731289951,18751.50427240184,1730653812.2711377
29828.648844796284,18757.09220851567,1730653812.2756467
