Fp1,C3,time_board
25958.600754571053,26385.206149245045,1730655289.7722528
25961.21590867232,26383.574471899807,1730655289.7764552
25957.90785049294,26385.004983544943,1730655289.7803645
25952.09639693456,26375.14786424016,1730655289.7845871
25968.4802256203,26390.861140592235,1730655289.788309
25978.560862369643,26393.36453597123,1730655289.7913284
25973.08468497809,26390.257643491943,1730655289.7964623
25959.405417371443,26388.22363474651,1730655289.8006463
25955.71737953632,26390.816437103327,1730655289.804519
25958.488995848777,26394.482123194,1730655289.8085332
25960.545356338665,26391.88932083718,1730655289.8124604
25958.667809804418,26387.016640545924,1730655289.8165295
25959.718341793818,26385.250852733952,1730655289.8195148
25958.28783014868,26385.206149245045,1730655289.823625
25965.3286296521,26386.94958531256,1730655289.8286047
25966.42386513041,26385.787294600883,1730655289.8324032
25973.844644289573,26388.335393468788,1730655289.8365386
25975.18574895689,26390.21294000303,1730655289.8405516
25952.543431823666,26388.46950393552,1730655289.844602
25948.00602769924,26386.167274256622,1730655289.8473735
25956.11971093652,26385.4296666896,1730655289.8523855
25960.523004594208,26386.94958531256,1730655289.8566315
25964.814539529627,26391.46463769253,1730655289.8615663
25961.573536583608,26387.9777655575,1730655289.865604
25964.00987672924,26385.54142541188,1730655289.8685908
25966.55797559714,26384.1779690001,1730655289.8713963
25959.651286560453,26384.1779690001,1730655289.875645
25957.416112114923,26386.41314344563,1730655289.8805163
25966.04388547467,26389.11770452472,1730655289.88458
25962.355847639545,26388.402448702152,1730655289.8884294
25955.024475458205,26385.116742267222,1730655289.8925076
25960.41124587193,26388.156579513143,1730655289.8955953
25960.36654238302,26384.312079466832,1730655289.8997147
25958.39958887096,26382.076905021306,1730655289.9035716
25955.91854523641,26379.662916620127,1730655289.9076312
25964.546318596163,26382.859216077235,1730655289.9127767
25968.681391320395,26387.575434157305,1730655289.9167044
25958.667809804418,26386.301384723352,1730655289.9206495
25955.24799290276,26385.74259111197,1730655289.9237688
25949.45889108883,26379.014716030924,1730655289.9277425
25955.583269069582,26381.83103583229,1730655289.9316869
25962.31114415064,26389.98942255848,1730655289.937229
25961.506481350243,26388.89418708017,1730655289.941784
25960.746522038764,26386.65901263464,1730655289.9447093
25970.84951053256,26385.31790796732,1730655289.9475296
25978.27028969172,26378.768846841915,1730655289.9555352
25955.8291382586,26380.31111720933,1730655289.9555523
25949.50359457774,26391.062306292333,1730655289.964536
25954.75625452474,26386.41314344563,1730655289.9645534
25960.81357727213,26383.9768033,1730655289.968537
25967.07206571961,26384.44618993356,1730655289.972542
25961.90881275044,26385.07203877831,1730655289.9756749
25959.964210982827,26388.447152191064,1730655289.979602
