Fp1,C3,time_board
-2604.425263932379,13067.992099284183,1731452151.7002127
-2771.16927756897,12937.256745965096,1731452151.7045453
-2747.3423179796123,12966.917510857284,1731452151.7095003
-2585.6721503343765,13097.898733365386,1731452151.7135096
-2601.9889237867505,13074.45175343177,1731452151.7165694
-2761.714489664375,12930.7523883286,1731452151.720503
-2770.6998909354083,12927.17610921575,1731452151.7245245
-2622.351362985535,13033.14572967836,1731452151.7285
-2594.0540545051163,13047.92023276332,1731452151.732501
-2723.224785712336,12963.922377100274,1731452151.7363725
-2779.3053125507013,12938.620202376867,1731452151.7415292
-2630.1074183115265,13073.512980164644,1731452151.744459
-2542.622690513455,13117.83648941952,1731452151.7485526
-2664.327939072602,12980.641481952844,1731452151.753376
-2750.06923080316,12919.263591678571,1731452151.75761
-2604.984057543761,13047.070866474018,1731452151.760498
-2513.1183878324496,13148.368972345468,1731452151.7665565
-2633.057848579628,13074.049422031572,1731452151.77063
-2755.768925639263,12979.434487752258,1731452151.775811
-2651.81096217763,13057.86675904593,1731452151.777398
-2489.380835220913,13172.151228445917,1731452151.7836976
-2567.455478603301,13109.946323626797,1731452151.7843387
-2695.553326076666,13006.278932843084,1731452151.7884436
-2651.632148221988,13059.744305580176,1731452151.793285
-2515.7335419337205,13181.158981461404,1731452151.7964952
-2544.7908097256195,13141.439931564324,1731452151.7995508
-2690.5241835742218,13010.95044743424,1731452151.8045115
-2653.353232545046,13049.194282197272,1731452151.8084583
-2491.3477887329805,13191.194914721837,1731452151.8125317
-2507.4410447408018,13169.290205155636,1731452151.8165245
-2668.5077152857443,13022.998037695652,1731452151.8205383
-2691.4853085858,13006.43539505427,1731452151.8246129
-2513.319553532547,13142.959850187284,1731452151.8296597
-2450.958186502241,13164.015193464184,1731452151.8326523
-2640.322165527602,13025.00969469663,1731452151.8366568
-2685.3385788605906,13041.259412915637,1731452151.840561
-2541.616862012966,13136.74606522871,1731452151.8446145
-2500.981390593218,13149.955946201797,1731452151.8505273
-2614.528252426178,13063.722916093222,1731452151.8535972
-2688.266657384236,13006.144822376353,1731452151.8564732
-2592.5117841377005,13123.98321914473,1731452151.859789
-2473.1311170019053,13221.19095578086,1731452151.864709
-2550.64696677291,13118.998780131196,1731452151.8685336
-2700.24719241228,13020.00290393864,1731452151.8725743
-2616.0928745380493,13081.671366890832,1731452151.8766425
-2438.172988673805,13199.84503982604,1731452151.880626
-2475.0533670250616,13122.910335410874,1731452151.8836143
-2683.3045701151577,12963.877673611363,1731452151.8881085
-2720.6319833555203,12983.48015349867,1731452151.8927124
-2525.88123391643,13182.65654833991,1731452151.896732
-2500.02026558164,13197.162830491405,1731452151.900638
-2679.8847532134955,13037.34785763596,1731452151.903617
-2656.549532002155,13054.715163077732,1731452151.9078526
-2477.757928104154,13206.841135840552,1731452151.9116752
-2422.9067472108304,13238.29004028917,1731452151.9158125
-2636.8799968814847,13089.203904772272,1731452151.9205709
-2689.697169029376,13082.16310526885,1731452151.924656
-2467.431422165802,13216.340627234058,1731452151.9296582
-2382.6512554468222,13241.419284512913,1731452151.93374
-2514.615954710955,13109.320474782047,1731452151.9366937
-2634.443656735856,13053.329354921503,1731452151.9396744
-2489.224373009726,13266.833217958596,1731452151.9436517
-2405.315924324504,13344.237309007323,1731452151.9477336
-2513.386608765913,13230.779854152186,1731452151.952746
-2581.246504932225,13122.150376099396,1731452151.9579065
-2423.376133844392,13185.584626863556,1731452151.9619176
-2371.117755307884,13223.917868604409,1731452151.9649243
-2448.790067290076,13142.512815298178,1731452151.9678285
-2596.021008017184,13149.352449101503,1731452151.9719226
-2561.2193419002706,13297.030424717716,1731452151.97593
-2439.491741596668,13301.411366630957,1731452151.9809632
-2423.756113500132,13213.412548710412,1731452151.9849195
-2396.2411160756487,13132.83450994903,1731452151.9878778
-2446.19726493326,13095.39533798639,1731452151.9918635
-2363.0040720706074,13400.764870734796,1731452151.9968815
-2343.4239439277585,13463.103886020648,1731452152.000832
-2521.656754214377,13269.00133717076,1731452152.0038507
-2537.750010222198,13224.18608953787,1731452152.0088384
-2330.2587664435823,13318.331637183624,1731452152.01286
-2303.3919696083035,13245.554357237144,1731452152.0158827
-2539.69461198981,13155.543882315622,1731452152.0198662
-2539.69461198981,13209.5680486641,1731452152.0237577
-2302.542603319002,13335.676590880945,1731452152.0278933
-2347.6707753742667,13371.998175620816,1731452152.0317984
-2510.9279168758294,13270.543607538177,1731452152.03681
-2532.2514810861926,13196.246408968736,1731452152.0397887
-2394.363569541403,13344.72904738534,1731452152.0439632
-2208.48646265107,13362.78925690523,1731452152.0479405
-2354.823333599965,13207.556391663122,1731452152.051876
-2624.541833942156,13216.541792934157,1731452152.0560656
-2467.453773910257,13343.253832251292,1731452152.0599613
-2261.0354138654966,13421.909620989516,1731452152.0649316
-2348.430734685747,13305.814660288652,1731452152.0689569
-2568.8189350150747,13085.180590770316,1731452152.0719757
-2442.3751166314028,13231.450406485845,1731452152.0758448
-2276.279303584016,13457.627708629096,1731452152.0811136
-2357.304377234504,13419.205059910424,1731452152.0849428
-2471.6335501234,13298.237418918305,1731452152.0892985
-2425.566604801012,13297.29864565118,1731452152.0931125
-2225.049105292452,13366.186722062435,1731452152.095935
-2356.678528389756,13259.747714966265,1731452152.099126
-2589.360188169502,13144.591527532522,1731452152.1039236
-2502.613067938455,13140.12117864146,1731452152.108152
-2305.2918678870046,13373.048707610216,1731452152.111949
-2323.016801240063,13479.130086795103,1731452152.116151
-2470.001872778162,13259.300680077158,1731452152.1202028
-2514.7053616887765,13176.152190703417,1731452152.124388
-2431.780389759588,13262.273462089714,1731452152.1269157
-2313.4279028687365,13381.31885305868,1731452152.1319935
-2389.4238340167803,13329.239288477816,1731452152.1359892
-2517.6781437013324,13219.022836568694,1731452152.1400287
-2402.790177201054,13276.355061096558,1731452152.1440845
-2382.0030548576183,13304.898238765983,1731452152.148069
-2502.143681304894,13242.29100254667,1731452152.152037
-2498.1650707918493,13136.589603017524,1731452152.1570396
-2477.2885414705925,13083.59361691399,1731452152.1599991
-2345.8155805844763,13328.59108788861,1731452152.1650405
-2372.101232063917,13434.426597884489,1731452152.1680582
-2486.653922397366,13313.570715614644,1731452152.1731248
-2453.1263057144056,13265.559168524644,1731452152.177147
-2330.1023042323955,13403.245914369336,1731452152.1801684
-2360.523028436068,13353.69209691192,1731452152.183255
-2582.609961343999,13176.84509478153,1731452152.187252
-2514.995934366696,13243.4756450028,1731452152.192084
-2291.567896791446,13355.368477746068,1731452152.1960826
-2301.268553885049,13272.756430239251,1731452152.200192
-2552.323347607058,13063.074715504015,1731452152.203123
-2592.5564876266108,13108.940495126308,1731452152.2071831
-2306.9682487211526,13423.675408801486,1731452152.2112005
-2247.892588125776,13436.818234541206,1731452152.215173
-2518.7063239462764,13135.114387883472,1731452152.2202368
-2643.6525754514428,13010.212839867216,1731452152.2241845
-2386.4063485153138,13274.164590139935,1731452152.2282891
-2309.6504580557894,13454.38670568308,1731452152.2312276
-2411.015619160607,13326.35591344308,1731452152.2351816
-2485.49163168569,13172.41944937938,1731452152.2391844
-2399.1468428548387,13227.18122329488,1731452152.2453396
-2369.8660576183865,13308.988608001306,1731452152.249302
-2469.130154744405,13304.182982943414,1731452152.2532933
-2516.0017628671844,13225.638952927466,1731452152.257228
-2397.38105504287,13292.96240722685,1731452152.2601683
-2303.570783563946,13310.35206441308,1731452152.2635047
-2392.9107061518084,13207.355225963023,1731452152.267398
-2503.0601028275614,13162.674088796866,1731452152.2714283
-2476.01449203664,13254.316241063623,1731452152.275438
-2332.7174583336664,13289.028500202716,1731452152.2803907
-2422.750284999643,13206.70702537382,1731452152.2833202
-2604.4029121879234,13083.861837847451,1731452152.2875896
-2552.8374377295304,13152.392286347424,1731452152.2914038
-2365.6192261718784,13321.326770940635,1731452152.29744
-2314.1208069468507,13366.07496334016,1731452152.2996063
-2461.4411546517795,13186.23282745276,1731452152.3034089
-2500.288486515103,13122.038617377117,1731452152.3130944
-2301.1567951627726,13220.453348213834,1731452152.313115
-2408.199299359238,13252.036363129184,1731452152.315538
-2537.2359200997257,13233.372656509002,1731452152.3205383
-2557.955987209796,13194.212400223303,1731452152.3242571
-2392.28485730706,13310.4414713909,1731452152.3273506
-2304.7107225311665,13332.502643168287,1731452152.3333972
-2463.363404674936,13161.51179808519,1731452152.3375
-2545.103734147994,13097.339939754003,1731452152.34044
-2387.7698049270875,13279.43960183139,1731452152.3444653
-2266.3551290458595,13331.653276878988,1731452152.3539004
-2392.731892196166,13166.920920243374,1731452152.3539171
-2676.777860734208,13018.974723693696,1731452152.3552704
-2580.12891770946,13120.205774331782,1731452152.359276
-2323.2179669401607,13399.624931767576,1731452152.3643453
-2214.320267953905,13441.646211343554,1731452152.367345
-2497.583925436011,13254.159778852438,1731452152.3704548
-2435.759000272632,13252.23752882928,1731452152.3753889
-2319.55228084949,13323.78546283072,1731452152.3794932
-2368.1896767842386,13341.01865780576,1731452152.3833585
-2517.074646601039,13203.823650339084,1731452152.3873217
-2495.4381579683018,13206.617618396,1731452152.3924367
-2267.092736612885,13355.904919612994,1731452152.3953855
-2306.0741789429403,13327.004114032285,1731452152.4004264
-2492.040692811095,13121.703341210288,1731452152.4033904
-2488.4420619537905,13216.98882782326,1731452152.4084172
