Fp1,C3,time_board
-4819.438435964398,16477.92952989692,1730411381.0319085
-4782.535705868686,16475.604948473567,1730411381.0364406
-4799.858307821549,16509.758414001277,1730411381.0400245
-4850.887340413015,16524.689379297422,1730411381.0426643
-4805.110967768546,16536.580507347644,1730411381.047321
-4797.3325606981,16502.158820886474,1730411381.0520213
-4794.85151706356,16487.049041634684,1730411381.0559893
-4830.748418658784,16490.06652713615,1730411381.0598447
-4792.370473429021,16539.79915854921,1730411381.0640182
-4785.352025670055,16504.103422654083,1730411381.0668037
-4870.53452378923,16453.811997629644,1730411381.0714214
-4832.134226815013,16474.532064739713,1730411381.074871
-4788.458918149343,16514.78755650372,1730411381.0799243
-4857.168180604956,16475.87316940703,1730411381.0837252
-4870.400413322498,16433.851889831054,1730411381.0877936
-4774.310263909133,16560.474522170367,1730411381.0918744
-4814.744569628784,16496.83910570611,1730411381.0953808
-4766.509505094231,16512.150050657994,1730411381.0989337
-4806.876755580515,16498.403727817982,1730411381.103366
-4836.783389661717,16484.83621893361,1730411381.1071312
-4812.777616116717,16518.22972514984,1730411381.1120956
-4796.349083942066,16521.426024606946,1730411381.116254
-4819.147863286479,16500.057756907674,1730411381.12042
-4806.4520724358645,16507.36677734456,1730411381.123066
-4821.3606859875545,16479.181227586418,1730411381.1270957
-4825.518110456242,16447.419398715425,1730411381.131412
-4809.067226537136,16467.02187860273,1730411381.1348758
-4831.6871919259065,16489.6418439915,1730411381.140299
-4827.663877923951,16515.234591392826,1730411381.1445987
-4798.941886298881,16508.12673665604,1730411381.1472063
-4790.269409450222,16502.27057960875,1730411381.1508956
-4810.698903882373,16492.189942859404,1730411381.1554017
-4818.09733129708,16515.771033259756,1730411381.1589513
-4804.038084034692,16513.93819021442,1730411381.163439
-4807.927287569915,16477.12486709653,1730411381.1679072
-4809.022523048226,16459.82461688812,1730411381.1721778
-4783.56388611363,16513.669969280956,1730411381.1748528
-4770.488115607276,16498.582541773623,1730411381.1790652
-4790.80585131715,16458.997602343276,1730411381.1830878
-4912.824024298671,16405.264008672715,1730411381.18729
-4805.110967768546,16547.063475497183,1730411381.1910808
-4809.894241081982,16517.715635027365,1730411381.1964288
-4800.014770032736,16503.49992555379,1730411381.1999173
-4811.302400982667,16507.143259900007,1730411381.2034364
-4823.327639499622,16482.042250876697,1730411381.207549
-4800.841784577583,16485.283253822716,1730411381.211594
-4829.228500035822,16466.328974524615,1730411381.2154248
-4842.661898453463,16437.428168943905,1730411381.2191048
-4804.127491012513,16477.12486709653,1730411381.2234406
-4794.069206007624,16542.03433299474,1730411381.2281718
-4815.392770217988,16505.399823832493,1730411381.2311788
-4824.914613355949,16476.208445573862,1730411381.2350717
-4814.14107252849,16486.110268367564,1730411381.2392004
-4820.2430987647895,16481.21523633185,1730411381.243157
-4850.328546801633,16435.707084620844,1730411381.247528
-4790.872906550516,16511.32303611315,1730411381.2510076
-4815.705694640362,16511.07716692414,1730411381.25652
-4835.062305338658,16488.658367235468,1730411381.2590623
-4803.322828212122,16488.83718119111,1730411381.26361
-4832.089523326102,16446.882956848498,1730411381.2670112
-4798.718368854328,16511.054815179683,1730411381.271273
-4781.172249456912,16531.908992756486,1730411381.2750933
-4816.420950462932,16502.583504031125,1730411381.280804
-4846.618157222051,16445.49714869227,1730411381.2831104
-4837.498645484287,16470.30758503766,1730411381.2860303
-4846.037011866214,16500.325977841138,1730411381.2913816
-4799.075996765613,16509.289027367715,1730411381.295356
-4813.962258572848,16501.532972041725,1730411381.2992089
-4855.5812067486295,16431.996695041264,1730411381.3036296
-4825.652220922973,16501.39886157499,1730411381.3071454
-4819.416084219943,16514.876963481543,1730411381.3118005
-4819.684305153407,16475.515541495748,1730411381.3141215
-4758.932263723882,16510.004283190287,1730411381.3192637
-4740.827350715083,16520.97898971784,1730411381.3233612
-4851.490837513308,16499.677777251934,1730411381.3274174
-4852.72018345835,16480.924663653932,1730411381.331322
-4848.249834567289,16469.34646002608,1730411381.3352883
-4860.185666106423,16452.940279595885,1730411381.33925
-4843.3100990426665,16470.15112282647,1730411381.342198
-4863.7395934748165,16436.154119509953,1730411381.346408
-4781.70869132384,16535.50762361379,1730411381.3511703
-4759.960443968826,16572.65622289851,1730411381.3554273
-4807.2343834918,16535.060588724686,1730411381.3591323
-4813.202299261367,16512.574733802645,1730411381.3636167
-4806.139148013491,16493.486344037814,1730411381.3671863
-4827.619174435041,16474.64382346199,1730411381.370889
-4817.873813852527,16485.819695689643,1730411381.3743846
-4779.361758156033,16515.301646626194,1730411381.3793497
-4795.924400797415,16494.916855682954,1730411381.3832664
-4829.273203524734,16475.895521151488,1730411381.3878293
-4852.988404391815,16463.60206170107,1730411381.390514
-4827.507415712764,16495.609759761068,1730411381.3949552
-4839.644412951996,16471.425172260424,1730411381.398492
-4823.059418566158,16458.327050009615,1730411381.4027567
-4817.270316752233,16499.186038873915,1730411381.407657
-4828.893223868993,16509.378434345537,1730411381.411788
-4875.161334891479,16436.10941602104,1730411381.415989
-4822.768845888239,16442.926698079908,1730411381.4183817
-4768.342348139567,16562.508530915802,1730411381.4228015
-4822.14299704349,16534.36768464657,1730411381.4262772
-4817.76205513025,16476.700183951878,1730411381.4306204
-4800.640618877485,16454.147273796472,1730411381.435424
-4795.834993819594,16513.804079747686,1730411381.439432
-4837.476293739831,16499.253094107284,1730411381.4434338
-4852.362555547065,16465.45725649086,1730411381.4467256
-4809.849537593072,16497.666120250957,1730411381.450369
-4806.340313713588,16513.60291404759,1730411381.4548109
-4835.598747205585,16501.17534413044,1730411381.458424
-4839.487950740809,16475.426134517926,1730411381.4625988
-4839.532654229719,16427.39223568347,1730411381.4672897
-4826.278069767723,16455.5330819527,1730411381.4716277
-4822.165348787946,16477.080163607618,1730411381.474661
-4769.392880128966,16546.7058475859,1730411381.4786289
-4841.544311230697,16478.913006652954,1730411381.482752
-4816.867985352038,16463.98204135681,1730411381.4865336
-4769.571694084608,16542.168443461473,1730411381.4903677
-4826.5239389567305,16509.02080643425,1730411381.495952
-4827.775636646228,16467.200692558374,1730411381.4988513
-4831.709543670362,16465.658422190954,1730411381.5030248
-4829.183796546912,16496.772050472744,1730411381.5069993
-4835.174064060934,16492.256998092773,1730411381.511098
-4816.4880056962975,16479.40474503097,1730411381.5148368
-4818.432607463909,16459.578747699114,1730411381.518639
-4872.210904623378,16420.418491413413,1730411381.5233915
-4796.170269986424,16507.456184322382,1730411381.5264163
-4768.007071972736,16553.254908711304,1730411381.531108
-4799.120700254524,16497.97904467333,1730411381.534403
-4828.692058168896,16477.571901985633,1730411381.5388544
-4811.414159704943,16513.826431492143,1730411381.542472
-4820.645430164985,16488.07722187963,1730411381.5466592
-4815.973915573825,16431.661418874435,1730411381.5514488
-4822.433569721409,16441.697352134866,1730411381.555102
-4804.440415434887,16479.672965964433,1730411381.5576153
-4859.738631217317,16435.304753220647,1730411381.5627527
-4807.90493582546,16518.341483872115,1730411381.5664277
-4815.281011495711,16506.78563198872,1730411381.5708616
-4813.71638938384,16485.17149510044,1730411381.5746377
-4800.4618049218425,16470.374640271028,1730411381.579554
-4826.009848834258,16466.239567546792,1730411381.5827346
-4836.693982683895,16474.777933928723,1730411381.5866623
-4846.685212455418,16453.476721462815,1730411381.5912044
-4855.067116626157,16438.612811400035,1730411381.595006
-4817.38207547451,16472.140428082996,1730411381.5986552
-4802.831089834105,16480.388221787005,1730411381.6027513
-4784.145031469468,16430.812052585134,1730411381.6067233
-4762.3073771366335,16515.12283267055,1730411381.6096065
-4835.039953594202,16512.46297508037,1730411381.614077
-4864.879532442037,16433.650724130955,1730411381.6185124
-4847.467523511354,16451.465064461838,1730411381.622716
-4818.589069675097,16503.008187175776,1730411381.6267426
-4826.278069767723,16478.577730486122,1730411381.6308796
-4826.14395930099,16451.86739586203,1730411381.633568
-4810.184813759901,16459.44463723238,1730411381.6377733
-4833.363572760055,16480.924663653932,1730411381.6416392
-4845.098238599091,16474.30854729516,1730411381.646999
-4815.884508596005,16449.6322214165,1730411381.6506455
-4841.879587397527,16417.15513672294,1730411381.6549904
-4792.593990873575,16512.194754146905,1730411381.6585882
-4814.833976606605,16488.613663746557,1730411381.6617992
-4798.651313620962,16471.5369309827,1730411381.665937
-4819.57254643113,16467.044230347186,1730411381.6697652
-4826.769808145739,16483.69627996639,1730411381.6745956
-4845.277052554733,16480.00824213126,1730411381.678778
-4852.809590436172,16426.34170369407,1730411381.682722
-4809.983648059803,16472.609814716558,1730411381.6870308
-4864.745421975305,16434.96947705382,1730411381.689768
-4840.918462385948,16472.96744262784,1730411381.6941864
-4818.1867382749015,16460.517520966234,1730411381.6979113
-4797.176098486912,16495.006262660776,1730411381.7018645
-4810.117758526535,16490.044175391697,1730411381.7071047
-4800.372397944021,16510.40661459048,1730411381.7111228
-4846.685212455418,16476.07433510713,1730411381.714792
-4816.935040585404,16472.07337284963,1730411381.7176402
-4798.830127576605,16477.79541943019,1730411381.72216
-4794.315075196633,16470.061715848653,1730411381.7257571
-4828.379133746521,16461.456294233358,1730411381.7299736
-4827.216843034845,16501.644730764,1730411381.7347894
-4829.899052369482,16494.84980044959,1730411381.7390783
-4872.814401723672,16428.733340350787,1730411381.7416656
-4852.384907291521,16419.256200701737,1730411381.7460396
-4805.580354402108,16448.626392916012,1730411381.7497025
-4797.980761287304,16517.246248393803,1730411381.754002
-4824.71344765585,16509.02080643425,1730411381.7579043
-4827.015677334747,16472.989794372297,1730411381.7633262
-4810.743607371283,16461.54570121118,1730411381.7667084
-4807.6814183809065,16478.6894892084,1730411381.7699451
-4812.934078327904,16475.649651962478,1730411381.774012
-4843.53361648722,16466.776009413723,1730411381.77796
-4846.685212455418,16427.05695951664,1730411381.7820756
-4823.595860433085,16467.223044302827,1730411381.7863874
-4803.591049145585,16499.297797596195,1730411381.7900603
-4825.160482544957,16504.21518137636,1730411381.7950544
-4839.219729807345,16462.93150936741,1730411381.7978156
-4869.796916222205,16407.25331392924,1730411381.8019075
-4885.286675129732,16375.312671102603,1730411381.8059185
-4798.718368854328,16496.861457450566,1730411381.8098552
-4787.095461737569,16530.724350300356,1730411381.8138957
-4810.47538643782,16510.65248377949,1730411381.819916
-4817.784406874705,16485.149143355982,1730411381.822918
-4822.433569721409,16473.25801530576,1730411381.8268864
-4818.432607463909,16486.959634656865,1730411381.8298876
-4813.023485305725,16449.274593505215,1730411381.8337667
-4826.47923546782,16462.909157622955,1730411381.837896
-4855.603558493085,16490.02182364724,1730411381.8417327
-4839.353840274077,16475.716707195843,1730411381.8460772
-4827.127436057024,16456.896538364475,1730411381.8497655
-4831.6871919259065,16465.367849513037,1730411381.854384
-4850.4179537794535,16456.717724408834,1730411381.857794
-4834.816436149649,16472.520407738735,1730411381.8623312
