time_board,marker
1730330564.3522236,4.0
1730330564.355723,4.0
1730330564.3601656,4.0
1730330564.3633037,4.0
1730330564.3672323,4.0
1730330564.3709688,4.0
1730330564.3749118,4.0
1730330564.379998,4.0
1730330564.3842063,4.0
1730330564.3881023,4.0
1730330564.39136,4.0
1730330564.3948786,4.0
1730330564.3990617,4.0
1730330564.4030085,4.0
1730330564.408192,4.0
1730330564.4120228,4.0
1730330564.4165647,4.0
1730330564.419231,4.0
1730330564.4227724,4.0
1730330564.426855,4.0
1730330564.430922,4.0
1730330564.4363806,4.0
1730330564.4398472,4.0
1730330564.4442384,4.0
1730330564.447072,4.0
1730330564.4514637,4.0
1730330564.454945,4.0
1730330564.4590263,4.0
1730330564.463956,4.0
1730330564.4679737,4.0
1730330564.471871,4.0
1730330564.4751878,4.0
1730330564.4794,4.0
1730330564.483393,4.0
1730330564.487187,4.0
1730330564.4916885,4.0
1730330564.495896,4.0
1730330564.499232,4.0
1730330564.5031075,4.0
1730330564.507068,4.0
1730330564.511554,4.0
1730330564.514962,4.0
1730330564.5190673,4.0
1730330564.5240812,4.0
1730330564.527342,4.0
1730330564.5310335,4.0
1730330564.5352583,4.0
1730330564.5389962,4.0
1730330564.5432398,4.0
1730330564.547053,4.0
1730330564.5525455,4.0
1730330564.5550663,4.0
1730330564.5595405,4.0
1730330564.5633974,4.0
1730330564.5673091,4.0
1730330564.571516,4.0
1730330564.5753994,4.0
1730330564.580047,4.0
1730330564.583264,4.0
1730330564.5872765,4.0
1730330564.59172,4.0
1730330564.5952466,4.0
1730330564.5992837,4.0
1730330564.6042535,4.0
1730330564.6072795,4.0
1730330564.6101882,4.0
1730330564.6141098,4.0
1730330564.619231,4.0
1730330564.623137,4.0
1730330564.62731,4.0
1730330564.6311831,4.0
1730330564.635324,4.0
1730330564.6383092,4.0
1730330564.643165,4.0
1730330564.647094,4.0
1730330564.651222,4.0
1730330564.6550677,4.0
1730330564.659528,4.0
1730330564.6631892,4.0
1730330564.666414,4.0
1730330564.670477,4.0
1730330564.6753814,4.0
1730330564.6797152,4.0
1730330564.6836965,4.0
1730330564.68742,4.0
1730330564.690498,4.0
1730330564.69442,4.0
1730330564.6983583,4.0
1730330564.7034154,4.0
1730330564.7074735,4.0
1730330564.7115033,4.0
1730330564.715382,4.0
1730330564.718284,4.0
1730330564.722237,4.0
1730330564.7263308,4.0
1730330564.7301843,4.0
