Fp1,C3,time_board
-3013.171614786579,2836.056391722726,1730329794.0611076
-3015.4514927210207,2812.2964873667347,1730329794.0650487
-2919.383695052111,2784.446213775422,1730329794.0693884
-2893.2321540394014,2826.4674933514,1730329794.071987
-2981.745062082417,2865.8512670816503,1730329794.077331
-3015.183271787557,2854.2954151982567,1730329794.081004
-2937.935642950016,2799.0642546491927,1730329794.0854094
-2889.47706097091,2799.757158727308,1730329794.089128
-2959.080393204736,2843.052487737237,1730329794.0940542
-3023.341658513744,2834.447066121944,1730329794.097136
-2958.6110065711746,2798.058426148704,1730329794.0998533
-2888.0465493257702,2818.286754880757,1730329794.1053696
-2951.793724512306,2848.506313384332,1730329794.1090453
-3030.6730306950844,2836.279909167279,1730329794.1133022
-2982.4826696494424,2804.5851355296536,1730329794.1170104
-2898.283648286301,2803.3110860957013,1730329794.1200187
-2933.8676254591496,2836.6822405674748,1730329794.1239336
-3030.717734183995,2835.2070254334244,1730329794.1283052
-3006.1084635387024,2796.1808796144583,1730329794.1318624
-2906.442035012488,2813.771702500785,1730329794.1370351
-2917.5955554956863,2867.952331060449,1730329794.1408525
-3010.869385107683,2854.2954151982567,1730329794.1449993
-3003.113329781691,2791.129385367559,1730329794.1480105
-2919.964840407949,2783.6862544639416,1730329794.151967
-2905.8832414011054,2824.32172588369,1730329794.155959
-2995.491384922432,2840.213816191413,1730329794.160047
-3027.677896938073,2798.50546103781,1730329794.1648145
-2940.953128451482,2772.666844447476,1730329794.1691363
-2900.3847122651,2815.828062990673,1730329794.1729913
-2973.474916633954,2836.257557422824,1730329794.1760445
-3023.989859102948,2802.931106439961,1730329794.1801937
-2948.1727419105464,2773.829135159151,1730329794.184457
-2891.600476694164,2804.2722111072794,1730329794.1880922
-2960.197980427501,2847.679298839486,1730329794.193376
-3016.5690799437857,2821.4830543378657,1730329794.1972945
-2956.8675705036608,2775.1702398264697,1730329794.201259
-2890.3040755157563,2784.7814899422515,1730329794.2041397
-2940.1261139066355,2831.496635853844,1730329794.2080731
-3026.917937626593,2828.255632907824,1730329794.2125187
-2989.3893586861323,2772.063347347182,1730329794.2160025
-2903.066921599737,2789.2294870888577,1730329794.2201552
-2923.943450920993,2817.727961269374,1730329794.2250829
-3011.875213608171,2805.2780396077683,1730329794.2284794
-2993.8373558327385,2769.895228135017,1730329794.2319973
-2907.2243460684235,2746.381192968034,1730329794.2362564
-2907.4925670018874,2795.6891412364416,1730329794.2399812
-3002.2863152368445,2826.288679395757,1730329794.244187
-3016.4796729659647,2780.132327095548,1730329794.2482855
-2931.788913224806,2744.771867367252,1730329794.253274
-2903.3351425332003,2765.715451921875,1730329794.2565427
-2990.1940214865235,2802.9758099288715,1730329794.260156
-3026.180330059568,2797.7231499818745,1730329794.2643168
-2938.919119706049,2776.131364838048,1730329794.2681775
-2900.6529331985635,2789.6318184890533,1730329794.2724073
-2964.534218851831,2798.50546103781,1730329794.276384
-3024.906280625615,2784.245048075324,1730329794.2815468
-2958.9462827380044,2752.706736648886,1730329794.284377
-2903.8939361445828,2758.875818118551,1730329794.2882552
-2966.4788206194426,2814.710475767908,1730329794.292212
-3025.9568126150148,2807.692028008941,1730329794.296536
-2974.279579434345,2759.3452047521123,1730329794.3001192
-2888.158308048047,2755.5901116836208,1730329794.304512
-2936.527483049332,2795.063292391693,1730329794.3091311
-3015.049161320825,2793.0739871351707,1730329794.31256
-2980.023977759359,2755.5007047058,1730329794.3161128
-2894.930886618005,2765.2684170327684,1730329794.3203907
-2910.398293781077,2809.7707402432848,1730329794.3242369
-2998.6206291461745,2799.6454000050308,1730329794.3285136
-3004.4544344490096,2762.5415042092213,1730329794.3321517
-2912.6781717155186,2760.1722192969587,1730329794.337542
-2903.871584400128,2794.3703883135786,1730329794.340164
