time_board,marker
1730412293.2563736,4.0
1730412293.2596085,4.0
1730412293.2635045,4.0
1730412293.2673156,4.0
1730412293.2714849,4.0
1730412293.2755256,4.0
1730412293.2805195,4.0
1730412293.2845707,4.0
1730412293.2875743,4.0
1730412293.2915318,4.0
1730412293.2955215,4.0
1730412293.2994125,4.0
1730412293.3035257,4.0
1730412293.3085709,4.0
1730412293.3125167,4.0
1730412293.3153417,4.0
1730412293.319548,4.0
1730412293.3234067,4.0
1730412293.3276124,4.0
1730412293.3314312,4.0
1730412293.3365967,4.0
1730412293.340444,4.0
1730412293.3435948,4.0
1730412293.3475485,4.0
1730412293.351606,4.0
1730412293.3556468,4.0
1730412293.3595605,4.0
1730412293.3645415,4.0
1730412293.3696473,4.0
1730412293.3726158,4.0
1730412293.3765275,4.0
1730412293.3796256,4.0
1730412293.3836524,4.0
1730412293.3876245,4.0
1730412293.3916316,4.0
1730412293.3956044,4.0
1730412293.3996332,4.0
1730412293.4036453,4.0
1730412293.4074984,4.0
1730412293.4116297,4.0
1730412293.4155116,4.0
1730412293.4197016,4.0
1730412293.4226036,4.0
1730412293.42671,4.0
1730412293.431618,4.0
1730412293.4357412,4.0
1730412293.4395485,4.0
1730412293.4437222,4.0
1730412293.4477549,4.0
1730412293.4517453,4.0
1730412293.4547598,4.0
1730412293.459626,4.0
1730412293.463724,4.0
1730412293.4677737,4.0
1730412293.4715965,4.0
1730412293.475002,4.0
1730412293.478833,4.0
1730412293.4826076,4.0
1730412293.4878843,4.0
1730412293.491941,4.0
1730412293.4961045,4.0
1730412293.499958,4.0
1730412293.5027828,4.0
1730412293.506654,4.0
1730412293.5108347,4.0
1730412293.5146616,4.0
1730412293.519863,4.0
1730412293.523693,4.0
1730412293.5278273,4.0
1730412293.530842,4.0
1730412293.5348103,4.0
1730412293.5388927,4.0
1730412293.5428925,4.0
1730412293.5469153,4.0
1730412293.552035,4.0
1730412293.5559356,4.0
1730412293.55887,4.0
1730412293.5630264,4.0
1730412293.56696,4.0
1730412293.570956,4.0
1730412293.5759604,4.0
1730412293.5799575,4.0
1730412293.5829637,4.0
1730412293.586939,4.0
1730412293.590808,4.0
1730412293.5949004,4.0
1730412293.5988157,4.0
1730412293.602882,4.0
1730412293.6078284,4.0
1730412293.610975,4.0
1730412293.6149688,4.0
1730412293.6188376,4.0
1730412293.6229188,4.0
1730412293.6269996,4.0
1730412293.631146,4.0
1730412293.6361234,4.0
1730412293.6389642,4.0
1730412293.64309,4.0
1730412293.6469214,4.0
1730412293.6510737,4.0
1730412293.6550443,4.0
1730412293.659065,4.0
1730412293.6639051,4.0
1730412293.666976,4.0
1730412293.6710987,4.0
1730412293.6750553,4.0
1730412293.6791642,4.0
1730412293.683184,4.0
1730412293.687042,4.0
1730412293.6911173,4.0
1730412293.6941173,4.0
1730412293.6990535,4.0
1730412293.7031324,4.0
1730412293.7069776,4.0
1730412293.711262,4.0
1730412293.7151873,4.0
1730412293.718246,4.0
1730412293.7222016,4.0
1730412293.726278,4.0
1730412293.7311895,4.0
1730412293.7353983,4.0
1730412293.7392924,4.0
1730412293.7433703,4.0
1730412293.7464223,4.0
1730412293.7503352,4.0
1730412293.7543223,4.0
1730412293.75942,4.0
1730412293.763299,4.0
1730412293.7675428,4.0
1730412293.7714312,4.0
1730412293.7741685,4.0
1730412293.778254,4.0
1730412293.782262,4.0
1730412293.7862718,4.0
1730412293.7912798,4.0
1730412293.7955236,4.0
1730412293.7982752,4.0
1730412293.8023756,4.0
1730412293.8061583,4.0
1730412293.8103204,4.0
1730412293.814309,4.0
1730412293.8192544,4.0
1730412293.8231845,4.0
1730412293.8262432,4.0
1730412293.830574,4.0
1730412293.834468,4.0
1730412293.838297,4.0
1730412293.8423464,4.0
1730412293.8473277,4.0
1730412293.8513668,4.0
1730412293.8543503,4.0
1730412293.85838,4.0
1730412293.86235,4.0
1730412293.8663857,4.0
1730412293.8704093,4.0
1730412293.8754349,4.0
1730412293.8794265,4.0
1730412293.8823936,4.0
1730412293.886418,4.0
1730412293.890302,4.0
1730412293.8945923,4.0
1730412293.8983605,4.0
1730412293.902444,4.0
1730412293.9073985,4.0
1730412293.9114769,4.0
1730412293.9143016,4.0
1730412293.918502,4.0
1730412293.9223351,4.0
1730412293.9265497,4.0
1730412293.9313734,4.0
1730412293.9345336,4.0
1730412293.937471,4.0
1730412293.9425397,4.0
1730412293.9466133,4.0
1730412293.950626,4.0
1730412293.9546356,4.0
1730412293.958583,4.0
1730412293.962623,4.0
1730412293.965475,4.0
1730412293.9706345,4.0
1730412293.9746332,4.0
1730412293.9786885,4.0
1730412293.9825473,4.0
1730412293.9866595,4.0
1730412293.990506,4.0
1730412293.993626,4.0
1730412293.998471,4.0
1730412294.0026462,4.0
1730412294.0065925,4.0
1730412294.0106988,4.0
1730412294.0144887,4.0
1730412294.0184968,4.0
1730412294.0217023,4.0
1730412294.0256116,4.0
1730412294.030578,4.0
1730412294.0347817,4.0
1730412294.038566,4.0
1730412294.041896,4.0
1730412294.0461636,4.0
1730412294.0498364,4.0
1730412294.0538712,4.0
1730412294.0588317,4.0
1730412294.0630803,4.0
1730412294.06674,4.0
1730412294.069798,4.0
1730412294.073702,4.0
1730412294.0777752,4.0
1730412294.081932,4.0
1730412294.0856383,4.0
1730412294.0906467,4.0
1730412294.094778,4.0
1730412294.1023076,4.0
1730412294.102328,4.0
1730412294.1108315,4.0
1730412294.1108458,4.0
1730412294.114627,4.0
1730412294.1186647,4.0
1730412294.122655,4.0
1730412294.1256485,4.0
1730412294.1296742,4.0
1730412294.1337535,4.0
1730412294.1377633,4.0
1730412294.1425252,4.0
1730412294.146871,4.0
1730412294.1498797,4.0
1730412294.1538453,4.0
1730412294.1621425,4.0
1730412294.162173,4.0
1730412294.1694036,4.0
1730412294.1697235,4.0
1730412294.1760645,4.0
1730412294.178033,4.0
1730412294.1817584,4.0
1730412294.1857617,4.0
1730412294.1897616,4.0
1730412294.1938293,4.0
1730412294.1979012,4.0
1730412294.2018106,4.0
1730412294.2058184,4.0
1730412294.2108457,4.0
1730412294.213915,4.0
1730412294.2181408,4.0
1730412294.224026,4.0
1730412294.2319472,4.0
1730412294.2319665,4.0
1730412294.234022,4.0
1730412294.2373304,4.0
1730412294.2429037,4.0
1730412294.2459133,4.0
1730412294.2500796,4.0
1730412294.2541275,4.0
1730412294.2569585,4.0
1730412294.2612765,4.0
1730412294.2648962,4.0
1730412294.2701137,4.0
1730412294.2740674,4.0
1730412294.278556,4.0
1730412294.2820604,4.0
1730412294.2853477,4.0
1730412294.2891517,4.0
1730412294.2935293,4.0
1730412294.2981927,4.0
1730412294.3021424,4.0
1730412294.306126,4.0
1730412294.3106377,4.0
1730412294.3133469,4.0
1730412294.317351,4.0
1730412294.3215144,4.0
1730412294.326532,4.0
1730412294.3303947,4.0
1730412294.335582,4.0
1730412294.3391569,4.0
1730412294.342638,4.0
1730412294.3455083,4.0
1730412294.3490674,4.0
1730412294.353721,4.0
1730412294.3582022,4.0
1730412294.3624933,4.0
1730412294.3651612,4.0
1730412294.3693783,4.0
1730412294.3732252,4.0
1730412294.377686,4.0
1730412294.3812022,4.0
1730412294.385594,4.0
1730412294.3902671,4.0
1730412294.393679,4.0
1730412294.3973112,4.0
1730412294.4025776,4.0
1730412294.4063003,4.0
1730412294.409556,4.0
1730412294.4143152,4.0
1730412294.4183576,4.0
1730412294.421436,4.0
1730412294.4254324,4.0
1730412294.4294243,4.0
1730412294.4334495,4.0
1730412294.4374597,4.0
1730412294.4412937,4.0
1730412294.446473,4.0
1730412294.4493208,4.0
1730412294.453414,4.0
1730412294.457209,4.0
1730412294.4614837,4.0
1730412294.465348,4.0
1730412294.4695213,4.0
1730412294.4743743,4.0
1730412294.4775443,4.0
1730412294.4814117,4.0
1730412294.4855337,4.0
1730412294.489346,4.0
1730412294.4935455,4.0
1730412294.4975605,4.0
1730412294.5015602,4.0
1730412294.5045152,4.0
1730412294.5084903,4.0
1730412294.5134804,4.0
1730412294.517531,4.0
1730412294.521521,4.0
1730412294.525566,4.0
1730412294.529686,4.0
1730412294.5325415,4.0
1730412294.5374715,4.0
1730412294.5415196,4.0
1730412294.5456748,4.0
1730412294.549487,4.0
1730412294.5534675,4.0
1730412294.5574417,4.0
1730412294.5610375,4.0
1730412294.564477,4.0
1730412294.5701487,4.0
1730412294.573485,4.0
1730412294.5775523,4.0
1730412294.5807843,4.0
1730412294.58469,4.0
1730412294.5886433,4.0
1730412294.5929513,4.0
1730412294.5976987,4.0
1730412294.601721,4.0
1730412294.605758,4.0
1730412294.6102617,4.0
1730412294.6129713,4.0
1730412294.6167789,4.0
1730412294.6209235,4.0
1730412294.624546,4.0
1730412294.630275,4.0
1730412294.6342783,4.0
1730412294.6369865,4.0
1730412294.6405673,4.0
1730412294.6449723,4.0
1730412294.6485884,4.0
1730412294.654104,4.0
1730412294.657518,4.0
1730412294.661795,4.0
1730412294.664579,4.0
1730412294.668759,4.0
1730412294.6727424,4.0
1730412294.6768615,4.0
1730412294.6816812,4.0
1730412294.6860583,4.0
1730412294.6896608,4.0
1730412294.6927648,4.0
1730412294.6967905,4.0
1730412294.7007515,4.0
1730412294.7047372,4.0
1730412294.7087543,4.0
1730412294.7139745,4.0
1730412294.7169075,4.0
1730412294.721026,4.0
1730412294.725394,4.0
