Fp1,C3,time_board
-842.2360828204254,8666.643043356305,1730330564.3522236
-808.4849486929118,8640.133874432311,1730330564.355723
-747.7329072633871,8653.94725250569,1730330564.3601656
-767.7377185508869,8678.131840006334,1730330564.3633037
-850.9085596690845,8669.861694557869,1730330564.3672323
-838.4809897519339,8645.699458801682,1730330564.3709688
-760.4510498584569,8652.51674086055,1730330564.3749118
-759.5793318246999,8684.882066831835,1730330564.379998
-833.9212338830512,8677.52834290604,1730330564.3842063
-841.5208269978556,8648.783999536516,1730330564.3881023
-768.028291228806,8645.498293101584,1730330564.39136
-753.4996573328564,8675.315520204964,1730330564.3948786
-828.0427250913054,8679.808220840481,1730330564.3990617
-853.8813416816404,8649.700421059182,1730330564.4030085
-776.1419744660824,8637.161092419756,1730330564.408192
-741.9438054494626,8673.661491115272,1730330564.4120228
-798.8066433437638,8704.797471141514,1730330564.4165647
-839.6879839525204,8677.595398139405,1730330564.419231
-790.6482566175767,8646.526473346528,1730330564.4227724
-741.9214537050074,8667.358299178875,1730330564.426855
-783.6745123475209,8695.29797974801,1730330564.430922
-847.1981700895036,8679.227075484643,1730330564.4363806
-803.5675649127442,8642.883139000314,1730330564.4398472
-744.2683868728145,8657.970566507645,1730330564.4442384
-780.5676198682332,8691.229962257143,1730330564.447072
-844.314795054769,8681.842229585915,1730330564.4514637
-822.5665476997552,8648.448723369685,1730330564.454945
-751.7562212653424,8650.61684258185,1730330564.4590263
-765.5695993387222,8680.635235385327,1730330564.463956
-839.1291903411377,8689.441822700719,1730330564.4679737
-836.2681670508584,8660.988052009112,1730330564.471871
-763.96027373794,8655.176598450733,1730330564.4751878
-750.7503927648536,8679.361185951375,1730330564.4794
-826.6569169350764,8687.430165699741,1730330564.483393
-846.2146933334701,8659.468133386152,1730330564.487187
-768.6764918180099,8655.489522873107,1730330564.4916885
-748.7163840194207,8685.686729632227,1730330564.495896
-818.4314749755234,8696.01323557058,1730330564.499232
-851.1767806025482,8669.81699106896,1730330564.5031075
-788.3236751942248,8656.204778695677,1730330564.507068
-742.6367095275772,8678.109488261878,1730330564.511554
-797.1079107651605,8704.283381019042,1730330564.514962
-849.5898067462215,8685.887895332324,1730330564.5190673
-798.9854572994062,8649.700421059182,1730330564.5240812
-743.6201862836107,8665.659566600272,1730330564.527342
-788.2789717053142,8696.706139648693,1730330564.5310335
-855.1553911155929,8682.758651108581,1730330564.5352583
-817.1350737971156,8655.154246706277,1730330564.5389962
-748.4258113415017,8661.658604342772,1730330564.5432398
-779.7853088122974,8692.794584369014,1730330564.547053
-849.0757166237494,8685.351453465397,1730330564.5525455
-827.059248335272,8661.457438642674,1730330564.5550663
-750.0127851978285,8659.937520019714,1730330564.5595405
-757.76884052382,8687.072537788456,1730330564.5633974
-830.8590448926741,8693.219267513665,1730330564.5673091
-830.2555477923809,8659.892816530803,1730330564.571516
-757.6570818015435,8651.08622921541,1730330564.5753994
-746.4588578294347,8689.285360489532,1730330564.580047
-819.7502278983865,8688.614808155871,1730330564.583264
-841.185550831026,8659.177560708233,1730330564.5872765
-774.3314831652026,8650.326269903931,1730330564.59172
-740.2674246153146,8675.896665560802,1730330564.5952466
-802.2041085009705,8691.945218079713,1730330564.5992837
-841.1631990865707,8656.85297928488,1730330564.6042535
-781.9981315133729,8631.394342350286,1730330564.6072795
-742.9496339499515,8659.043450241501,1730330564.6101882
-800.2148032444481,8687.698386633205,1730330564.6141098
-849.343937557213,8667.403002667786,1730330564.619231
-805.5792219137219,8641.810255266459,1730330564.623137
-742.6590612720324,8659.579892108428,1730330564.62731
-788.3236751942248,8698.918962349768,1730330564.6311831
-847.8463706787074,8674.689671360216,1730330564.635324
-812.0165243168502,8639.955060476668,1730330564.6383092
-747.867017730119,8650.169807692744,1730330564.643165
-777.3042651777585,8683.026872042044,1730330564.647094
-842.7054694539869,8679.67411037375,1730330564.651222
-822.5665476997552,8655.847150784391,1730330564.6550677
-754.7737067668089,8657.56823510745,1730330564.659528
-760.1157736916273,8686.29022673252,1730330564.6631892
-837.4081060180791,8690.29118899002,1730330564.666414
-834.1000478386936,8656.674165329237,1730330564.670477
-757.8582475016412,8646.951156491179,1730330564.6753814
-745.6988985179543,8677.461287672673,1730330564.6797152
-819.7055244094759,8691.565238423973,1730330564.6836965
-849.4780480239449,8662.440915398707,1730330564.68742
-782.0651867467388,8647.129970446822,1730330564.690498
-746.4141543405241,8674.600264382394,1730330564.69442
-805.8697945916408,8689.486526189628,1730330564.6983583
-852.3167195697689,8668.028851512534,1730330564.7034154
-787.25079146037,8641.251461655076,1730330564.7074735
-740.3791833375911,8671.649834114294,1730330564.7115033
-788.994227527884,8702.137613551333,1730330564.715382
-845.9241206555511,8685.776136610048,1730330564.718284
-799.3654369551465,8664.586682866417,1730330564.722237
-739.865093215119,8671.560427136472,1730330564.7263308
-777.4830791334009,8684.144459264811,1730330564.7301843
-845.1641613440706,8683.518610420062,1730330564.7354612
-810.0942742936938,8659.468133386152,1730330564.7392297
-743.4637240724235,8654.506046117074,1730330564.7435732
-767.0895179616831,8687.653683144294,1730330564.746492
-841.8113996757746,8685.843191843414,1730330564.7504492
-822.186568044015,8660.272796186542,1730330564.754256
-752.7620497658313,8662.105639231879,1730330564.7585292
-754.7960585112642,8698.896610605314,1730330564.7633011
-831.7531146708864,8688.368938966863,1730330564.7673752
-843.1301525986377,8661.211569453666,1730330564.770322
-769.8611342741411,8660.004575253079,1730330564.7744417
-750.3257096202028,8680.925808063246,1730330564.7785747
-819.8619866206631,8697.019064071068,1730330564.782616
-842.571358987255,8669.81699106896,1730330564.7865098
-780.6346751015992,8658.507008374574,1730330564.791566
-738.7922094812643,8681.596360396905,1730330564.7955923
-806.6744573920319,8704.685712419237,1730330564.798498
-854.4848387819337,8672.700366103694,1730330564.8026304
-796.6161723871437,8644.671278556738,1730330564.8065083
-745.1177531621163,8674.846133571404,1730330564.8106077
-795.9456200534845,8700.550639695006,1730330564.8143618
-855.3342050712354,8686.58079941044,1730330564.8196485
-810.7201231384424,8654.99778449509,1730330564.8234336
-749.0963636751609,8662.440915398707,1730330564.82685
-780.5005646348674,8690.29118899002,1730330564.8303676
-849.0310131348388,8678.198895239699,1730330564.834456
-822.9241756110401,8661.882121787325,1730330564.8383958
-748.0011281968508,8664.541979377505,1730330564.8426533
-759.8475527581636,8698.136651293833,1730330564.8466127
-830.9484518704953,8708.239639787631,1730330564.8519938
-827.059248335272,8675.404927182786,1730330564.854542
-751.3762416096022,8675.360223693875,1730330564.8591852
-743.6648897725213,8703.456366474196,1730330564.863037
-821.3595534991687,8706.026817086557,1730330564.8669732
-835.8881873951182,8672.208627725677,1730330564.870716
-765.1672679385267,8664.005537510579,1730330564.8760924
-753.3878986105799,8692.392252968819,1730330564.8790429
-818.3867714866128,8709.826613643958,1730330564.8816073
-844.4936090104114,8676.589569638916,1730330564.8865762
-789.2400967168924,8664.497275888596,1730330564.8957033
-744.9165874620185,8689.1512500228,1730330564.8957162
-802.3382189677023,8711.905325878302,1730330564.898456
-850.6626904800762,8686.96077906618,1730330564.9063473
-796.6161723871437,8661.166865964755,1730330564.9066055
-744.2236833839039,8678.690633617716,1730330564.9179156
-792.6822653630097,8708.709026421193,1730330564.9179351
-854.4848387819337,8698.606037927395,1730330564.9189873
-813.0447045617944,8680.635235385327,1730330564.9225037
-742.0555641717392,8691.028796557046,1730330564.9271965
-770.3752243966132,8718.476738748162,1730330564.930509
-844.2030363324925,8714.0063898571,1730330564.9345412
-821.4042569880793,8678.265950473065,1730330564.9375288
-752.5161805768229,8682.401023197297,1730330564.9426124
-762.2838929037921,8723.997619628622,1730330564.9464974
-832.6248327046434,8731.15017785432,1730330564.9505217
-832.8930536381071,8690.224133756654,1730330564.954569
-763.0215004708172,8681.1493255078,1730330564.958524
-753.9913957108731,8704.730415908149,1730330564.9625144
-825.315812267758,8719.72843643766,1730330564.9674747
-840.8055711752858,8693.934523336235,1730330564.9698868
-774.286779676292,8679.316482462464,1730330564.9762633
-750.124543920105,8704.663360674782,1730330564.97768
-824.9805361009284,8719.840195159935,1730330564.9835763
-850.6626904800762,8699.880087361347,1730330564.9867551
-784.3450646811801,8682.781002853037,1730330564.9905756
-739.1945408814598,8708.373750254363,1730330564.9946487
-791.9223060515292,8740.247337847632,1730330564.9986963
-838.0786583517383,8723.461177761696,1730330565.0016673
-791.8776025626186,8694.918000092268,1730330565.0109713
-741.6532327715437,8709.938372366236,1730330565.01099
-787.9213437940292,8739.688544236249,1730330565.0137224
-845.4323822775343,8733.519462766584,1730330565.0190735
-810.9436405829955,8705.892706619825,1730330565.0239592
-743.5978345391553,8709.1560613103,1730330565.0332642
-765.6366545720881,8735.128788367367,1730330565.0332804
-839.509169996878,8734.882919178357,1730330565.0338683
-821.024277332339,8714.989866613134,1730330565.0399463
-752.6279392990995,8715.682770691248,1730330565.041924
-753.7231747774094,8734.547643011529,1730330565.0467932
-827.5509867132887,8750.909119952812,1730330565.0507867
-832.7812949158306,8718.454387003707,1730330565.0538032
-762.7756312818088,8701.489412962128,1730330565.0578067
-754.2372648998816,8732.87126217738,1730330565.0618238
-822.1195128106491,8751.289099608553,1730330565.066255
-844.3594985436796,8733.117131366389,1730330565.0701656
-774.5773523542109,8714.922811379769,1730330565.075007
-742.547302549756,8731.463102276695,1730330565.078823
-810.5189574383447,8750.35032634143,1730330565.0818515
-849.0310131348388,8734.704105222716,1730330565.086156
-795.0291985308169,8716.375674769364,1730330565.0898108
-740.9379769489739,8728.333858052953,1730330565.0939689
-797.219669487437,8748.763352485103,1730330565.0978208
-845.1641613440706,8737.29690757953,1730330565.1031024
-803.9028410795738,8707.81495664298,1730330565.1069767
-745.900064218052,8730.747846454125,1730330565.109986
-780.1652884680377,8763.649614292337,1730330565.11382
-848.8745509236517,8753.367811842896,1730330565.1180196
-816.218652274448,8718.074407347967,1730330565.1218412
-742.8602269721302,8735.888747678846,1730330565.126246
-763.1779626820044,8762.710841025215,1730330565.129976
-828.9144431250625,8760.498018324139,1730330565.1350348
-818.9679168424508,8734.190015100243,1730330565.1381528
-745.0730496732057,8733.698276722227,1730330565.142151
-744.4919043173677,8756.720573511193,1730330565.1463344
