time_board,marker
1730986709.9777377,1.0
1730986709.981818,1.0
1730986709.9857843,1.0
1730986709.9897945,1.0
1730986709.9937496,1.0
1730986709.9967928,1.0
1730986710.0017805,1.0
1730986710.0057924,1.0
1730986710.009751,1.0
1730986710.013795,1.0
1730986710.0188,1.0
1730986710.02179,1.0
1730986710.024875,1.0
1730986710.028802,1.0
1730986710.0338004,1.0
1730986710.037891,1.0
1730986710.041886,1.0
1730986710.045878,1.0
1730986710.049924,1.0
1730986710.052903,1.0
1730986710.057978,1.0
1730986710.0619347,1.0
1730986710.0660045,1.0
1730986710.070032,1.0
1730986710.0740063,1.0
1730986710.077906,1.0
1730986710.080893,1.0
1730986710.0848732,1.0
1730986710.0900383,1.0
1730986710.093953,1.0
1730986710.098156,1.0
1730986710.1020484,1.0
1730986710.1051166,1.0
1730986710.1091073,1.0
1730986710.1131928,1.0
1730986710.11823,1.0
1730986710.1221604,1.0
1730986710.12618,1.0
1730986710.129172,1.0
1730986710.133136,1.0
1730986710.1372645,1.0
1730986710.1411178,1.0
1730986710.1461673,1.0
1730986710.150124,1.0
1730986710.1541653,1.0
1730986710.1571872,1.0
1730986710.161127,1.0
1730986710.1651511,1.0
1730986710.1691728,1.0
1730986710.1731825,1.0
1730986710.178293,1.0
1730986710.1822248,1.0
1730986710.185263,1.0
1730986710.1893413,1.0
1730986710.1932588,1.0
1730986710.1973038,1.0
1730986710.2012093,1.0
1730986710.2063391,1.0
1730986710.2093282,1.0
1730986710.2133985,1.0
1730986710.2172356,1.0
1730986710.221442,1.0
1730986710.225453,1.0
1730986710.229422,1.0
1730986710.2343707,1.0
1730986710.2374167,1.0
1730986710.2414489,1.0
1730986710.2454717,1.0
1730986710.249498,1.0
1730986710.2534003,1.0
1730986710.2575045,1.0
1730986710.2624736,1.0
1730986710.2653525,1.0
1730986710.2692387,1.0
1730986710.2733471,1.0
1730986710.2772405,1.0
1730986710.281318,1.0
1730986710.2853243,1.0
1730986710.2903297,1.0
1730986710.2933023,1.0
