time_board,marker
1730410040.1207411,4000
1730410040.124886,4000
1730410040.1288033,4000
1730410040.132887,4000
1730410040.1377125,4000
1730410040.1406865,4000
1730410040.1447124,4000
1730410040.148733,4000
1730410040.1527288,4000
1730410040.1568463,4000
1730410040.1607056,4000
1730410040.1639278,4000
1730410040.1679611,4000
1730410040.171888,4000
1730410040.1767972,4000
1730410040.1809115,4000
1730410040.1848843,4000
1730410040.1888788,4000
1730410040.1919208,4000
1730410040.1959417,4000
1730410040.1999393,4000
1730410040.2049563,4000
1730410040.2089608,4000
1730410040.212969,4000
1730410040.216972,4000
1730410040.2198553,4000
1730410040.2240195,4000
1730410040.2278087,4000
1730410040.2320025,4000
1730410040.2370143,4000
1730410040.2410069,4000
1730410040.2448783,4000
1730410040.24803,4000
1730410040.2520435,4000
1730410040.2559552,4000
1730410040.2600691,4000
1730410040.2649565,4000
1730410040.2690277,4000
1730410040.2721083,4000
1730410040.2759929,4000
1730410040.2799616,4000
1730410040.2840128,4000
1730410040.2881112,4000
1730410040.2931297,4000
1730410040.2971463,4000
1730410040.300142,4000
1730410040.3040867,4000
1730410040.3081756,4000
1730410040.3119695,4000
1730410040.3161862,4000
1730410040.3210883,4000
1730410040.3252103,4000
1730410040.327989,4000
1730410040.332107,4000
1730410040.336116,4000
1730410040.3402112,4000
1730410040.344012,4000
1730410040.3480773,4000
1730410040.353022,4000
1730410040.3560605,4000
1730410040.3600168,4000
1730410040.3641608,4000
1730410040.3681304,4000
1730410040.3721828,4000
1730410040.377122,4000
1730410040.380183,4000
1730410040.3831697,4000
1730410040.3882596,4000
1730410040.392132,4000
1730410040.396516,4000
1730410040.4003932,4000
1730410040.4054546,4000
1730410040.4082012,4000
1730410040.411164,4000
1730410040.4163134,4000
1730410040.420154,4000
1730410040.4242392,4000
1730410040.428196,4000
1730410040.4322789,4000
1730410040.4361715,4000
1730410040.4391909,4000
1730410040.4441943,4000
1730410040.4482732,4000
1730410040.4522169,4000
1730410040.4562008,4000
1730410040.4601865,4000
1730410040.4642837,4000
1730410040.4672818,4000
1730410040.4723284,4000
1730410040.4763584,4000
1730410040.4804108,4000
1730410040.4844143,4000
1730410040.489408,4000
1730410040.49307,4000
1730410040.496684,4000
1730410040.4994166,4000
1730410040.5091512,4000
1730410040.509177,4000
1730410040.5161457,4000
1730410040.5161612,4000
1730410040.519384,4000
1730410040.525045,4000
1730410040.5273385,4000
1730410040.532323,4000
1730410040.5362873,4000
1730410040.5405748,4000
1730410040.543406,4000
1730410040.5473816,4000
1730410040.55589,4000
1730410040.5559196,4000
1730410040.5604205,4000
1730410040.5663016,4000
1730410040.5685804,4000
1730410040.5751648,4000
1730410040.575352,4000
1730410040.5794885,4000
1730410040.5835428,4000
1730410040.587577,4000
1730410040.5924845,4000
1730410040.5976892,4000
1730410040.5994587,4000
1730410040.60342,4000
1730410040.6074643,4000
1730410040.6114216,4000
1730410040.615447,4000
1730410040.6206458,4000
1730410040.6235542,4000
1730410040.6274824,4000
1730410040.6314871,4000
1730410040.635914,4000
1730410040.6394863,4000
1730410040.6437614,4000
1730410040.6502924,4000
1730410040.657067,4000
1730410040.657086,4000
1730410040.6596744,4000
1730410040.6635256,4000
1730410040.6680367,4000
1730410040.6716228,4000
1730410040.676613,4000
1730410040.6798391,4000
1730410040.6837013,4000
1730410040.6877,4000
1730410040.6916344,4000
1730410040.6957464,4000
1730410040.6997025,4000
1730410040.7037709,4000
1730410040.7080743,4000
1730410040.7107005,4000
1730410040.71492,4000
1730410040.7196827,4000
1730410040.7239487,4000
1730410040.727769,4000
1730410040.731949,4000
1730410040.734961,4000
1730410040.7389371,4000
1730410040.7427883,4000
1730410040.7478328,4000
1730410040.7518573,4000
1730410040.7558656,4000
1730410040.7589674,4000
1730410040.7628312,4000
1730410040.7669237,4000
1730410040.7708838,4000
1730410040.7759323,4000
1730410040.7799156,4000
1730410040.7839556,4000
1730410040.7868123,4000
1730410040.7909844,4000
1730410040.7948089,4000
1730410040.7989006,4000
1730410040.8038511,4000
1730410040.8080125,4000
1730410040.8118317,4000
1730410040.815003,4000
1730410040.818918,4000
1730410040.8230424,4000
1730410040.8271067,4000
1730410040.832064,4000
1730410040.8359556,4000
1730410040.8399708,4000
1730410040.8430593,4000
1730410040.8469217,4000
1730410040.8510664,4000
1730410040.8550909,4000
1730410040.8600893,4000
1730410040.8640883,4000
1730410040.867034,4000
1730410040.871167,4000
1730410040.8750348,4000
1730410040.879032,4000
1730410040.8830984,4000
1730410040.887077,4000
1730410040.8921156,4000
1730410040.8949096,4000
1730410040.899104,4000
1730410040.9029412,4000
1730410040.9070492,4000
1730410040.9109428,4000
1730410040.915052,4000
1730410040.919947,4000
1730410040.9231217,4000
1730410040.927209,4000
1730410040.9312427,4000
1730410040.9350402,4000
1730410040.9391732,4000
1730410040.9431343,4000
1730410040.948176,4000
1730410040.9511297,4000
1730410040.9551027,4000
1730410040.9590847,4000
1730410040.963124,4000
1730410040.9671257,4000
1730410040.971075,4000
1730410040.9751103,4000
1730410040.9780931,4000
1730410040.9821353,4000
1730410040.9871476,4000
1730410040.9912536,4000
1730410040.9951963,4000
1730410040.9992733,4000
1730410041.00311,4000
1730410041.0061295,4000
1730410041.0103705,4000
1730410041.0151477,4000
1730410041.0191703,4000
1730410041.0232432,4000
1730410041.0272589,4000
1730410041.0301845,4000
1730410041.0343485,4000
1730410041.0384572,4000
1730410041.0433972,4000
1730410041.0472307,4000
1730410041.051293,4000
1730410041.055262,4000
1730410041.0583146,4000
1730410041.0623004,4000
1730410041.0662603,4000
1730410041.0703013,4000
1730410041.0753837,4000
1730410041.0794137,4000
1730410041.0824132,4000
1730410041.0862432,4000
1730410041.0903237,4000
1730410041.0942752,4000
1730410041.0983396,4000
1730410041.1032543,4000
1730410041.1073897,4000
1730410041.1103847,4000
1730410041.1144276,4000
1730410041.1183927,4000
1730410041.1224017,4000
1730410041.126335,4000
1730410041.1314611,4000
1730410041.1353352,4000
1730410041.138425,4000
1730410041.142504,4000
1730410041.1464648,4000
1730410041.1507373,4000
1730410041.1545255,4000
1730410041.1585596,4000
1730410041.1635945,4000
1730410041.166593,4000
1730410041.170503,4000
1730410041.1745868,4000
1730410041.1784687,4000
1730410041.1825871,4000
1730410041.1865337,4000
1730410041.1916473,4000
1730410041.1944969,4000
1730410041.1986425,4000
1730410041.2026343,4000
1730410041.206694,4000
1730410041.2105844,4000
1730410041.2155166,4000
1730410041.2186744,4000
1730410041.2216763,4000
1730410041.226683,4000
1730410041.2306876,4000
1730410041.2347193,4000
1730410041.2387257,4000
1730410041.2436917,4000
1730410041.24668,4000
1730410041.249611,4000
1730410041.254676,4000
1730410041.2586908,4000
1730410041.2626708,4000
1730410041.2666917,4000
1730410041.270697,4000
1730410041.274699,4000
1730410041.2775843,4000
1730410041.2817864,4000
1730410041.286667,4000
1730410041.290876,4000
1730410041.2946827,4000
1730410041.2988763,4000
1730410041.302781,4000
1730410041.3060353,4000
1730410041.3098729,4000
1730410041.314873,4000
1730410041.3187048,4000
1730410041.3228896,4000
1730410041.3260272,4000
1730410041.329928,4000
1730410041.3338437,4000
1730410041.3378131,4000
1730410041.342875,4000
1730410041.346806,4000
1730410041.3509274,4000
1730410041.353753,4000
1730410041.3578725,4000
1730410041.361796,4000
1730410041.3658276,4000
1730410041.370901,4000
1730410041.3747663,4000
1730410041.3787675,4000
1730410041.3817835,4000
1730410041.385877,4000
1730410041.3899567,4000
1730410041.3938336,4000
1730410041.399,4000
1730410041.4028068,4000
1730410041.4069068,4000
1730410041.410026,4000
1730410041.4139893,4000
1730410041.4179933,4000
1730410041.4219933,4000
1730410041.4260702,4000
1730410041.4310503,4000
