time_board,marker
1730329640.0611968,2000
1730329640.0653615,2000
1730329640.0692165,2000
1730329640.0743167,2000
1730329640.0772183,2000
1730329640.0802472,2000
1730329640.0852015,2000
1730329640.0893989,2000
1730329640.0933087,2000
1730329640.097432,2000
1730329640.1014464,2000
1730329640.1053848,2000
1730329640.1084406,2000
1730329640.112456,2000
1730329640.1174667,2000
1730329640.1214535,2000
1730329640.125466,2000
1730329640.12949,2000
1730329640.1334872,2000
1730329640.1363564,2000
1730329640.1404903,2000
1730329640.1455247,2000
1730329640.1495087,2000
1730329640.153516,2000
1730329640.1575036,2000
1730329640.1604066,2000
1730329640.1645348,2000
1730329640.1683695,2000
1730329640.1735132,2000
1730329640.177407,2000
1730329640.1815505,2000
1730329640.1845458,2000
1730329640.1885538,2000
1730329640.192567,2000
1730329640.1965067,2000
1730329640.201518,2000
1730329640.2056932,2000
1730329640.209694,2000
1730329640.2127004,2000
1730329640.216694,2000
1730329640.220662,2000
1730329640.224668,2000
1730329640.2285388,2000
1730329640.2336836,2000
1730329640.237691,2000
1730329640.240734,2000
1730329640.2445652,2000
1730329640.2487268,2000
1730329640.2525268,2000
1730329640.2567213,2000
1730329640.26154,2000
1730329640.265561,2000
1730329640.2685716,2000
1730329640.2726347,2000
1730329640.2767696,2000
1730329640.2806656,2000
1730329640.28468,2000
1730329640.2898042,2000
1730329640.2932997,2000
1730329640.297068,2000
1730329640.3012428,2000
1730329640.3049822,2000
1730329640.3089492,2000
1730329640.312864,2000
1730329640.317845,2000
1730329640.3208516,2000
1730329640.3248844,2000
1730329640.3288388,2000
1730329640.3328147,2000
1730329640.3369677,2000
1730329640.341003,2000
1730329640.3458855,2000
1730329640.3489542,2000
1730329640.3517785,2000
1730329640.356979,2000
1730329640.3607838,2000
1730329640.3649826,2000
1730329640.368776,2000
1730329640.373917,2000
1730329640.3767817,2000
1730329640.3799849,2000
1730329640.3850002,2000
1730329640.3890543,2000
1730329640.3930418,2000
1730329640.397017,2000
1730329640.4010384,2000
1730329640.4048977,2000
1730329640.4079647,2000
1730329640.412933,2000
1730329640.4168308,2000
1730329640.4209807,2000
1730329640.4249282,2000
1730329640.4277904,2000
1730329640.4319584,2000
1730329640.435962,2000
1730329640.4400508,2000
1730329640.444856,2000
1730329640.448866,2000
1730329640.452943,2000
1730329640.4560103,2000
1730329640.459931,2000
1730329640.464012,2000
1730329640.4689112,2000
1730329640.473074,2000
1730329640.47686,2000
1730329640.4810555,2000
1730329640.4838996,2000
1730329640.4880807,2000
1730329640.4921308,2000
1730329640.4961689,2000
1730329640.5000205,2000
1730329640.505274,2000
1730329640.5091784,2000
1730329640.5120895,2000
1730329640.5161788,2000
1730329640.520252,2000
1730329640.5241728,2000
1730329640.5280411,2000
1730329640.5331955,2000
1730329640.5360024,2000
1730329640.540319,2000
1730329640.54399,2000
1730329640.5483038,2000
1730329640.5520444,2000
1730329640.556311,2000
1730329640.5611053,2000
1730329640.56416,2000
1730329640.5682757,2000
1730329640.5723104,2000
1730329640.576252,2000
1730329640.5804238,2000
1730329640.584319,2000
1730329640.589229,2000
1730329640.5923252,2000
1730329640.5963717,2000
1730329640.600248,2000
1730329640.604318,2000
1730329640.6083057,2000
1730329640.6123388,2000
1730329640.61727,2000
1730329640.6202493,2000
1730329640.6242723,2000
1730329640.6282697,2000
1730329640.6323593,2000
1730329640.636202,2000
1730329640.6402197,2000
1730329640.6453753,2000
1730329640.6483753,2000
1730329640.651378,2000
1730329640.6564057,2000
1730329640.6601996,2000
1730329640.6644511,2000
1730329640.668399,2000
1730329640.672442,2000
1730329640.6754296,2000
1730329640.6794252,2000
1730329640.684442,2000
1730329640.6884484,2000
1730329640.6924453,2000
1730329640.6965048,2000
1730329640.7004857,2000
1730329640.703483,2000
1730329640.7074702,2000
1730329640.7125597,2000
1730329640.7165084,2000
1730329640.7203093,2000
1730329640.724424,2000
1730329640.728528,2000
1730329640.7315693,2000
1730329640.7352986,2000
1730329640.740301,2000
1730329640.7443333,2000
1730329640.748577,2000
1730329640.7524192,2000
1730329640.755607,2000
1730329640.759598,2000
1730329640.763589,2000
1730329640.767624,2000
1730329640.772545,2000
1730329640.776632,2000
1730329640.7795775,2000
1730329640.7835891,2000
1730329640.787428,2000
1730329640.7916129,2000
1730329640.7955396,2000
1730329640.8005743,2000
1730329640.8044157,2000
1730329640.8074467,2000
1730329640.8114443,2000
1730329640.8156402,2000
1730329640.8194618,2000
1730329640.8236592,2000
1730329640.8291829,2000
1730329640.8329978,2000
1730329640.8355167,2000
1730329640.839696,2000
1730329640.8434925,2000
1730329640.8477485,2000
1730329640.8516588,2000
1730329640.856557,2000
1730329640.8605168,2000
1730329640.8637033,2000
1730329640.8675897,2000
1730329640.8717663,2000
1730329640.8757925,2000
1730329640.879752,2000
1730329640.8838189,2000
1730329640.8885305,2000
1730329640.8916104,2000
1730329640.8956163,2000
1730329640.899662,2000
1730329640.9036417,2000
1730329640.9076147,2000
1730329640.9118123,2000
1730329640.915762,2000
1730329640.9186523,2000
1730329640.92307,2000
1730329640.9276187,2000
1730329640.9318607,2000
1730329640.935824,2000
1730329640.9402833,2000
1730329640.9436665,2000
1730329640.946908,2000
1730329640.9518113,2000
1730329640.956306,2000
1730329640.9600873,2000
1730329640.9637752,2000
1730329640.9683104,2000
1730329640.9715798,2000
1730329640.9752223,2000
1730329640.9790113,2000
1730329640.9843304,2000
1730329640.9885528,2000
1730329640.992463,2000
1730329640.9959936,2000
1730329641.0003445,2000
1730329641.0028052,2000
1730329641.0068097,2000
1730329641.0119393,2000
1730329641.016143,2000
1730329641.019974,2000
1730329641.0232964,2000
1730329641.0268264,2000
1730329641.031453,2000
1730329641.0350063,2000
1730329641.0404377,2000
1730329641.0438435,2000
1730329641.0481734,2000
1730329641.0508728,2000
1730329641.0554714,2000
1730329641.0590744,2000
1730329641.0631,2000
1730329641.0682678,2000
1730329641.072088,2000
1730329641.076265,2000
1730329641.0792463,2000
1730329641.0833366,2000
1730329641.0869665,2000
1730329641.0915403,2000
1730329641.096168,2000
1730329641.100499,2000
1730329641.1042511,2000
1730329641.1071212,2000
1730329641.1109953,2000
1730329641.115625,2000
1730329641.1190035,2000
1730329641.123427,2000
1730329641.1279793,2000
1730329641.1312191,2000
1730329641.1349895,2000
1730329641.1392748,2000
1730329641.1433868,2000
1730329641.1471412,2000
1730329641.1512413,2000
1730329641.1561337,2000
1730329641.159412,2000
1730329641.1635787,2000
1730329641.167179,2000
1730329641.1715877,2000
1730329641.1755404,2000
1730329641.179315,2000
1730329641.1847527,2000
1730329641.1870644,2000
1730329641.191348,2000
1730329641.1952302,2000
1730329641.1994703,2000
1730329641.2030852,2000
1730329641.20728,2000
1730329641.2123656,2000
1730329641.2154496,2000
1730329641.2191217,2000
1730329641.2234228,2000
1730329641.227121,2000
1730329641.2314746,2000
1730329641.2353475,2000
1730329641.2406936,2000
1730329641.2431002,2000
1730329641.2463343,2000
1730329641.2513666,2000
1730329641.2552123,2000
1730329641.2592466,2000
1730329641.26382,2000
1730329641.2663374,2000
1730329641.27025,2000
1730329641.2747009,2000
1730329641.2799163,2000
1730329641.2838168,2000
1730329641.2874572,2000
1730329641.2911773,2000
1730329641.294234,2000
1730329641.2984188,2000
1730329641.3022344,2000
1730329641.3071983,2000
1730329641.311283,2000
1730329641.3153768,2000
1730329641.3192272,2000
1730329641.322534,2000
1730329641.32649,2000
1730329641.3304465,2000
1730329641.3344202,2000
1730329641.3393848,2000
1730329641.3432372,2000
1730329641.3473806,2000
1730329641.3504455,2000
1730329641.3543608,2000
1730329641.3584285,2000
1730329641.362336,2000
1730329641.3674705,2000
1730329641.3714972,2000
1730329641.3744938,2000
1730329641.3783696,2000
1730329641.3825204,2000
1730329641.386377,2000
1730329641.3905776,2000
1730329641.3955083,2000
1730329641.3995695,2000
1730329641.4023547,2000
1730329641.406402,2000
1730329641.4103303,2000
1730329641.4148333,2000
1730329641.4184184,2000
1730329641.42291,2000
1730329641.4274735,2000
1730329641.4308467,2000
1730329641.4347134,2000
1730329641.4386072,2000
1730329641.4429712,2000
1730329641.4466252,2000
1730329641.4509406,2000
1730329641.4558637,2000
1730329641.4586208,2000
1730329641.4626129,2000
1730329641.46662,2000
1730329641.4711888,2000
1730329641.474914,2000
1730329641.4788096,2000
1730329641.4841547,2000
1730329641.48663,2000
1730329641.4910035,2000
1730329641.4945345,2000
1730329641.4987588,2000
1730329641.5025828,2000
1730329641.506715,2000
1730329641.5105484,2000
1730329641.5138085,2000
1730329641.518597,2000
1730329641.52382,2000
1730329641.5276098,2000
1730329641.531093,2000
1730329641.535598,2000
1730329641.538822,2000
1730329641.54192,2000
1730329641.5467443,2000
1730329641.5510116,2000
1730329641.555046,2000
1730329641.558879,2000
1730329641.563145,2000
1730329641.5667925,2000
1730329641.569678,2000
1730329641.5747616,2000
1730329641.5789042,2000
1730329641.5829785,2000
1730329641.5868015,2000
1730329641.5906224,2000
1730329641.5947683,2000
1730329641.5979953,2000
1730329641.6016436,2000
1730329641.6068523,2000
1730329641.6107285,2000
1730329641.6152012,2000
1730329641.6176963,2000
1730329641.6218271,2000
1730329641.6261673,2000
1730329641.630222,2000
1730329641.6348276,2000
1730329641.6389685,2000
1730329641.6429636,2000
1730329641.6459792,2000
1730329641.6497967,2000
1730329641.6537557,2000
1730329641.6584506,2000
1730329641.6619897,2000
1730329641.666803,2000
1730329641.671492,2000
1730329641.6742513,2000
1730329641.6778111,2000
1730329641.6820471,2000
1730329641.6858563,2000
1730329641.6901922,2000
1730329641.694983,2000
1730329641.699392,2000
1730329641.7018592,2000
1730329641.7061708,2000
1730329641.70982,2000
1730329641.7144744,2000
1730329641.7181144,2000
1730329641.72333,2000
1730329641.7269444,2000
1730329641.7304008,2000
1730329641.734512,2000
1730329641.7384765,2000
1730329641.7421174,2000
1730329641.7461083,2000
1730329641.7511492,2000
1730329641.7546244,2000
1730329641.757066,2000
1730329641.7621596,2000
1730329641.7665565,2000
1730329641.7700272,2000
1730329641.7744024,2000
1730329641.7792635,2000
1730329641.7823305,2000
1730329641.7859304,2000
1730329641.790215,2000
1730329641.7939377,2000
1730329641.7982247,2000
1730329641.8019514,2000
1730329641.8071444,2000
1730329641.8099742,2000
1730329641.8135128,2000
1730329641.8180697,2000
1730329641.8222115,2000
1730329641.8263197,2000
1730329641.8305235,2000
1730329641.83503,2000
1730329641.8384778,2000
1730329641.84144,2000
1730329641.8461466,2000
1730329641.850397,2000
1730329641.854615,2000
1730329641.858618,2000
1730329641.861072,2000
1730329641.8658395,2000
1730329641.8691611,2000
1730329641.874738,2000
1730329641.8781807,2000
1730329641.882709,2000
1730329641.886098,2000
1730329641.8896184,2000
1730329641.8930645,2000
1730329641.8973868,2000
1730329641.902139,2000
1730329641.9065487,2000
1730329641.9101956,2000
1730329641.91452,2000
1730329641.9181228,2000
1730329641.9217632,2000
1730329641.925464,2000
1730329641.9303854,2000
1730329641.9342415,2000
1730329641.938786,2000
1730329641.9426532,2000
1730329641.9454627,2000
1730329641.949396,2000
1730329641.953205,2000
1730329641.957224,2000
1730329641.9629505,2000
1730329641.9663422,2000
1730329641.9704733,2000
1730329641.973472,2000
1730329641.9772704,2000
1730329641.98145,2000
1730329641.9851987,2000
1730329641.9908524,2000
1730329641.994202,2000
1730329641.9972973,2000
1730329642.0013416,2000
1730329642.005483,2000
1730329642.0094674,2000
1730329642.0133104,2000
1730329642.01763,2000
1730329642.022843,2000
1730329642.0256083,2000
1730329642.0292575,2000
1730329642.0333223,2000
1730329642.0373144,2000
1730329642.041329,2000
1730329642.045354,2000
1730329642.0503447,2000
1730329642.0532484,2000
1730329642.0573552,2000
1730329642.061302,2000
1730329642.0653129,2000
1730329642.0693212,2000
1730329642.0735967,2000
1730329642.0790732,2000
1730329642.0817218,2000
1730329642.085349,2000
1730329642.08987,2000
1730329642.0934122,2000
1730329642.0978386,2000
1730329642.1025002,2000
1730329642.105612,2000
1730329642.1086817,2000
1730329642.1130767,2000
1730329642.117868,2000
1730329642.1219957,2000
1730329642.1254127,2000
1730329642.1301005,2000
1730329642.1337495,2000
1730329642.136558,2000
1730329642.1409268,2000
1730329642.1458216,2000
1730329642.150007,2000
1730329642.1535604,2000
1730329642.1576216,2000
1730329642.161523,2000
1730329642.1644912,2000
1730329642.16846,2000
1730329642.173492,2000
1730329642.1776376,2000
1730329642.1821136,2000
1730329642.1854987,2000
1730329642.18971,2000
1730329642.1929193,2000
1730329642.1967068,2000
1730329642.201734,2000
1730329642.205577,2000
1730329642.2097206,2000
1730329642.2139037,2000
1730329642.2167127,2000
1730329642.2213993,2000
1730329642.224965,2000
1730329642.2301126,2000
1730329642.234059,2000
1730329642.2376976,2000
1730329642.2407808,2000
1730329642.2446687,2000
1730329642.248748,2000
1730329642.2526896,2000
1730329642.2566917,2000
1730329642.2617033,2000
1730329642.265712,2000
1730329642.268582,2000
1730329642.2727911,2000
1730329642.27663,2000
1730329642.280738,2000
1730329642.284598,2000
1730329642.2898371,2000
1730329642.2936096,2000
1730329642.2967646,2000
1730329642.300992,2000
1730329642.3051028,2000
1730329642.3089635,2000
1730329642.3130453,2000
1730329642.3180175,2000
1730329642.322132,2000
1730329642.3253143,2000
1730329642.329157,2000
1730329642.332798,2000
1730329642.3368597,2000
1730329642.3412962,2000
1730329642.3464844,2000
1730329642.3490217,2000
1730329642.352894,2000
1730329642.356841,2000
1730329642.3608265,2000
1730329642.3653264,2000
1730329642.3688717,2000
1730329642.374504,2000
1730329642.3768342,2000
1730329642.3800704,2000
1730329642.3848045,2000
1730329642.3890796,2000
1730329642.3929403,2000
1730329642.3969443,2000
1730329642.4018967,2000
1730329642.4051156,2000
1730329642.4085894,2000
1730329642.4134135,2000
1730329642.41685,2000
1730329642.421497,2000
1730329642.4250996,2000
1730329642.4295847,2000
1730329642.4335425,2000
1730329642.4359455,2000
1730329642.441363,2000
1730329642.4449253,2000
1730329642.449159,2000
1730329642.4531476,2000
1730329642.457086,2000
1730329642.4609113,2000
1730329642.4651604,2000
1730329642.4689536,2000
1730329642.4733748,2000
1730329642.476189,2000
1730329642.480137,2000
1730329642.485016,2000
1730329642.4893858,2000
1730329642.492961,2000
1730329642.4971075,2000
1730329642.5012417,2000
1730329642.50455,2000
1730329642.5085912,2000
1730329642.5134284,2000
1730329642.5169885,2000
1730329642.521624,2000
1730329642.5245788,2000
1730329642.5281396,2000
1730329642.5322497,2000
1730329642.535977,2000
1730329642.5413325,2000
1730329642.545656,2000
1730329642.5494788,2000
1730329642.552024,2000
1730329642.5565588,2000
1730329642.560072,2000
1730329642.5643773,2000
1730329642.5690691,2000
1730329642.573642,2000
1730329642.577078,2000
1730329642.580505,2000
1730329642.5843425,2000
1730329642.5884938,2000
1730329642.5924711,2000
1730329642.5964825,2000
1730329642.6011157,2000
1730329642.6053965,2000
1730329642.6086185,2000
1730329642.612851,2000
1730329642.6162653,2000
1730329642.6208882,2000
1730329642.6247168,2000
1730329642.6294072,2000
1730329642.6337192,2000
1730329642.6362915,2000
1730329642.640798,2000
1730329642.6441824,2000
1730329642.648414,2000
1730329642.652263,2000
1730329642.6574967,2000
1730329642.660211,2000
1730329642.664837,2000
1730329642.6683795,2000
1730329642.6724193,2000
1730329642.6762211,2000
1730329642.6803124,2000
1730329642.6852095,2000
1730329642.6882958,2000
1730329642.6922452,2000
1730329642.6962469,2000
1730329642.7002256,2000
1730329642.7042463,2000
1730329642.7082405,2000
1730329642.7133613,2000
1730329642.7163165,2000
1730329642.7193155,2000
1730329642.7244563,2000
1730329642.7283704,2000
1730329642.73236,2000
1730329642.7363803,2000
1730329642.740759,2000
1730329642.744362,2000
1730329642.7478004,2000
1730329642.752373,2000
1730329642.756591,2000
1730329642.760436,2000
1730329642.7648852,2000
1730329642.7677512,2000
1730329642.7716267,2000
1730329642.7756157,2000
