time_board,marker
1730988684.3928096,5000
1730988684.396881,5000
1730988684.4010549,5000
1730988684.4060092,5000
1730988684.4098084,5000
1730988684.4128444,5000
1730988684.416884,5000
1730988684.420799,5000
1730988684.4248395,5000
1730988684.4288392,5000
1730988684.4329293,5000
1730988684.4379764,5000
1730988684.4409132,5000
1730988684.4450245,5000
1730988684.448902,5000
1730988684.452958,5000
1730988684.4569798,5000
1730988684.4619985,5000
1730988684.4658782,5000
1730988684.4690332,5000
1730988684.472927,5000
1730988684.4771533,5000
1730988684.480932,5000
1730988684.4851823,5000
1730988684.489027,5000
1730988684.4941952,5000
1730988684.4969418,5000
1730988684.5010517,5000
1730988684.504979,5000
1730988684.508983,5000
1730988684.5131135,5000
1730988684.517221,5000
1730988684.521348,5000
1730988684.524043,5000
1730988684.5290704,5000
1730988684.533118,5000
1730988684.5371482,5000
1730988684.5411513,5000
1730988684.5451396,5000
1730988684.549099,5000
1730988684.552212,5000
1730988684.5560548,5000
1730988684.5611968,5000
1730988684.565234,5000
1730988684.569092,5000
1730988684.5731578,5000
1730988684.577207,5000
1730988684.5801463,5000
1730988684.5852256,5000
1730988684.5891483,5000
1730988684.5932477,5000
1730988684.59714,5000
1730988684.6012323,5000
1730988684.6051812,5000
1730988684.6083307,5000
1730988684.6123085,5000
1730988684.617339,5000
1730988684.6213272,5000
1730988684.6253555,5000
1730988684.629294,5000
1730988684.6322913,5000
1730988684.636299,5000
1730988684.6402977,5000
1730988684.6451986,5000
1730988684.649217,5000
1730988684.6533432,5000
1730988684.6562688,5000
1730988684.6602764,5000
1730988684.6642635,5000
1730988684.6682498,5000
1730988684.6722732,5000
1730988684.677271,5000
1730988684.6812298,5000
1730988684.6842132,5000
1730988684.6882565,5000
1730988684.6922407,5000
1730988684.6962905,5000
1730988684.7004972,5000
1730988684.7053394,5000
1730988684.7093985,5000
1730988684.7124023,5000
1730988684.7163253,5000
1730988684.7204146,5000
1730988684.7244334,5000
1730988684.7284555,5000
1730988684.7334487,5000
1730988684.737465,5000
1730988684.7403836,5000
1730988684.7444253,5000
1730988684.7484505,5000
1730988684.7524345,5000
1730988684.75642,5000
1730988684.760418,5000
1730988684.765416,5000
1730988684.7684236,5000
1730988684.7724185,5000
1730988684.776391,5000
1730988684.7804697,5000
1730988684.784426,5000
1730988684.7894545,5000
1730988684.7924235,5000
1730988684.7954593,5000
1730988684.8005576,5000
1730988684.8046124,5000
1730988684.8085172,5000
1730988684.812518,5000
1730988684.8175268,5000
1730988684.8205633,5000
1730988684.8235805,5000
1730988684.828606,5000
1730988684.8326304,5000
1730988684.8366368,5000
1730988684.840701,5000
1730988684.8457177,5000
1730988684.848548,5000
1730988684.851555,5000
1730988684.8565817,5000
1730988684.8606305,5000
1730988684.8645897,5000
1730988684.8687212,5000
1730988684.8727896,5000
1730988684.8768027,5000
1730988684.8795989,5000
1730988684.8846257,5000
1730988684.8886354,5000
1730988684.8928487,5000
1730988684.8966255,5000
1730988684.900669,5000
1730988684.9046507,5000
1730988684.9077652,5000
1730988684.911778,5000
1730988684.916721,5000
1730988684.920766,5000
1730988684.924765,5000
1730988684.9276755,5000
1730988684.9316404,5000
1730988684.9356391,5000
1730988684.9397547,5000
1730988684.9448206,5000
1730988684.9487476,5000
1730988684.952782,5000
1730988684.9557495,5000
1730988684.9598253,5000
1730988684.9637458,5000
1730988684.9677012,5000
1730988684.972778,5000
1730988684.9767234,5000
1730988684.9807644,5000
1730988684.983821,5000
1730988684.987851,5000
1730988684.9918947,5000
1730988684.995988,5000
1730988685.0009916,5000
1730988685.0048397,5000
1730988685.0090191,5000
1730988685.0118444,5000
1730988685.0158875,5000
1730988685.0199687,5000
1730988685.023939,5000
1730988685.028998,5000
1730988685.033007,5000
1730988685.0370452,5000
1730988685.0398724,5000
1730988685.0438168,5000
1730988685.0478303,5000
1730988685.0520592,5000
1730988685.055869,5000
1730988685.0610318,5000
1730988685.0639465,5000
1730988685.068019,5000
1730988685.0719085,5000
1730988685.0760388,5000
1730988685.079892,5000
1730988685.0841255,5000
1730988685.0889585,5000
1730988685.092134,5000
1730988685.095075,5000
1730988685.1000097,5000
1730988685.1040604,5000
1730988685.1080332,5000
1730988685.1119752,5000
1730988685.117104,5000
1730988685.1200352,5000
1730988685.1229317,5000
1730988685.1281338,5000
1730988685.1319432,5000
1730988685.1360676,5000
1730988685.1401465,5000
1730988685.1441133,5000
1730988685.1480503,5000
1730988685.151126,5000
1730988685.1559908,5000
1730988685.1601567,5000
1730988685.1640007,5000
1730988685.1681657,5000
1730988685.1730225,5000
1730988685.1760936,5000
1730988685.1790843,5000
1730988685.183182,5000
1730988685.1882336,5000
1730988685.1921985,5000
1730988685.1961615,5000
1730988685.20008,5000
1730988685.203136,5000
1730988685.207113,5000
1730988685.2122931,5000
1730988685.2160723,5000
1730988685.2201288,5000
1730988685.2241185,5000
1730988685.227238,5000
1730988685.2311635,5000
1730988685.2352364,5000
1730988685.2391708,5000
1730988685.2442656,5000
1730988685.2481608,5000
1730988685.2521653,5000
1730988685.255169,5000
1730988685.2592645,5000
1730988685.263219,5000
1730988685.2672827,5000
1730988685.2722244,5000
1730988685.276327,5000
1730988685.280373,5000
1730988685.2832708,5000
1730988685.2872365,5000
1730988685.2914212,5000
1730988685.2955284,5000
1730988685.3003864,5000
1730988685.304426,5000
1730988685.3074272,5000
1730988685.311479,5000
1730988685.3153336,5000
1730988685.319425,5000
1730988685.323305,5000
1730988685.3283885,5000
1730988685.3324664,5000
1730988685.3354127,5000
1730988685.339358,5000
1730988685.3434267,5000
1730988685.3474607,5000
1730988685.351336,5000
1730988685.3554628,5000
1730988685.360516,5000
1730988685.3633564,5000
1730988685.366576,5000
1730988685.3714435,5000
1730988685.375471,5000
1730988685.379476,5000
1730988685.3835168,5000
1730988685.3884296,5000
1730988685.3914757,5000
1730988685.3955147,5000
1730988685.399468,5000
1730988685.4035077,5000
1730988685.4074996,5000
1730988685.4115555,5000
1730988685.4165623,5000
1730988685.4195683,5000
1730988685.4224598,5000
1730988685.4275749,5000
1730988685.4315157,5000
1730988685.4356103,5000
1730988685.439488,5000
1730988685.4445968,5000
1730988685.447539,5000
1730988685.4505515,5000
1730988685.4555104,5000
1730988685.459639,5000
1730988685.4635482,5000
1730988685.4676492,5000
1730988685.4715643,5000
1730988685.4746902,5000
1730988685.4786613,5000
1730988685.483614,5000
1730988685.487666,5000
1730988685.4917445,5000
1730988685.4956577,5000
1730988685.4997451,5000
1730988685.5027075,5000
1730988685.5065644,5000
1730988685.5116296,5000
1730988685.5156918,5000
1730988685.5197103,5000
1730988685.5237515,5000
1730988685.526831,5000
1730988685.530681,5000
1730988685.5348432,5000
1730988685.5386305,5000
1730988685.5438433,5000
1730988685.547706,5000
1730988685.5516815,5000
1730988685.5546834,5000
1730988685.558792,5000
1730988685.562771,5000
1730988685.5667832,5000
1730988685.571797,5000
1730988685.5758016,5000
1730988685.5797255,5000
1730988685.5827827,5000
1730988685.58681,5000
1730988685.590923,5000
1730988685.594824,5000
1730988685.59987,5000
1730988685.6038525,5000
1730988685.6069963,5000
1730988685.610872,5000
1730988685.614755,5000
1730988685.6190352,5000
1730988685.6228662,5000
1730988685.627077,5000
1730988685.63187,5000
1730988685.6351008,5000
1730988685.6388648,5000
1730988685.642975,5000
1730988685.64684,5000
1730988685.6512318,5000
1730988685.6560357,5000
1730988685.660267,5000
