time_board,marker
1730328779.318125,4000
1730328779.321934,4000
1730328779.3251517,4000
1730328779.3291128,4000
1730328779.3329904,4000
1730328779.33699,4000
1730328779.340912,4000
1730328779.346132,4000
1730328779.3500693,4000
1730328779.3531177,4000
1730328779.3570282,4000
1730328779.361069,4000
1730328779.365108,4000
1730328779.3691344,4000
1730328779.3741257,4000
1730328779.3791397,4000
1730328779.3821309,4000
1730328779.385153,4000
1730328779.3900871,4000
1730328779.3931465,4000
1730328779.39701,4000
1730328779.401174,4000
1730328779.4050064,4000
1730328779.409165,4000
1730328779.413198,4000
1730328779.4182084,4000
1730328779.4210582,4000
1730328779.425177,4000
1730328779.429218,4000
1730328779.433221,4000
1730328779.4372065,4000
1730328779.441259,4000
1730328779.4461756,4000
1730328779.4492798,4000
1730328779.4522564,4000
1730328779.457266,4000
1730328779.4612832,4000
1730328779.4651551,4000
1730328779.4691672,4000
1730328779.4743571,4000
1730328779.477384,4000
1730328779.481118,4000
1730328779.4853532,4000
1730328779.4891553,4000
1730328779.493326,4000
1730328779.4971611,4000
1730328779.501362,4000
1730328779.5043497,4000
1730328779.5083475,4000
1730328779.5131917,4000
1730328779.5174172,4000
1730328779.521466,4000
1730328779.5252123,4000
1730328779.5294187,4000
1730328779.5324247,4000
1730328779.5364535,4000
1730328779.5412369,4000
1730328779.5454526,4000
1730328779.5493484,4000
1730328779.553466,4000
1730328779.5562756,4000
1730328779.560603,4000
1730328779.564374,4000
1730328779.569372,4000
1730328779.5733552,4000
1730328779.5774686,4000
1730328779.5813253,4000
1730328779.5845344,4000
1730328779.5883255,4000
1730328779.5924382,4000
1730328779.5965405,4000
1730328779.6015172,4000
1730328779.605325,4000
1730328779.609475,4000
1730328779.6124744,4000
1730328779.6164503,4000
1730328779.620614,4000
1730328779.6245744,4000
1730328779.6295888,4000
1730328779.633656,4000
1730328779.636572,4000
1730328779.640663,4000
1730328779.644647,4000
1730328779.6484623,4000
1730328779.6524353,4000
1730328779.657576,4000
1730328779.6615956,4000
1730328779.6645052,4000
1730328779.6685345,4000
1730328779.6725087,4000
1730328779.67671,4000
1730328779.6805704,4000
1730328779.68552,4000
1730328779.6896205,4000
1730328779.6928332,4000
1730328779.696597,4000
1730328779.7007291,4000
1730328779.7045968,4000
1730328779.7086928,4000
1730328779.7137136,4000
1730328779.7167091,4000
1730328779.7196236,4000
1730328779.7247236,4000
1730328779.7288103,4000
1730328779.7327764,4000
1730328779.736683,4000
1730328779.7408037,4000
1730328779.7448435,4000
1730328779.7475815,4000
1730328779.752828,4000
1730328779.7567344,4000
1730328779.7608273,4000
1730328779.764748,4000
1730328779.768712,4000
1730328779.772657,4000
1730328779.775708,4000
1730328779.7797573,4000
1730328779.7847962,4000
1730328779.7886648,4000
1730328779.7927687,4000
1730328779.7967763,4000
1730328779.8009272,4000
1730328779.8039255,4000
1730328779.8077412,4000
1730328779.8128672,4000
1730328779.8169,4000
1730328779.820861,4000
1730328779.8248932,4000
1730328779.827906,4000
1730328779.8319535,4000
1730328779.8359685,4000
1730328779.840908,4000
1730328779.8449323,4000
1730328779.8488824,4000
1730328779.8518183,4000
1730328779.8557713,4000
1730328779.860016,4000
1730328779.863835,4000
1730328779.8690467,4000
1730328779.8727932,4000
1730328779.8769653,4000
1730328779.8798392,4000
1730328779.8840146,4000
1730328779.888111,4000
1730328779.8920784,4000
1730328779.8969052,4000
1730328779.900905,4000
1730328779.9049027,4000
1730328779.908021,4000
1730328779.912011,4000
1730328779.916047,4000
1730328779.9200473,4000
1730328779.9240327,4000
1730328779.9290311,4000
1730328779.932978,4000
1730328779.9360487,4000
1730328779.940014,4000
1730328779.94414,4000
1730328779.9478953,4000
1730328779.952066,4000
1730328779.9571176,4000
1730328779.960137,4000
1730328779.9639783,4000
1730328779.9680717,4000
1730328779.9719243,4000
1730328779.9761777,4000
1730328779.9799757,4000
1730328779.9850368,4000
1730328779.9881823,4000
1730328779.992062,4000
1730328779.996048,4000
1730328780.0000713,4000
1730328780.0042071,4000
1730328780.0081124,4000
1730328780.0130928,4000
1730328780.0161092,4000
1730328780.0200987,4000
1730328780.0240448,4000
1730328780.0280445,4000
1730328780.0321553,4000
1730328780.0361924,4000
1730328780.0412033,4000
1730328780.0441816,4000
1730328780.0471144,4000
1730328780.052317,4000
1730328780.0566845,4000
1730328780.0600765,4000
1730328780.064105,4000
1730328780.0681863,4000
1730328780.0721157,4000
1730328780.0751605,4000
1730328780.0801246,4000
1730328780.0841792,4000
1730328780.0881865,4000
1730328780.092265,4000
1730328780.096249,4000
1730328780.0994115,4000
1730328780.1033764,4000
1730328780.1083803,4000
1730328780.1123734,4000
1730328780.1164002,4000
1730328780.1204033,4000
1730328780.123356,4000
1730328780.127433,4000
1730328780.1312563,4000
1730328780.135466,4000
1730328780.140417,4000
1730328780.1444352,4000
1730328780.148504,4000
1730328780.151427,4000
1730328780.1552987,4000
1730328780.1595376,4000
1730328780.1632707,4000
1730328780.168389,4000
1730328780.172357,4000
1730328780.1765745,4000
1730328780.1794994,4000
1730328780.1834924,4000
1730328780.187516,4000
1730328780.1914186,4000
1730328780.196462,4000
1730328780.2004914,4000
1730328780.2044976,4000
1730328780.207543,4000
1730328780.2117257,4000
1730328780.2153358,4000
1730328780.2196555,4000
1730328780.2233913,4000
1730328780.2285712,4000
1730328780.2316797,4000
1730328780.2356143,4000
1730328780.2394383,4000
1730328780.243604,4000
1730328780.2474256,4000
1730328780.2515576,4000
1730328780.2566922,4000
1730328780.2595804,4000
1730328780.2635088,4000
1730328780.2677,4000
1730328780.271686,4000
1730328780.275648,4000
1730328780.279665,4000
1730328780.2846713,4000
1730328780.287668,4000
1730328780.291667,4000
1730328780.2957137,4000
1730328780.299778,4000
1730328780.3036013,4000
